path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_11/depth_3//118.gml,0.8338553667055376,[-1.77942644  1.90615554],0.925919249970236,[-2.98969702 -0.40682259  0.31625791  2.89233748],0.926540496849726,[ 2.98752693  3.5479807  -0.84432896  1.59050715  0.52883921  0.24970738],0.926540496849726,[ 2.98752693  3.5479807  -0.84432896  1.59050715  0.52883921  0.24970738  0.          0.        ],0.949501668650892,[ 2.95518697 -3.00238661 -1.34646515  1.46045906  1.80305854  3.72736803 -0.05316356  0.71908882 -0.43259092  3.26339282],0.949501668650892,[ 2.95518697 -3.00238661 -1.34646515  1.46045906  1.80305854  3.72736803 -0.05316356  0.71908882 -0.43259092  3.26339282  0.          0.        ],0.949501668650892,[ 2.95518697 -3.00238661 -1.34646515  1.46045906  1.80305854  3.72736803 -0.05316356  0.71908882 -0.43259092  3.26339282  0.          0.          0.          0.        ],0.949501668650892,[ 2.95518697 -3.00238661 -1.34646515  1.46045906  1.80305854  3.72736803 -0.05316356  0.71908882 -0.43259092  3.26339282  0.          0.          0.          0.          0.          0.        ],0.9520492240755052,[ 1.76891907e+00  4.63739428e-01  3.11753932e+00  4.06820803e+00  1.06984737e+00 -1.83457186e+00  1.80196910e-01 -2.11926334e+00 -3.06135414e+00 -9.63908153e-01 -1.61249593e+00  4.81569100e-01  3.25559300e-03 -5.32771543e-01  1.51750272e+00  2.18224941e+00  1.11568064e+00 -1.48710586e+00],0.9520492240755052,[ 1.76891907e+00  4.63739428e-01  3.11753932e+00  4.06820803e+00  1.06984737e+00 -1.83457186e+00  1.80196910e-01 -2.11926334e+00 -3.06135414e+00 -9.63908153e-01 -1.61249593e+00  4.81569100e-01  3.25559300e-03 -5.32771543e-01  1.51750272e+00  2.18224941e+00  1.11568064e+00 -1.48710586e+00  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_11/depth_3//119.gml,0.8368514839922582,[1.75934547 4.31630285],0.8368514839922582,[1.75934547 4.31630285 0.         0.        ],0.91565341252205,[-0.83330836  3.15024972  0.6935142  -2.75567988  2.84166037  3.37120781],0.91565341252205,[-0.83330836  3.15024972  0.6935142  -2.75567988  2.84166037  3.37120781  0.          0.        ],0.91565341252205,[-0.83330836  3.15024972  0.6935142  -2.75567988  2.84166037  3.37120781  0.          0.          0.          0.        ],0.933808659984523,[-2.58136989 -0.01360254 -0.68720958 -1.4304586   1.27876601 -1.54319567  2.21353244 -1.8493139   1.45745451  3.16247029  2.00623832 -3.35150365],0.933808659984523,[-2.58136989 -0.01360254 -0.68720958 -1.4304586   1.27876601 -1.54319567  2.21353244 -1.8493139   1.45745451  3.16247029  2.00623832 -3.35150365  0.          0.        ],0.933808659984523,[-2.58136989 -0.01360254 -0.68720958 -1.4304586   1.27876601 -1.54319567  2.21353244 -1.8493139   1.45745451  3.16247029  2.00623832 -3.35150365  0.          0.          0.          0.        ],0.933808659984523,[-2.58136989 -0.01360254 -0.68720958 -1.4304586   1.27876601 -1.54319567  2.21353244 -1.8493139   1.45745451  3.16247029  2.00623832 -3.35150365  0.          0.          0.          0.          0.          0.        ],0.933808659984523,[-2.58136989 -0.01360254 -0.68720958 -1.4304586   1.27876601 -1.54319567  2.21353244 -1.8493139   1.45745451  3.16247029  2.00623832 -3.35150365  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//120.gml,0.7013982609525957,[2.29543963 1.26296729],0.7834423941682223,[-1.41609419  0.22097207 -0.43509628  1.3983134 ],0.7834423941682223,[-1.41609419  0.22097207 -0.43509628  1.3983134   0.          0.        ],0.8445611078641875,[-1.34791575 -1.65077687 -3.30947201 -0.85063581  2.95324559  1.46922807  2.0553305   1.31638836],0.8800151927476477,[-0.45574856 -1.63962134 -1.23293626 -1.73457037  1.97748207 -1.66735153 -0.60884794  3.51882834  1.64176983 -1.42082287],0.9373736635412548,[-3.01177817  0.96008524 -2.96831183  2.82486439  2.90609686 -2.29384959  0.19616654 -3.02402519 -0.1271732   2.42304402  0.57260759 -1.70800168],0.9373736635412548,[-3.01177817  0.96008524 -2.96831183  2.82486439  2.90609686 -2.29384959  0.19616654 -3.02402519 -0.1271732   2.42304402  0.57260759 -1.70800168  0.          0.        ],0.9373736635412548,[-3.01177817  0.96008524 -2.96831183  2.82486439  2.90609686 -2.29384959  0.19616654 -3.02402519 -0.1271732   2.42304402  0.57260759 -1.70800168  0.          0.          0.          0.        ],0.951825531709184,[-0.10417843  0.55996069 -1.74228165 -0.3308341   2.87737319 -1.5308476   1.66966319 -2.98512998 -1.40354975 -1.37373611 -1.21873227 -2.54440888 -3.18319284  3.76866619 -2.66313969  2.1790725  -0.04204621 -0.808573  ],0.951825531709184,[-0.10417843  0.55996069 -1.74228165 -0.3308341   2.87737319 -1.5308476   1.66966319 -2.98512998 -1.40354975 -1.37373611 -1.21873227 -2.54440888 -3.18319284  3.76866619 -2.66313969  2.1790725  -0.04204621 -0.808573    0.          0.        ]
graphs/new/nodes_11/depth_3//121.gml,0.7923483060333399,[3.33721732 2.84250428],0.7923483060333399,[3.33721732 2.84250428 0.         0.        ],0.7923483060333399,[3.33721732 2.84250428 0.         0.         0.         0.        ],0.8957988365368241,[ 0.13413995  2.67498752  0.25812836 -1.94590629 -2.81814985  2.93420143  1.01977873 -3.180566  ],0.8957988365368241,[ 0.13413995  2.67498752  0.25812836 -1.94590629 -2.81814985  2.93420143  1.01977873 -3.180566    0.          0.        ],0.9085779954314755,[-0.17260456  1.7339768   1.81359248 -1.50929642 -1.3226982  -1.3435498  -0.17236252  0.84782487 -0.19903649  0.21300821  0.52445988  1.4138418 ],0.9109914926994088,[-1.46619636  0.40560975  1.66531003  2.66478486  1.46795931 -0.19579817  1.93483837  1.2270686  -0.4948739  -3.12353616  1.21824539 -3.1806804   2.73583486  2.93599563],0.9109914926994088,[-1.46619636  0.40560975  1.66531003  2.66478486  1.46795931 -0.19579817  1.93483837  1.2270686  -0.4948739  -3.12353616  1.21824539 -3.1806804   2.73583486  2.93599563  0.          0.        ],0.9109914926994088,[-1.46619636  0.40560975  1.66531003  2.66478486  1.46795931 -0.19579817  1.93483837  1.2270686  -0.4948739  -3.12353616  1.21824539 -3.1806804   2.73583486  2.93599563  0.          0.          0.          0.        ],0.9452348218804364,[ 1.73557903 -1.39874257 -1.7731942   0.26500649  1.43795125 -0.40230666 -1.76488893 -1.47544546 -1.27679516  0.32698197  1.809743   -0.43083187 -1.66881947 -0.10170093 -1.19540956 -0.3245906   2.67133674 -1.57464207  0.79085326 -3.32631849]
graphs/new/nodes_11/depth_3//122.gml,0.8118751594423141,[-1.83110084  1.15630145],0.8873792768217535,[ 0.16900402 -1.75721535 -0.4883641   0.20649578],0.8873792768217535,[ 0.16900402 -1.75721535 -0.4883641   0.20649578  0.          0.        ],0.9181111437801756,[-0.14031306 -1.05540547  1.39675077 -0.23208206  1.81224716  1.29045862 -2.64322448  2.97714394],0.930880483392664,[-1.39451936  0.04624983 -1.57574744 -1.7076957  -0.36176052  3.43902692 -0.34381744  3.31388282  0.65912602 -0.09891411],0.930880483392664,[-1.39451936  0.04624983 -1.57574744 -1.7076957  -0.36176052  3.43902692 -0.34381744  3.31388282  0.65912602 -0.09891411  0.          0.        ],0.930880483392664,[-1.39451936  0.04624983 -1.57574744 -1.7076957  -0.36176052  3.43902692 -0.34381744  3.31388282  0.65912602 -0.09891411  0.          0.          0.          0.        ],0.9522590292782876,[ 1.43983072  1.3570194   0.2366067   2.64999982 -0.0901839  -2.22316863  1.82684729 -1.12789199  3.09323173  0.71397479 -1.70191649 -1.69880587 -1.03465231 -0.20985851 -2.72652771  2.98751427],0.9522590292782876,[ 1.43983072  1.3570194   0.2366067   2.64999982 -0.0901839  -2.22316863  1.82684729 -1.12789199  3.09323173  0.71397479 -1.70191649 -1.69880587 -1.03465231 -0.20985851 -2.72652771  2.98751427  0.          0.        ],0.9668965868318716,[-1.71748453  2.65060499  0.02515518 -1.16403397  1.905805    1.96397545 -0.0450036  -0.84800098 -2.70344103 -2.82523271 -1.13243176  3.1450437  -2.18132044  1.49060005  3.26819763  1.02021753 -2.71426753 -3.30843087  0.41306255 -1.69054528]
graphs/new/nodes_11/depth_3//123.gml,0.8476733497805128,[-2.95173598 -1.85999472],0.8476733497805128,[-2.95173598 -1.85999472  0.          0.        ],0.8902350960465011,[ 1.40591583  0.56247764  1.42128252 -1.29166944  1.77211691 -1.8718354 ],0.8902350960465011,[ 1.40591583  0.56247764  1.42128252 -1.29166944  1.77211691 -1.8718354   0.          0.        ],0.9129158369560788,[ 2.92098468  2.86504442 -3.07691164  0.65887231  1.45799696  0.18477552 -0.31191641 -1.3127812   2.76422673  0.13902605],0.9154932173388254,[-1.90286174  3.09160024 -2.59855595 -1.72490406 -2.04453872  0.94506579 -1.24324398  1.59715676 -1.83979606 -0.64301796 -1.05997243 -3.24137853],0.9536763601547346,[-0.18369777 -0.30225963  0.05603429  0.84248014 -1.37401427 -3.16968803  1.07986828  1.86948657  1.64334091  1.55042012 -1.93487271 -1.35437852  2.77710807  0.13317634],0.9536763601547346,[-0.18369777 -0.30225963  0.05603429  0.84248014 -1.37401427 -3.16968803  1.07986828  1.86948657  1.64334091  1.55042012 -1.93487271 -1.35437852  2.77710807  0.13317634  0.          0.        ],0.9536763601547346,[-0.18369777 -0.30225963  0.05603429  0.84248014 -1.37401427 -3.16968803  1.07986828  1.86948657  1.64334091  1.55042012 -1.93487271 -1.35437852  2.77710807  0.13317634  0.          0.          0.          0.        ],0.9536763601547346,[-0.18369777 -0.30225963  0.05603429  0.84248014 -1.37401427 -3.16968803  1.07986828  1.86948657  1.64334091  1.55042012 -1.93487271 -1.35437852  2.77710807  0.13317634  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//124.gml,0.8119128051558345,[-2.95964769 -1.85936635],0.8466672616038586,[ 3.305659   -3.31028546  2.68784218  0.23325674],0.8466672616038586,[ 3.305659   -3.31028546  2.68784218  0.23325674  0.          0.        ],0.8732710824506762,[-1.80509984 -1.73441231 -1.47974675 -2.7140605  -1.62703723  3.36702474  1.31145215 -1.31382568],0.9023633971362705,[-2.94867345 -4.32128112 -0.05637269 -0.90946431  0.39413619 -1.04079686 -0.04919799  2.3411604   1.10978993  1.60254335],0.9023633971362705,[-2.94867345 -4.32128112 -0.05637269 -0.90946431  0.39413619 -1.04079686 -0.04919799  2.3411604   1.10978993  1.60254335  0.          0.        ],0.9023633971362705,[-2.94867345 -4.32128112 -0.05637269 -0.90946431  0.39413619 -1.04079686 -0.04919799  2.3411604   1.10978993  1.60254335  0.          0.          0.          0.        ],0.9177095607893736,[-1.64692122  1.85504183 -1.71749043  2.75113693 -1.52456197  1.23566865  1.58565664 -0.629855   -1.63080559 -2.87042809 -1.91077846  0.92613224 -3.09907573 -0.7018194  -2.62954353 -3.26783817],0.9177095607893736,[-1.64692122  1.85504183 -1.71749043  2.75113693 -1.52456197  1.23566865  1.58565664 -0.629855   -1.63080559 -2.87042809 -1.91077846  0.92613224 -3.09907573 -0.7018194  -2.62954353 -3.26783817  0.          0.        ],0.9179569569593454,[ 1.43701899 -0.27757891  0.08630882  0.49894827  0.15771489 -2.47622086 -3.1889035  -0.72843815 -1.8490022   0.12533041  0.52810961  0.23073279 -0.15820386 -2.26947096 -1.06866143 -1.59519171  0.86377797 -1.37118045  0.57698922 -0.15392251]
graphs/new/nodes_11/depth_3//125.gml,0.8474958377294616,[0.18858316 1.28322879],0.8474958377294616,[0.18858316 1.28322879 0.         0.        ],0.8497972215454141,[-2.95276625 -0.28636381 -1.5291466   1.03050422  0.01956727  2.15660709],0.8497972215454141,[-2.95276625 -0.28636381 -1.5291466   1.03050422  0.01956727  2.15660709  0.          0.        ],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607  0.          0.        ],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607  0.          0.          0.          0.        ],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607  0.          0.          0.          0.          0.          0.        ],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//126.gml,0.7142857142855584,[2.3561914  3.35520283],0.8070863644631249,[-1.8165933   2.22243111 -0.30235505  1.84405839],0.8070863644631249,[-1.8165933   2.22243111 -0.30235505  1.84405839  0.          0.        ],0.8070863644631249,[-1.8165933   2.22243111 -0.30235505  1.84405839  0.          0.          0.          0.        ],0.8160033155447545,[-1.94187051 -2.99433167  0.41430028  0.43506383  3.05438627  0.30729008  3.4339563   2.60691     0.29752866  2.93595977],0.9639810477883466,[-0.16095541  0.10767309 -2.83347473  1.2027473  -2.91614774  2.79968316  2.17884395 -1.55775695  1.26109149 -3.38218884  0.35202612 -0.13541538],0.9639810477883466,[-0.16095541  0.10767309 -2.83347473  1.2027473  -2.91614774  2.79968316  2.17884395 -1.55775695  1.26109149 -3.38218884  0.35202612 -0.13541538  0.          0.        ],0.9639810477883466,[-0.16095541  0.10767309 -2.83347473  1.2027473  -2.91614774  2.79968316  2.17884395 -1.55775695  1.26109149 -3.38218884  0.35202612 -0.13541538  0.          0.          0.          0.        ],0.9639810477883466,[-0.16095541  0.10767309 -2.83347473  1.2027473  -2.91614774  2.79968316  2.17884395 -1.55775695  1.26109149 -3.38218884  0.35202612 -0.13541538  0.          0.          0.          0.          0.          0.        ],0.9639810477883466,[-0.16095541  0.10767309 -2.83347473  1.2027473  -2.91614774  2.79968316  2.17884395 -1.55775695  1.26109149 -3.38218884  0.35202612 -0.13541538  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//127.gml,0.7083333333332144,[-2.35619358 -0.96692266],0.7733386574178486,[-2.04756299  1.60017734  0.64931564 -2.82144672],0.8012363813426532,[-1.68060641  2.69671656 -0.32278091 -0.97661204  0.06280072  2.2740987 ],0.8461948987109421,[-2.14310191  1.54818322 -2.37493708  2.58201088 -0.04356711 -2.36832075  1.12110202  1.82983148],0.8461948987109421,[-2.14310191  1.54818322 -2.37493708  2.58201088 -0.04356711 -2.36832075  1.12110202  1.82983148  0.          0.        ],0.9203585775824502,[ 1.78107345  1.51833343 -0.34436971  1.45767232 -1.26993588  1.14940001 -2.89659546  2.8302321   0.77347425  1.53401586 -0.44940259  1.38560293],0.9203585775824502,[ 1.78107345  1.51833343 -0.34436971  1.45767232 -1.26993588  1.14940001 -2.89659546  2.8302321   0.77347425  1.53401586 -0.44940259  1.38560293  0.          0.        ],0.9203585775824502,[ 1.78107345  1.51833343 -0.34436971  1.45767232 -1.26993588  1.14940001 -2.89659546  2.8302321   0.77347425  1.53401586 -0.44940259  1.38560293  0.          0.          0.          0.        ],0.9212233987345834,[-0.14085101 -3.01013671 -1.28854103 -1.26101666  0.23217277 -0.24293842  1.4704205  -2.02345614 -1.34602284  3.38314568 -3.105026    1.31707689  2.7660362  -1.73204241  3.35909116  1.78629115 -1.28209273 -1.77198911],0.9212233987345834,[-0.14085101 -3.01013671 -1.28854103 -1.26101666  0.23217277 -0.24293842  1.4704205  -2.02345614 -1.34602284  3.38314568 -3.105026    1.31707689  2.7660362  -1.73204241  3.35909116  1.78629115 -1.28209273 -1.77198911  0.          0.        ]
graphs/new/nodes_11/depth_3//128.gml,0.7561633609771454,[-1.76621774  1.94669052],0.868032828509753,[-0.17496331 -2.97716641  0.45936752  1.31779911],0.868032828509753,[-0.17496331 -2.97716641  0.45936752  1.31779911  0.          0.        ],0.868032828509753,[-0.17496331 -2.97716641  0.45936752  1.31779911  0.          0.          0.          0.        ],0.9261796471309336,[ 2.94604887 -2.05033826 -3.09086607  1.01712346 -0.3367252   1.78213945  1.21615059  1.59398936 -0.76171342 -0.12677294],0.9261796471309336,[ 2.94604887 -2.05033826 -3.09086607  1.01712346 -0.3367252   1.78213945  1.21615059  1.59398936 -0.76171342 -0.12677294  0.          0.        ],0.9261796471309336,[ 2.94604887 -2.05033826 -3.09086607  1.01712346 -0.3367252   1.78213945  1.21615059  1.59398936 -0.76171342 -0.12677294  0.          0.          0.          0.        ],0.9261796471309336,[ 2.94604887 -2.05033826 -3.09086607  1.01712346 -0.3367252   1.78213945  1.21615059  1.59398936 -0.76171342 -0.12677294  0.          0.          0.          0.          0.          0.        ],0.9399660801501618,[ 1.46577502  1.76498378  1.91660419  1.72945232 -1.80374123 -2.87130182  0.14855833  1.24290949  1.54767625  0.71784864 -3.28653472 -2.93540139 -1.53411273  3.36976344 -1.133166    0.54135526 -0.04896612 -0.78118008],0.9399660801501618,[ 1.46577502  1.76498378  1.91660419  1.72945232 -1.80374123 -2.87130182  0.14855833  1.24290949  1.54767625  0.71784864 -3.28653472 -2.93540139 -1.53411273  3.36976344 -1.133166    0.54135526 -0.04896612 -0.78118008  0.          0.        ]
graphs/new/nodes_11/depth_3//129.gml,0.7611374380744639,[-4.05138112  1.69202386],0.8733308156824205,[-2.97200563 -1.85273716 -1.83823481 -1.51656719],0.8733308156824205,[-2.97200563 -1.85273716 -1.83823481 -1.51656719  0.          0.        ],0.8767054025152375,[ 0.16085145 -1.85112285  1.62616152  2.25135816  0.02464118 -2.28658663 -2.73146746 -0.0945118 ],0.8767054025152375,[ 0.16085145 -1.85112285  1.62616152  2.25135816  0.02464118 -2.28658663 -2.73146746 -0.0945118   0.          0.        ],0.9157902519295852,[ 1.40430472  0.10549061  0.10797943 -0.03599261  1.84665859  2.20050184  0.99913513 -1.55667564  1.93188744  1.49092134  0.15264634 -0.9277911 ],0.9157902519295852,[ 1.40430472  0.10549061  0.10797943 -0.03599261  1.84665859  2.20050184  0.99913513 -1.55667564  1.93188744  1.49092134  0.15264634 -0.9277911   0.          0.        ],0.9157902519295852,[ 1.40430472  0.10549061  0.10797943 -0.03599261  1.84665859  2.20050184  0.99913513 -1.55667564  1.93188744  1.49092134  0.15264634 -0.9277911   0.          0.          0.          0.        ],0.9517720308114316,[ 1.72176277  1.49192777 -1.91562703  1.18519757  0.04180258 -2.29183131 -1.5207463  -0.07529059  2.64285029  1.6237538  -1.53927271 -0.53269946 -1.47194401  1.93778648  3.11544113  2.69875559  1.52828574 -2.35888264],0.9517720308114316,[ 1.72176277  1.49192777 -1.91562703  1.18519757  0.04180258 -2.29183131 -1.5207463  -0.07529059  2.64285029  1.6237538  -1.53927271 -0.53269946 -1.47194401  1.93778648  3.11544113  2.69875559  1.52828574 -2.35888264  0.          0.        ]
