,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_6//755.gml,0.7285772570763909,[ 0.37575671 -1.96349572],47.0,0.7285772697721521,[-0.37584486  0.39269908],30,0.7285772697721521,[-0.37584486  0.39269908],45,0.7285772697721521,[-0.37584486  0.39269908],27,0.7285772697721539,[-2.76574785 -1.9634954 ],30,0.7285772697721545,[-0.37584482 -1.17809723],30,0.7285772697721545,[-0.37584482 -1.17809723],48,0.7285772697721545,[-0.37584482 -1.17809723],84,0.7285772697721545,[-0.37584482 -1.17809723],30,0.7285772697721545,[-0.37584482 -1.17809723],30
graphs/new/nodes_12/depth_6//756.gml,0.8077544212793565,[-2.756854   -1.96360159],34.0,0.8077544473780961,[ 0.38470389 -0.39269908],33,0.8077544473780961,[ 0.38470389 -0.39269908],30,0.8077544473780961,[ 0.38470389 -0.39269908],42,0.8077544473780961,[ 0.38470389 -0.39269908],30,0.8077544473780961,[ 0.38470389 -0.39269908],21,0.8077544473780961,[ 0.38470389 -0.39269908],30,0.8077544473780961,[ 0.38470389 -0.39269908],42,0.8077544473780961,[-2.75688878 -0.39269908],39,0.8077544473780961,[-2.75688878 -0.39269908],27
graphs/new/nodes_12/depth_6//757.gml,0.7599140809176762,[-0.35034581 -1.19235912],44.0,0.7599141138379952,[-2.79130595 -3.52015167],36,0.7599141138379952,[-2.79130595 -3.52015167],51,0.7599141138379952,[-2.79130595 -3.52015167],30,0.7599141138379957,[-2.79130596  2.76303365],45,0.7599141138379957,[-2.79130596  2.76303365],30,0.7599141138379957,[-2.79130596  2.76303365],63,0.7599141138379957,[-2.79130596  2.76303365],30,0.7599141138379957,[-2.79130596  2.76303365],45,0.7599141138379957,[-2.79130596  2.76303365],51
graphs/new/nodes_12/depth_6//758.gml,0.7763911725178105,[-0.36679819 -2.76604784],34.0,0.7763912082767264,[-0.36675387 -1.19512268],30,0.7763912082767348,[0.36675396 2.76591902],33,0.7763912082767348,[0.36675396 2.76591902],42,0.7763912082767348,[0.36675396 2.76591902],33,0.7763912082767348,[0.36675396 2.76591902],48,0.7763912082767348,[0.36675396 2.76591902],30,0.7763912082767348,[0.36675396 2.76591902],33,0.7763912082767348,[0.36675396 2.76591902],42,0.7763912082767348,[0.36675396 2.76591902],33
graphs/new/nodes_12/depth_6//759.gml,0.526072755581834,[1.99038456 2.74887905],38.0,0.7246797953602107,[ 0.37960149 -1.9634954 ],30,0.7246797953602107,[ 0.37960149 -1.9634954 ],30,0.7246797953602107,[ 0.37960149 -1.9634954 ],87,0.7246797953602107,[ 0.37960149 -1.9634954 ],30,0.7246797953602107,[ 0.37960149 -1.9634954 ],30,0.7246797953602107,[ 0.37960149 -1.9634954 ],36,0.7246797953602107,[ 0.37960149 -1.9634954 ],33,0.7246797953602107,[ 0.37960149 -1.9634954 ],54,0.7246797953602107,[ 0.37960149 -1.9634954 ],33
graphs/new/nodes_12/depth_6//760.gml,0.7357621524739094,[-2.76127436  1.17807519],40.0,0.7357621707305988,[-2.76137282 -1.96349542],39,0.7357621707305988,[-2.76137282 -1.96349542],30,0.7357621707305988,[-2.76137282 -1.96349542],30,0.7357621707305988,[-2.76137282 -1.96349542],33,0.7357621707305988,[-2.76137282 -1.96349542],30,0.7357621707305988,[-2.76137282 -1.96349542],45,0.7357621707305988,[-2.76137282 -1.96349542],99,0.7357621707305988,[-0.38021984 -1.17809724],30,0.7357621707305988,[-0.38021984 -1.17809724],51
graphs/new/nodes_12/depth_6//761.gml,0.776325825321004,[-0.37206982 -2.76303196],37.0,0.7763258497629788,[2.76953852 0.37844973],69,0.7763258497629788,[2.76953852 0.37844973],39,0.7763258497629788,[2.76953852 0.37844973],39,0.7763258497629788,[2.76953852 0.37844973],54,0.7763258497629788,[2.76953852 0.37844973],63,0.7763258497629788,[2.76953852 0.37844973],54,0.77632584976298,[-2.76953854 -1.94924606],30,0.77632584976298,[-2.76953854 -1.94924606],42,0.77632584976298,[-2.76953854 -1.94924606],66
graphs/new/nodes_12/depth_6//762.gml,0.7630493940523246,[2.79282545 1.94741511],38.0,0.7630494007821441,[2.79281876 0.37667789],36,0.7630494007821441,[2.79281876 0.37667789],36,0.763049400782148,[ 3.49036654 -1.94747425],48,0.763049400782148,[ 3.49036654 -1.94747425],36,0.763049400782148,[ 3.49036654 -1.94747425],39,0.763049400782148,[ 3.49036654 -1.94747425],33,0.763049400782148,[ 3.49036654 -1.94747425],30,0.763049400782148,[ 3.49036654 -1.94747425],54,0.763049400782148,[ 3.49036654 -1.94747425],42
graphs/new/nodes_12/depth_6//763.gml,0.7683196714940417,[-0.35296122 -2.76771217],34.0,0.7683196891818384,[-2.78872771 -1.94468894],33,0.7683196891818384,[-2.78872771 -1.94468894],90,0.7683196891818384,[-2.78872771 -1.94468894],42,0.7683196891818392,[0.35286495 1.19690373],30,0.7683196891818392,[0.35286495 1.19690373],33,0.7683196891818392,[0.35286495 1.19690373],45,0.7683196891818392,[0.35286495 1.19690373],42,0.7683196891818392,[0.35286495 1.19690373],39,0.76831968918184,[2.78872768 0.37389259],27
graphs/new/nodes_12/depth_6//764.gml,0.7976291941308946,[ 0.37542193 -1.96355181],38.0,0.7976292008481856,[2.7661833  0.39269909],27,0.7976292008481856,[2.7661833  0.39269909],42,0.7976292008481857,[ 2.76618331 -1.17809726],57,0.7976292008481857,[ 2.76618331 -1.17809726],30,0.7976292008481857,[ 2.76618331 -1.17809726],51,0.7976292008481857,[ 2.76618331 -1.17809726],39,0.7976292008481857,[ 2.76618331 -1.17809726],72,0.7976292008481857,[ 2.76618331 -1.17809726],36,0.7976292008481857,[ 2.76618331 -1.17809726],30
graphs/new/nodes_12/depth_6//765.gml,0.7763258318261276,[-0.37195373 -2.76310534],41.0,0.7763258497629628,[2.76953859 0.37844982],57,0.7763258497629777,[-2.76953858  1.1923466 ],48,0.7763258497629777,[-2.76953858  1.1923466 ],54,0.7763258497629777,[-2.76953858  1.1923466 ],57,0.7763258497629777,[-2.76953858  1.1923466 ],51,0.7763258497629806,[ 0.37205409 -3.52004239],63,0.7763258497629806,[ 0.37205409 -3.52004239],45,0.7763258497629806,[ 0.37205409 -3.52004239],33,0.7763258497629806,[ 0.37205409 -3.52004239],33
graphs/new/nodes_12/depth_6//766.gml,0.7257860859101288,[-0.36317573 -1.1780796 ],35.0,0.7257861018927585,[-2.77832674 -0.39269907],27,0.7257861018927585,[-2.77832674 -0.39269907],45,0.7257861018927585,[-2.77832674 -0.39269907],24,0.725786101892759,[ 0.3632659 -0.3926991],33,0.725786101892759,[ 0.3632659 -0.3926991],36,0.725786101892759,[ 0.3632659 -0.3926991],30,0.725786101892759,[ 0.3632659 -0.3926991],30,0.725786101892759,[ 0.3632659 -0.3926991],33,0.725786101892759,[2.77832675 0.39269909],66
graphs/new/nodes_12/depth_6//767.gml,0.7671905452116506,[ 2.79695619 -1.17813651],45.0,0.7671905547209583,[0.34469347 1.17809723],30,0.7671905547209583,[0.34469347 1.17809723],27,0.7671905547209583,[0.34469347 1.17809723],42,0.7671905547209583,[0.34469347 1.17809723],33,0.7671905547209583,[0.34469347 1.17809723],21,0.7671905547209583,[0.34469347 1.17809723],30,0.7671905547209583,[0.34469347 1.17809723],33,0.7671905547209583,[0.34469347 1.17809723],90,0.7671905547209583,[0.34469347 1.17809723],39
graphs/new/nodes_12/depth_6//768.gml,0.7724687940761517,[-2.7724569  2.7678336],43.0,0.7724688247711048,[-2.77259611 -1.94452667],57,0.7724688247711048,[-2.77259611 -1.94452667],33,0.7724688247711048,[-2.77259611 -1.94452667],39,0.7724688247711048,[-2.77259611 -1.94452667],51,0.7724688247711048,[-2.77259611 -1.94452667],45,0.7724688247711048,[-2.77259611 -1.94452667],33,0.7724688247711048,[-2.77259611 -1.94452667],27,0.7724688247711048,[-0.36899654 -1.19706596],66,0.7724688247711048,[-0.36899654 -1.19706596],33
graphs/new/nodes_12/depth_6//769.gml,0.8226842148163511,[ 2.79360443 -1.19081151],40.0,0.8226842148163511,[ 2.79360443 -1.19081151],42,0.8226842148163511,[ 2.79360443 -1.19081151],27,0.822684219053865,[ 2.79357219 -2.7615755 ],27,0.822684219053865,[ 2.79357219 -2.7615755 ],30,0.822684219053865,[ 2.79357219 -2.7615755 ],39,0.822684219053865,[ 2.79357219 -2.7615755 ],39,0.822684219053865,[ 2.79357219 -2.7615755 ],24,0.8226842190538658,[-2.79357223 -1.9508135 ],33,0.8226842190538658,[-2.79357223 -1.9508135 ],33
graphs/new/nodes_12/depth_6//770.gml,0.7503440900422486,[ 2.78736803 -2.77412055],49.0,0.7503441121531641,[ 3.49574388 -1.9381794 ],30,0.7503441121531641,[ 3.49574388 -1.9381794 ],54,0.7503441121531641,[ 3.49574388 -1.9381794 ],42,0.7503441121531641,[ 3.49574388 -1.9381794 ],54,0.7503441121531683,[-0.35415129  0.36738311],42,0.7503441121531683,[-0.35415129  0.36738311],36,0.7503441121531683,[-0.35415129  0.36738311],42,0.7503441121531683,[-0.35415129  0.36738311],42,0.7503441121531683,[-0.35415129  0.36738311],33
graphs/new/nodes_12/depth_6//771.gml,0.642107018763653,[-1.26344927 -0.35403264],44.0,0.778945152324642,[0.36750998 4.34076645],54,0.778945152324642,[0.36750998 4.34076645],24,0.778945152324642,[0.36750998 4.34076645],33,0.778945152324642,[0.36750998 4.34076645],27,0.778945152324642,[0.36750998 4.34076645],33,0.7789451523246442,[ 2.77408268 -1.19917384],27,0.7789451523246442,[ 2.77408268 -1.19917384],30,0.7789451523246442,[ 2.77408268 -1.19917384],30,0.7789451523246442,[ 2.77408268 -1.19917384],36
graphs/new/nodes_12/depth_6//772.gml,0.770300556599354,[-2.77714174  1.19608089],43.0,0.7703005735527172,[ 2.77714249 -1.19598734],48,0.7703005735527172,[ 2.77714249 -1.19598734],30,0.7703005735527172,[ 2.77714249 -1.19598734],39,0.7703005735527187,[-0.36445013  0.37480901],33,0.7703005735527187,[-0.36445013  0.37480901],27,0.7703005735527187,[-0.36445013  0.37480901],48,0.7703005735527187,[-0.36445013  0.37480901],39,0.7703005735527187,[-0.36445013  0.37480901],45,0.7703005735527187,[-0.36445013  0.37480901],48
graphs/new/nodes_12/depth_6//773.gml,0.7285772385404243,[ 2.76576549 -2.74876395],37.0,0.7285772697721548,[-0.3758448  -2.74889356],33,0.7285772697721548,[-0.3758448  -2.74889356],30,0.7285772697721548,[-0.3758448  -2.74889356],33,0.7285772697721548,[-0.3758448  -2.74889356],27,0.7285772697721548,[-0.3758448  -2.74889356],39,0.7285772697721548,[-0.3758448  -2.74889356],42,0.7285772697721548,[-0.3758448  -2.74889356],24,0.7285772697721548,[-0.3758448  -2.74889356],69,0.7285772697721548,[-0.3758448  -2.74889356],30
graphs/new/nodes_12/depth_6//774.gml,0.7298323223458382,[2.77387061 0.39263711],37.0,0.7298323295993239,[ 3.5093047  -3.53429174],60,0.7298323295993239,[ 3.5093047  -3.53429174],30,0.7298323295993239,[ 3.5093047  -3.53429174],24,0.7298323295993239,[ 3.5093047  -3.53429174],30,0.7298323295993239,[ 3.5093047  -3.53429174],39,0.7298323295993243,[0.36771204 1.17809723],30,0.7298323295993243,[0.36771204 1.17809723],33,0.7298323295993243,[0.36771204 1.17809723],30,0.7298323295993243,[0.36771204 1.17809723],27
graphs/new/nodes_12/depth_6//775.gml,0.7357621428109771,[ 0.38021577 -1.96361701],35.0,0.7357621707305988,[ 2.76137279 -1.17809725],42,0.7357621707305988,[ 2.76137279 -1.17809725],27,0.7357621707306002,[ 2.76137282 -1.17809724],39,0.7357621707306002,[ 2.76137282 -1.17809724],30,0.7357621707306002,[ 2.76137282 -1.17809724],36,0.7357621707306002,[ 2.76137282 -1.17809724],39,0.7357621707306002,[ 2.76137282 -1.17809724],42,0.7357621707306002,[ 2.76137282 -1.17809724],27,0.7357621707306002,[ 2.76137282 -1.17809724],69
graphs/new/nodes_12/depth_6//776.gml,0.7976291649341054,[2.76632088 0.39269485],34.0,0.7976292008481849,[-0.37540938 -2.74889358],39,0.7976292008481849,[-0.37540938 -2.74889358],45,0.7976292008481849,[-0.37540938 -2.74889358],60,0.7976292008481849,[-0.37540938 -2.74889358],51,0.7976292008481849,[-0.37540938 -2.74889358],39,0.7976292008481849,[-0.37540938 -2.74889358],24,0.7976292008481849,[-0.37540938 -2.74889358],33,0.7976292008481849,[-0.37540938 -2.74889358],30,0.797629200848186,[-0.37540937 -2.74889359],48
graphs/new/nodes_12/depth_6//777.gml,0.7919026270915035,[ 2.81825074 -1.21072634],30.0,0.7919026570641238,[ 0.32347305 -0.36007168],36,0.7919026570641238,[ 0.32347305 -0.36007168],30,0.7919026570641238,[ 0.32347305 -0.36007168],42,0.7919026570641238,[ 0.32347305 -0.36007168],33,0.7919026570641238,[ 0.32347305 -0.36007168],45,0.7919026570641238,[ 0.32347305 -0.36007168],30,0.7919026570641238,[ 0.32347305 -0.36007168],36,0.7919026570641238,[ 0.32347305 -0.36007168],27,0.7919026570641238,[ 0.32347305 -0.36007168],45
graphs/new/nodes_12/depth_6//778.gml,0.7439861592788964,[0.34235233 2.77292116],36.0,0.7439861794999353,[2.79926437 0.36856869],42,0.7439861794999353,[2.79926437 0.36856869],69,0.7439861794999353,[2.79926437 0.36856869],30,0.7439861794999353,[2.79926437 0.36856869],27,0.7439861794999353,[2.79926437 0.36856869],39,0.7439861794999353,[2.79926437 0.36856869],30,0.7439861794999353,[2.79926437 0.36856869],39,0.7439861794999353,[2.79926437 0.36856869],30,0.7439861794999353,[2.79926437 0.36856869],36
graphs/new/nodes_12/depth_6//779.gml,0.775340221986783,[-2.7820225  -1.96350853],38.0,0.7753402499294276,[2.78214808 1.96349539],39,0.7753402499294276,[2.78214808 1.96349539],24,0.7753402499294276,[2.78214808 1.96349539],57,0.7753402499294276,[2.78214808 1.96349539],24,0.7753402499294276,[2.78214808 1.96349539],27,0.7753402499294276,[2.78214808 1.96349539],24,0.7753402499294276,[2.78214808 1.96349539],33,0.7753402499294276,[-2.7821481 -0.3926991],36,0.7753402499294276,[-2.7821481 -0.3926991],33
graphs/new/nodes_12/depth_6//780.gml,0.7452432976920537,[ 2.79131998 -1.20518796],36.0,0.7452432976920537,[ 2.79131998 -1.20518796],63,0.7452433029357334,[-0.35026974  5.07805096],45,0.7452433029357889,[ 0.35026991 -1.93645827],36,0.7452433029357889,[ 0.35026991 -1.93645827],27,0.745243302935791,[-0.35026993 -1.20513438],30,0.745243302935791,[-0.35026993 -1.20513438],57,0.745243302935791,[-0.35026993 -1.20513438],96,0.745243302935791,[-0.35026993 -1.20513438],45,0.745243302935791,[-0.35026993 -1.20513438],30
graphs/new/nodes_12/depth_6//781.gml,0.5708338294050144,[1.89245396 1.14929299],41.0,0.7473043935147247,[-0.35574144  1.93896129],66,0.7473043935147247,[-0.35574144  1.93896129],27,0.7473043935147247,[-0.35574144  1.93896129],33,0.7473043935147247,[-0.35574144  1.93896129],27,0.74730439351474,[-2.7858513  -0.36816504],36,0.74730439351474,[-2.7858513  -0.36816504],39,0.74730439351474,[-2.7858513  -0.36816504],39,0.74730439351474,[-2.7858513  -0.36816504],30,0.74730439351474,[-2.7858513  -0.36816504],30
graphs/new/nodes_12/depth_6//782.gml,0.7862682694227242,[ 2.77826642 -2.74890237],40.0,0.7862682694227242,[ 2.77826642 -2.74890237],39,0.7862682694227242,[ 2.77826642 -2.74890237],30,0.7862682770504746,[0.36326597 4.31968984],63,0.7862682770504746,[0.36326597 4.31968984],60,0.7862682770504833,[ 0.36326586 -0.39269912],57,0.7862682770504833,[ 0.36326586 -0.39269912],33,0.7862682770504833,[ 0.36326586 -0.39269912],24,0.7862682770504833,[ 0.36326586 -0.39269912],72,0.7862682770504833,[ 0.36326586 -0.39269912],27
graphs/new/nodes_12/depth_6//783.gml,0.7155640106687937,[-0.35310403  0.39273758],39.0,0.7155640132688915,[ 0.35309902 -1.96349542],30,0.7155640132688915,[ 0.35309902 -1.96349542],57,0.7155640132688915,[ 0.35309902 -1.96349542],69,0.7155640132688915,[ 0.35309902 -1.96349542],84,0.7155640132688915,[ 0.35309902 -1.96349542],36,0.7155640132688915,[ 0.35309902 -1.96349542],54,0.7155640132688915,[ 0.35309902 -1.96349542],33,0.7155640132688915,[ 0.35309902 -1.96349542],36,0.7155640132688915,[ 0.35309902 -1.96349542],30
graphs/new/nodes_12/depth_6//784.gml,0.5825849428038321,[-1.8173735   0.41081606],35.0,0.7601807439906992,[2.79029769 0.37885761],27,0.7601807439907002,[ 0.35129495 -0.37885755],45,0.7601807439907002,[ 0.35129495 -0.37885755],27,0.7601807439907002,[ 0.35129495 -0.37885755],30,0.7601807439907002,[ 0.35129495 -0.37885755],51,0.7601807439907002,[ 0.35129495 -0.37885755],24,0.7601807439907003,[ 2.79029769 -2.76273506],30,0.7601807439907003,[ 2.79029769 -2.76273506],30,0.7601807439907003,[ 2.79029769 -2.76273506],48
graphs/new/nodes_12/depth_6//785.gml,0.7782953654690465,[2.7812292  0.36872343],37.0,0.7782953654690465,[2.7812292  0.36872343],66,0.7782953654690465,[2.7812292  0.36872343],48,0.7782953881339517,[2.78125987 0.36862509],33,0.7782953881339517,[2.78125987 0.36862509],105,0.7782953881339544,[ 2.78125994 -1.20217125],33,0.7782953881339544,[ 2.78125994 -1.20217125],57,0.7782953881339544,[ 2.78125994 -1.20217125],57,0.7782953881339544,[ 2.78125994 -1.20217125],51,0.7782953881339544,[ 2.78125994 -1.20217125],33
graphs/new/nodes_12/depth_6//786.gml,0.5598622239095563,[-2.10900112 -1.17798422],43.0,0.5598622331663604,[-4.17428344  2.74889312],27,0.7862682770504895,[ 0.36326589 -0.39269908],36,0.7862682770504897,[-3.50485858  0.39269908],42,0.7862682770504897,[-3.50485858  0.39269908],27,0.7862682770504897,[-3.50485858  0.39269908],27,0.7862682770504897,[-3.50485858  0.39269908],24,0.7862682770504897,[-3.50485858  0.39269908],33,0.7862682770504897,[-3.50485858  0.39269908],27,0.7862682770504897,[-3.50485858  0.39269908],33
graphs/new/nodes_12/depth_6//787.gml,0.7240560983818846,[-0.37036144  1.96361109],39.0,0.7240561260565653,[-0.37040952  0.39269908],30,0.7240561260565653,[-0.37040952  0.39269908],51,0.7240561260565653,[-0.37040952  0.39269908],36,0.7240561260565653,[-0.37040952  0.39269908],69,0.7240561260565653,[-0.37040952  0.39269908],24,0.7240561260565653,[-0.37040952  0.39269908],30,0.7240561260565653,[-0.37040952  0.39269908],30,0.724056126056566,[-0.37040948  1.96349541],39,0.724056126056566,[-0.37040948  1.96349541],36
graphs/new/nodes_12/depth_6//788.gml,0.7404415596523891,[ 0.38476553 -0.39277147],36.0,0.7404415767632352,[-3.52629663  0.39269913],33,0.7404415767632532,[-0.3847039   0.39269909],36,0.7404415767632532,[-0.3847039   0.39269909],30,0.7404415767632534,[0.38470389 1.17809723],30,0.7404415767632534,[0.38470389 1.17809723],27,0.7404415767632534,[0.38470389 1.17809723],27,0.7404415767632534,[0.38470389 1.17809723],27,0.7404415767632547,[0.3847039  1.17809725],30,0.7404415767632547,[0.3847039  1.17809725],30
graphs/new/nodes_12/depth_6//789.gml,0.7285772640290448,[2.76580243 1.96347361],38.0,0.7285772697721541,[ 2.76574784 -1.17809722],48,0.7285772697721541,[ 2.76574784 -1.17809722],27,0.7285772697721541,[ 2.76574784 -1.17809722],36,0.7285772697721541,[ 2.76574784 -1.17809722],36,0.7285772697721541,[ 2.76574784 -1.17809722],24,0.7285772697721541,[ 2.76574784 -1.17809722],30,0.7285772697721541,[ 2.76574784 -1.17809722],39,0.7285772697721541,[ 2.76574784 -1.17809722],36,0.7285772697721541,[ 2.76574784 -1.17809722],51
graphs/new/nodes_12/depth_6//790.gml,0.7905597569726699,[0.37969188 1.17803758],37.0,0.7905597767565894,[-2.7619912  -0.39269913],30,0.7905597767565932,[-0.3796015   1.96349542],42,0.7905597767565932,[-0.3796015   1.96349542],33,0.7905597767565932,[-0.3796015   1.96349542],45,0.7905597767565932,[-0.3796015   1.96349542],30,0.7905597767565932,[-0.3796015   1.96349542],30,0.7905597767565932,[-0.3796015   1.96349542],27,0.7905597767565932,[-0.3796015   1.96349542],42,0.7905597767565932,[-0.3796015   1.96349542],33
graphs/new/nodes_12/depth_6//791.gml,0.7601755014314722,[2.79527218 1.94703926],38.0,0.7601755210272088,[0.34640934 2.76540791],39,0.7601755210272088,[0.34640934 2.76540791],39,0.7601755210272088,[0.34640934 2.76540791],45,0.7601755210272088,[0.34640934 2.76540791],33,0.7601755210272088,[0.34640934 2.76540791],42,0.7601755210272088,[0.34640934 2.76540791],36,0.7601755210272088,[0.34640934 2.76540791],63,0.7601755210272088,[0.34640934 2.76540791],39,0.7601755210272088,[0.34640934 2.76540791],45
graphs/new/nodes_12/depth_6//792.gml,0.8112721976572085,[0.32728854 2.76917217],39.0,0.8112722260988964,[-2.81427017  1.1982643 ],33,0.8112722260988964,[-2.81427017  1.1982643 ],33,0.8112722260988964,[-2.81427017  1.1982643 ],33,0.8112722260988964,[15.38064077 28.6468659 ],105,0.8112722260988964,[15.38064077 28.6468659 ],45,0.8112722260988973,[-0.32732249 -1.1982643 ],78,0.8112722260988973,[-0.32732249 -1.1982643 ],30,0.8112722260988973,[-0.32732249 -1.1982643 ],24,0.8112722260988973,[-0.32732249 -1.1982643 ],45
graphs/new/nodes_12/depth_6//793.gml,0.7841333658814876,[-0.3167291  -1.22272816],43.0,0.7841333873492244,[ 0.31661916 -0.34809139],27,0.7841333873492244,[ 0.31661916 -0.34809139],27,0.7841333873492244,[ 0.31661916 -0.34809139],39,0.7841333873492272,[ 0.3166192 -1.9188877],30,0.7841333873492272,[ 0.3166192 -1.9188877],48,0.7841333873492272,[ 0.3166192 -1.9188877],60,0.7841333873492272,[ 0.3166192 -1.9188877],33,0.7841333873492272,[ 0.3166192 -1.9188877],30,0.7841333873492272,[ 0.3166192 -1.9188877],36
