,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//868.gml,0.7119344871933456,[ 1.80817433 -2.6463567 ],36.0,0.7970304781262655,[-2.93079515 -1.8775908 ],30,0.7970304781262655,[-2.93079515 -1.8775908 ],39,0.7970304781262655,[-2.93079515 -1.8775908 ],45,0.7970304781262655,[-2.93079515 -1.8775908 ],42,0.7970304781262655,[-2.93079515 -1.8775908 ],39,0.7970304781262655,[-2.93079515 -1.8775908 ],108,0.7970304781262655,[-2.93079515 -1.8775908 ],33,0.7970304781262655,[-2.93079515 -1.8775908 ],36,0.7970304781262655,[-2.93079515 -1.8775908 ],81
graphs/new/nodes_10/depth_3//869.gml,0.8296402522380113,[ 1.4052841  -0.29918885],34.0,0.8296402522380113,[ 1.4052841  -0.29918885],36,0.8296402522380113,[ 1.4052841  -0.29918885],57,0.8508957189251525,[2.97476106 0.26060216],51,0.8508957189251525,[2.97476106 0.26060216],78,0.8508957189251525,[2.97476106 0.26060216],30,0.8508957189251525,[2.97476106 0.26060216],33,0.8508957189251525,[2.97476106 0.26060216],45,0.8508957189251525,[2.97476106 0.26060216],33,0.8508957189251525,[2.97476106 0.26060216],36
graphs/new/nodes_10/depth_3//870.gml,0.8186844378712964,[-1.7894485  -1.20659328],39.0,0.8409493845133064,[2.95585107 1.85163268],39,0.8409493845133064,[2.95585107 1.85163268],60,0.8409493845133064,[2.95585107 1.85163268],114,0.8409493845133064,[2.95585107 1.85163268],30,0.8409493845133064,[2.95585107 1.85163268],36,0.8409493845133064,[2.95585107 1.85163268],69,0.8409493845133064,[2.95585107 1.85163268],63,0.8409493845133064,[2.95585107 1.85163268],63,0.8409493845133064,[2.95585107 1.85163268],66
graphs/new/nodes_10/depth_3//871.gml,0.7756578503638105,[1.80393462 2.05790066],38.0,0.775657853475669,[-1.80388332 -0.48708988],48,0.775657853475669,[-1.80388332 -0.48708988],45,0.775657853475669,[-1.80388332 -0.48708988],114,0.775657853475669,[-1.80388332 -0.48708988],45,0.775657853475669,[-1.80388332 -0.48708988],51,0.775657853475669,[-1.80388332 -0.48708988],33,0.775657853475669,[-1.80388332 -0.48708988],36,0.7756578534756697,[ 1.80388328 -1.08370654],33,0.7756578534756697,[ 1.80388328 -1.08370654],60
graphs/new/nodes_10/depth_3//872.gml,0.790513284032761,[ 1.3196957  -1.99243591],40.0,0.7905132938377676,[1.82178788 1.99241554],27,0.7905132938377797,[-1.31980474  0.4216193 ],39,0.7905132938377842,[-1.82178798  1.14917702],30,0.7905132938377842,[-1.82178798  1.14917702],48,0.7905132938377842,[-1.82178798  1.14917702],30,0.7905132938377842,[-1.82178798  1.14917702],27,0.8663781871994678,[ 2.95928714 -1.29280838],24,0.8663781871994678,[ 2.95928714 -1.29280838],21,0.8663781871994732,[2.95928721 0.277988  ],39
graphs/new/nodes_10/depth_3//873.gml,0.7545964201648168,[-1.33332192  1.0574023 ],43.0,0.810279294572712,[-0.17762281  0.27515625],75,0.810279294572712,[-0.17762281  0.27515625],27,0.810279294572712,[-0.17762281  0.27515625],63,0.810279294572712,[-0.17762281  0.27515625],36,0.810279294572712,[-0.17762281  0.27515625],48,0.810279294572712,[-0.17762281  0.27515625],39,0.810279294572712,[-0.17762281  0.27515625],39,0.810279294572712,[-0.17762281  0.27515625],30,0.810279294572712,[-0.17762281  0.27515625],42
graphs/new/nodes_10/depth_3//874.gml,0.7096197578217553,[1.36309798 1.97310286],42.0,0.801307247778824,[2.92541311 0.30991437],48,0.801307247778824,[2.92541311 0.30991437],24,0.801307247778824,[2.92541311 0.30991437],39,0.801307247778873,[2.92541304 3.45150718],54,0.8013072477788774,[-0.21617959  3.45150721],48,0.8013072477788774,[-0.21617959  3.45150721],21,0.8013072477788774,[-0.21617959  3.45150721],12,0.8013072477788774,[-0.21617959  3.45150721],30,0.8013072477788774,[-0.21617959  3.45150721],42
graphs/new/nodes_10/depth_3//875.gml,0.7309825047929972,[-1.79060696 -2.68856345],43.0,0.798344543078349,[0.21458251 1.26430276],75,0.798344543078349,[0.21458251 1.26430276],27,0.798344543078349,[0.21458251 1.26430276],24,0.798344543078349,[0.21458251 1.26430276],33,0.798344543078349,[0.21458251 1.26430276],36,0.798344543078349,[0.21458251 1.26430276],30,0.798344543078349,[0.21458251 1.26430276],24,0.798344543078349,[0.21458251 1.26430276],24,0.798344543078349,[0.21458251 1.26430276],39
graphs/new/nodes_10/depth_3//876.gml,0.7386885962962112,[1.28653611 1.09899091],39.0,0.82620558458686,[-2.93468942 -0.30093558],36,0.82620558458686,[-2.93468942 -0.30093558],30,0.82620558458686,[-2.93468942 -0.30093558],78,0.82620558458686,[-2.93468942 -0.30093558],33,0.82620558458686,[-2.93468942 -0.30093558],39,0.82620558458686,[-2.93468942 -0.30093558],27,0.82620558458686,[-2.93468942 -0.30093558],30,0.8262055845868631,[ 2.93468945 -2.84065708],57,0.8262055845868631,[ 2.93468945 -2.84065708],60
graphs/new/nodes_10/depth_3//877.gml,0.7284588733508008,[-1.3519401  -0.33669178],44.0,0.7284588875357993,[-1.78966357 -1.23390603],24,0.7284588875357993,[-1.78966357 -1.23390603],54,0.7284588875358022,[-1.35192899 -0.33688983],30,0.8292357216429027,[ 0.21037162 -1.87836241],36,0.8292357216429027,[ 0.21037162 -1.87836241],36,0.8292357216429027,[ 0.21037162 -1.87836241],30,0.8292357216429402,[0.21037172 2.83402645],75,0.8292357216429402,[0.21037172 2.83402645],27,0.8292357216429402,[0.21037172 2.83402645],48
graphs/new/nodes_10/depth_3//878.gml,0.7722951434152557,[ 1.76120279 -2.82100093],36.0,0.8079842596371195,[ 0.20249494 -1.86815989],33,0.8079842596371195,[ 0.20249494 -1.86815989],42,0.8079842596371195,[ 0.20249494 -1.86815989],33,0.8079842596371195,[ 0.20249494 -1.86815989],33,0.8079842596371196,[-2.9390977  -0.29736354],72,0.8079842596371196,[-2.9390977  -0.29736354],36,0.8079842596371196,[-2.9390977  -0.29736354],27,0.8079842596371196,[-2.9390977  -0.29736354],30,0.8079842596371206,[-0.20249494  1.86815987],48
graphs/new/nodes_10/depth_3//879.gml,0.8184530488609597,[1.79414426 1.92015975],44.0,0.8550614953680407,[-2.91305916  2.82361534],45,0.8550614953680407,[-2.91305916  2.82361534],30,0.8550614953680441,[0.22853351 2.82361531],84,0.8550614953680441,[0.22853351 2.82361531],90,0.8550614953680441,[0.22853351 2.82361531],45,0.8550614953680441,[0.22853351 2.82361531],30,0.8550614953680441,[0.22853351 2.82361531],36,0.8550614953680441,[0.22853351 2.82361531],111,0.8550614953680441,[0.22853351 2.82361531],99
graphs/new/nodes_10/depth_3//880.gml,0.7625344671478108,[ 0.20323561 -1.87545629],39.0,0.7625344671478108,[ 0.20323561 -1.87545629],54,0.7625344671478108,[ 0.20323561 -1.87545629],39,0.7625344784230272,[2.93842295 1.87542943],33,0.7625344784230272,[2.93842295 1.87542943],45,0.7625344784230272,[2.93842295 1.87542943],33,0.7625344784230272,[2.93842295 1.87542943],36,0.7625344784230272,[2.93842295 1.87542943],39,0.7625344784230272,[2.93842295 1.87542943],33,0.7625344784230748,[ 0.2031698 -1.8754293],42
graphs/new/nodes_10/depth_3//881.gml,0.7673562688741775,[ 1.38439051 -0.38229947],40.0,0.7673562721376843,[-1.38435092 -1.18856112],57,0.8333162509526238,[2.96755324 0.27129548],57,0.8333162509526238,[2.96755324 0.27129548],15,0.8333162509526238,[2.96755324 0.27129548],51,0.8333162509526238,[2.96755324 0.27129548],12,0.8333162509526238,[2.96755324 0.27129548],48,0.8333162509526238,[2.96755324 0.27129548],27,0.8333162509526238,[2.96755324 0.27129548],72,0.8333162509526243,[0.17403947 2.87029719],33
graphs/new/nodes_10/depth_3//882.gml,0.715465008540162,[-1.23557028  2.68847647],34.0,0.8300156529097799,[ 2.9001133  -2.81205129],51,0.8300156529097816,[ 0.24147932 -1.90033773],30,0.8300156529097816,[ 0.24147932 -1.90033773],45,0.8300156529097816,[ 0.24147932 -1.90033773],30,0.8300156529097816,[ 0.24147932 -1.90033773],33,0.8300156529097816,[ 0.24147932 -1.90033773],39,0.8300156529097816,[ 0.24147932 -1.90033773],30,0.8300156529097816,[ 0.24147932 -1.90033773],30,0.8300156529097816,[ 0.24147932 -1.90033773],30
graphs/new/nodes_10/depth_3//883.gml,0.8593642960693938,[-0.19063202  1.85509879],37.0,0.8593643144585752,[0.19054609 1.28644171],36,0.8593643144585752,[0.19054609 1.28644171],36,0.8593643144585776,[-2.95104655  1.28644174],60,0.8593643144585776,[-2.95104655  1.28644174],39,0.8593643144585776,[-2.95104655  1.28644174],84,0.8593643144585806,[-3.33213876 -1.28644175],39,0.8593643144585806,[-3.33213876 -1.28644175],48,0.8593643144585806,[-3.33213876 -1.28644175],42,0.8593643144585806,[-3.33213876 -1.28644175],63
graphs/new/nodes_10/depth_3//884.gml,0.8536605357126832,[ 0.18745646 -0.27891279],44.0,0.8536605357126832,[ 0.18745646 -0.27891279],51,0.8536605444175264,[-0.18739305 -1.29186708],30,0.8536605444175264,[-0.18739305 -1.29186708],36,0.8536605444175264,[-0.18739305 -1.29186708],69,0.8536605444175264,[-0.18739305 -1.29186708],99,0.8536605444175264,[-0.18739305 -1.29186708],42,0.8536605444175308,[-0.18739307 -2.86266337],36,0.8536605444175308,[-0.18739307 -2.86266337],21,0.8536605444175308,[-0.18739307 -2.86266337],36
graphs/new/nodes_10/depth_3//885.gml,0.7378561135028959,[-1.37931706 -2.76450239],38.0,0.7378561184108293,[ 1.76221142 -1.19372542],48,0.7378561184108298,[ 1.37938119 -1.94786715],69,0.834603958797531,[0.21307676 1.25658806],42,0.834603958797531,[0.21307676 1.25658806],108,0.834603958797531,[0.21307676 1.25658806],69,0.834603958797531,[0.21307676 1.25658806],57,0.834603958797531,[0.21307676 1.25658806],48,0.8346039587975402,[ 2.92851578 -2.82738443],39,0.8346039587975402,[ 2.92851578 -2.82738443],33
graphs/new/nodes_10/depth_3//886.gml,0.7881183104887268,[-0.19707802  0.30240149],39.0,0.7881183104887268,[-0.19707802  0.30240149],27,0.7881183267263507,[2.94459236 1.87325456],42,0.7881183267263507,[2.94459236 1.87325456],33,0.7881183267263522,[ 2.94459242 -2.83913437],63,0.7881183267263522,[ 2.94459242 -2.83913437],36,0.7881183267263522,[ 2.94459242 -2.83913437],33,0.7881183267263522,[ 2.94459242 -2.83913437],75,0.7881183267263522,[ 2.94459242 -2.83913437],72,0.7881183267263522,[ 2.94459242 -2.83913437],30
graphs/new/nodes_10/depth_3//887.gml,0.71830456950073,[-1.79976206  1.91075295],36.0,0.7183045710002786,[-1.34178711  1.23088228],27,0.7183045710002786,[-1.34178711  1.23088228],39,0.7183045710002786,[-1.34178711  1.23088228],30,0.7183045710002786,[-1.34178711  1.23088228],54,0.7183045710002786,[-1.34178711  1.23088228],33,0.7183045710002786,[-1.34178711  1.23088228],24,0.7183045710002786,[-1.34178711  1.23088228],51,0.7183045710002786,[-1.34178711  1.23088228],33,0.7183045710002786,[-1.34178711  1.23088228],33
graphs/new/nodes_10/depth_3//888.gml,0.8167132426778371,[-1.32305091  1.07961554],33.0,0.8852186331420996,[-2.95584188  1.29043293],33,0.8852186331420996,[-2.95584188  1.29043293],39,0.8852186331420996,[-2.95584188  1.29043293],36,0.8852186331420996,[-2.95584188  1.29043293],33,0.8852186331420996,[-2.95584188  1.29043293],36,0.8852186331420996,[-2.95584188  1.29043293],66,0.8852186331420996,[-2.95584188  1.29043293],57,0.8852186331420996,[-2.95584188  1.29043293],39,0.8852186331420996,[-2.95584188  1.29043293],30
graphs/new/nodes_10/depth_3//889.gml,0.8184570445875003,[ 2.94939802 -2.85424325],37.0,0.8184570712824595,[-2.9493284  -0.28743133],21,0.8184570712824595,[-2.9493284  -0.28743133],84,0.8184570712824595,[-2.9493284  -0.28743133],102,0.8184570712824595,[-2.9493284  -0.28743133],60,0.8184570712824595,[-2.9493284  -0.28743133],60,0.8184570712824595,[-2.9493284  -0.28743133],36,0.8184570712824595,[-2.9493284  -0.28743133],27,0.8184570712824595,[-2.9493284  -0.28743133],27,0.8184570712824595,[-2.9493284  -0.28743133],72
graphs/new/nodes_10/depth_3//890.gml,0.7274610243371655,[1.34111452 1.10549516],44.0,0.7274610387531916,[ 4.48283733 -2.03607008],30,0.7876690265572204,[ 0.1827415  -1.84947058],39,0.7876690265572251,[2.95885102 1.84947053],36,0.7876690265572251,[2.95885102 1.84947053],39,0.7876690265572275,[-3.32433425 -1.29212209],27,0.7876690265572275,[-3.32433425 -1.29212209],48,0.7876690265572275,[-3.32433425 -1.29212209],24,0.7876690265572275,[-3.32433425 -1.29212209],42,0.7876690265572275,[-3.32433427 -1.29212212],69
graphs/new/nodes_10/depth_3//891.gml,0.8175478381514081,[-0.21941897 -1.25695802],39.0,0.8175478662252909,[-2.92222554  2.82786259],84,0.8175478662252909,[-2.92222554  2.82786259],42,0.8175478662252909,[-2.92222554  2.82786259],30,0.8175478662252909,[-2.92222554  2.82786259],33,0.8175478662252909,[-2.92222554  2.82786259],33,0.8175478662252909,[-2.92222554  2.82786259],33,0.8175478662252909,[-2.92222554  2.82786259],66,0.8175478662252909,[-2.92222554  2.82786259],36,0.8175478662252909,[-2.92222554  2.82786259],30
graphs/new/nodes_10/depth_3//892.gml,0.8206888419656122,[-2.91921     1.25234952],38.0,0.8206888647751893,[-0.22230294 -2.82306073],27,0.8206888647751893,[-0.22230294 -2.82306073],42,0.8206888647751893,[-0.22230294 -2.82306073],24,0.8206888647751893,[-0.22230294 -2.82306073],33,0.8206888647751893,[-0.22230294 -2.82306073],27,0.8206888647751893,[-0.22230294 -2.82306073],33,0.8206888647751915,[0.22230293 1.25226436],33,0.8206888647751915,[0.22230293 1.25226436],30,0.8206888647751915,[0.22230293 1.25226436],33
graphs/new/nodes_10/depth_3//893.gml,0.805252828223575,[ 1.78221374 -2.77879074],46.0,0.8224983082981007,[-0.18036412  1.84460445],33,0.8224983082981007,[-0.18036412  1.84460445],30,0.8224983082981007,[-0.18036412  1.84460445],48,0.8224983082981007,[-0.18036412  1.84460445],30,0.8224983082981007,[-0.18036412  1.84460445],30,0.8224983082981007,[-0.18036412  1.84460445],48,0.8224983082981007,[-0.18036412  1.84460445],51,0.8224983082981007,[-0.18036412  1.84460445],39,0.8224983082981007,[-0.18036412  1.84460445],30
graphs/new/nodes_10/depth_3//894.gml,0.7775138651207637,[-1.78315714  2.02422019],41.0,0.8392285118251284,[ 0.18495225 -3.42156914],39,0.8392285118251284,[ 0.18495225 -3.42156914],30,0.8392285118251284,[ 0.18495225 -3.42156914],33,0.8392285118251284,[ 0.18495225 -3.42156914],33,0.8392285118251284,[ 0.18495225 -3.42156914],33,0.8392285118251284,[ 0.18495225 -3.42156914],57,0.8392285118251284,[ 0.18495225 -3.42156914],78,0.8392285118251284,[ 0.18495225 -3.42156914],54,0.8392285118251284,[ 0.18495225 -3.42156914],87
graphs/new/nodes_10/depth_3//895.gml,0.7189078465310244,[-1.80687329 -2.69303899],37.0,0.7985035362791442,[ 0.20019525 -1.8698521 ],51,0.7985035362791442,[ 0.20019525 -1.8698521 ],111,0.7985035362791442,[ 0.20019525 -1.8698521 ],42,0.7985035362791442,[ 0.20019525 -1.8698521 ],33,0.7985035362791442,[ 0.20019525 -1.8698521 ],36,0.7985035362791442,[ 0.20019525 -1.8698521 ],45,0.7985035362791442,[ 0.20019525 -1.8698521 ],42,0.7985035362791513,[-0.20019517 -1.27174059],153,0.7985035362791513,[-0.20019517 -1.27174059],87
graphs/new/nodes_10/depth_3//896.gml,0.667499506891912,[ 1.85328729 -0.49612003],35.0,0.7680423582438545,[2.90328887 1.90660536],36,0.7680423582438545,[2.90328887 1.90660536],39,0.7680423582438545,[2.90328887 1.90660536],30,0.7680423582438545,[2.90328887 1.90660536],42,0.7680423582438545,[2.90328887 1.90660536],27,0.7680423582438545,[2.90328887 1.90660536],51,0.7680423582438545,[2.90328887 1.90660536],39,0.7680423582438545,[2.90328887 1.90660536],36,0.7680423582438552,[2.90328886 1.90660537],36
graphs/new/nodes_10/depth_3//897.gml,0.690058422696752,[-1.80889781 -2.66217891],38.0,0.6900584434554714,[ 1.33262077 -2.6623804 ],42,0.7774984732756278,[0.22091175 1.24851366],78,0.7774984732756278,[0.22091175 1.24851366],51,0.7774984732756278,[0.22091175 1.24851366],48,0.7774984732756278,[0.22091175 1.24851366],51,0.7774984732756278,[0.22091175 1.24851366],45,0.7774984732756278,[0.22091175 1.24851366],48,0.7774984732756278,[0.22091175 1.24851366],51,0.7774984732756278,[0.22091175 1.24851366],27
graphs/new/nodes_10/depth_3//898.gml,0.804420659785489,[2.95284346 1.85785936],39.0,0.804420659785489,[2.95284346 1.85785936],30,0.804420659785489,[2.95284346 1.85785936],54,0.804420659785489,[2.95284346 1.85785936],75,0.804420659785489,[2.95284346 1.85785936],42,0.804420659785489,[2.95284346 1.85785936],114,0.804420659785489,[2.95284346 1.85785936],108,0.804420659785489,[2.95284346 1.85785936],60,0.804420659785489,[2.95284346 1.85785936],45,0.8044206769088935,[ 0.18869305 -0.28699584],30
graphs/new/nodes_10/depth_3//899.gml,0.74394161841792,[ 1.80292113 -2.6697675 ],44.0,0.8231795128015728,[0.20437806 2.84431546],54,0.8231795128015728,[0.20437806 2.84431546],63,0.8231795128015728,[0.20437806 2.84431546],54,0.8231795128015728,[0.20437806 2.84431546],33,0.8231795128015728,[0.20437806 2.84431546],51,0.8231795128015728,[0.20437806 2.84431546],81,0.8231795128015728,[0.20437806 2.84431546],48,0.8231795128015728,[0.20437806 2.84431546],33,0.8231795128015728,[0.20437806 2.84431546],39
graphs/new/nodes_10/depth_3//900.gml,0.7502774482082268,[-1.22986029  1.94385838],37.0,0.8620440313171804,[0.21547583 1.26728946],18,0.8620440313171804,[0.21547583 1.26728946],18,0.8620440313171804,[0.21547583 1.26728946],57,0.8620440313171804,[0.21547583 1.26728946],36,0.8620440313171804,[0.21547583 1.26728946],42,0.8620440313171804,[0.21547583 1.26728946],27,0.8620440313171804,[0.21547583 1.26728946],45,0.8620440313171804,[0.21547583 1.26728946],15,0.8620440313171804,[0.21547583 1.26728946],27
graphs/new/nodes_10/depth_3//901.gml,0.8596069730617208,[-0.20557563 -1.26431205],34.0,0.8596069730617208,[-0.20557563 -1.26431205],39,0.8596069905601055,[-2.93595836  1.26424673],45,0.8596069905601055,[-2.93595836  1.26424673],87,0.8596069905601055,[-2.93595836  1.26424673],33,0.8596069905601055,[-2.93595836  1.26424673],48,0.8596069905601055,[-2.93595836  1.26424673],27,0.8596069905601055,[-2.93595836  1.26424673],78,0.8596069905601055,[-2.93595836  1.26424673],33,0.8596069905601055,[-2.93595836  1.26424673],42
graphs/new/nodes_10/depth_3//902.gml,0.8708316971445997,[0.18478055 1.28623119],32.0,0.8708316971445997,[0.18478055 1.28623119],27,0.8708316971445997,[0.18478055 1.28623119],24,0.8708317033592147,[0.18483128 1.28625209],42,0.8708317033592147,[0.18483128 1.28625209],21,0.8708317033592147,[0.18483128 1.28625209],24,0.8708317033592147,[0.18483128 1.28625209],36,0.8708317033592147,[0.18483128 1.28625209],51,0.8708317033592147,[0.18483128 1.28625209],30,0.8708317033592147,[0.18483128 1.28625209],36
graphs/new/nodes_10/depth_3//903.gml,0.8300306842710581,[-0.18610585  0.28555836],43.0,0.8300306842710581,[-0.18610585  0.28555836],30,0.8300306842710581,[-0.18610585  0.28555836],63,0.8300306842710581,[-0.18610585  0.28555836],27,0.8300306842710581,[-0.18610585  0.28555836],24,0.8300306907419145,[ 2.95547564 -1.28517832],30,0.8300306907419145,[ 2.95547564 -1.28517832],33,0.8300306907419145,[ 2.95547564 -1.28517832],36,0.8300306907419145,[ 2.95547564 -1.28517832],33,0.8300306907419145,[ 2.95547564 -1.28517832],33
graphs/new/nodes_10/depth_3//904.gml,0.8475601639298873,[-2.92670089  2.83170724],36.0,0.8475601784295566,[-0.21485042  0.30997158],36,0.8475601784295566,[-0.21485042  0.30997158],33,0.8475601784295566,[-0.21485042  0.30997158],39,0.8475601784295566,[-0.21485042  0.30997158],54,0.8475601784295566,[-0.21485042  0.30997158],33,0.8475601784295566,[-0.21485042  0.30997158],45,0.8475601784295566,[-0.21485042  0.30997158],33,0.8475601784295566,[-0.21485042  0.30997158],30,0.8475601784295572,[-2.92674234 -1.88076792],66
graphs/new/nodes_10/depth_3//905.gml,0.7716032719619816,[-1.37783076  1.20627843],38.0,0.7716032759234848,[-1.37776875  1.20624697],21,0.7716032759234848,[-1.37776875  1.20624697],54,0.7716032759234848,[-1.37776875  1.20624697],18,0.861358345546468,[2.94934389 1.85838059],36,0.861358345546468,[2.94934389 1.85838059],33,0.861358345546468,[2.94934389 1.85838059],33,0.861358345546468,[2.94934389 1.85838059],30,0.8613583455464684,[-0.19224879  0.28758426],39,0.8613583455464684,[-0.19224879  0.28758426],51
graphs/new/nodes_10/depth_3//906.gml,0.7857846657580991,[ 0.2101217  -1.87628255],38.0,0.7857846657580991,[ 0.2101217  -1.87628255],45,0.7857846657580991,[ 0.2101217  -1.87628255],30,0.7857846687673572,[ 0.21014425 -1.87631381],72,0.7857846687673572,[ 0.21014425 -1.87631381],18,0.7857846687673593,[-2.93144837 -0.30551742],42,0.7857846687673593,[-2.93144837 -0.30551742],24,0.7857846687673593,[-2.93144837 -0.30551742],30,0.7857846687673593,[-2.93144837 -0.30551742],30,0.7857846687673593,[-2.93144837 -0.30551742],66
graphs/new/nodes_10/depth_3//907.gml,0.7931636012447469,[ 0.19552893 -1.86397445],47.0,0.7931636259584891,[-0.19542365 -2.84840788],33,0.7931636259584891,[-0.19542365 -2.84840788],33,0.7931636259584891,[-0.19542365 -2.84840788],33,0.7931636259584891,[-0.19542365 -2.84840788],63,0.7931636259584891,[-0.19542365 -2.84840788],60,0.7931636259584891,[-0.19542365 -2.84840788],108,0.7931636259584891,[-0.19542365 -2.84840788],84,0.7931636259584891,[-0.19542365 -2.84840788],54,0.7931636259584891,[-0.19542365 -2.84840788],51
