path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_6//146.gml,0.7577516835940616,[ 0.34097522 -0.37361332],24,0.8435121428407921,[ 0.28626753 -0.48377986  0.50091891 -0.27139303],105,0.8930455919390861,[ 0.24254887 -0.55033517  0.45211616 -0.38736103  0.49543373 -0.21426722],168,0.9247163237351944,[ 0.21575083 -0.58824164  0.40756673 -0.45417478  0.46277409 -0.32641102  0.50430778 -0.17708404],288,0.9537379682551418,[ 0.213429   -0.61058595  0.38908009 -0.50512029  0.42344816 -0.40039615  0.47592633 -0.29347785  0.51401244 -0.15889925],308
graphs/new/nodes_12/depth_6//147.gml,0.815989265959703,[ 0.34020315 -0.35805809],24,0.8900212230134485,[ 0.27508025 -0.45619676  0.53600433 -0.24169522],105,0.9235545182866624,[ 0.23436355 -0.51374881  0.46157683 -0.32011944  0.5259103  -0.17395037],182,0.9411984143734392,[ 0.20803884 -0.53914718  0.41708239 -0.36946925  0.476197   -0.2413859   0.54629353 -0.12901435],252,0.9537770279112242,[ 0.20047848 -0.57435602  0.40213611 -0.42098004  0.45750177 -0.30745988  0.51262348 -0.2045277   0.5732457  -0.11408597],407
graphs/new/nodes_12/depth_6//148.gml,0.7218183088562184,[ 0.35862171 -0.3926991 ],27,0.8187378263961893,[ 0.27862158 -0.55116991  0.49503145 -0.31889534],90,0.8814657603730649,[ 0.25480357 -0.60580199  0.44039337 -0.48992528  0.51477583 -0.27021165],161,0.9132389821534316,[ 0.21262567 -0.61050597  0.4029162  -0.52723608  0.45246004 -0.40961871  0.50417993 -0.20584621],279,0.9340205249297918,[ 0.20005712 -0.62038436  0.38308237 -0.53699762  0.42674546 -0.44719961  0.48052957 -0.32851309  0.56024139 -0.14969374],374
graphs/new/nodes_12/depth_6//149.gml,0.7409011239696975,[ 0.39999912 -0.39269889],24,0.8220573836775972,[ 0.30920997 -0.48916012  0.53887601 -0.26572149],90,0.8732212067593266,[ 0.28259326 -0.54454406  0.47970982 -0.34939125  0.51205261 -0.20730482],147,0.903836166849036,[ 0.24491124 -0.57008514  0.45562862 -0.41661383  0.48508378 -0.28774852  0.52646459 -0.16619492],234,0.9257932180208521,[ 0.22715137 -0.59554271  0.42354876 -0.44431695  0.4648836  -0.35787644  0.50171501 -0.25150529  0.53114492 -0.146054  ],341
graphs/new/nodes_12/depth_6//150.gml,0.7285772697721534,[ 0.37584481 -0.39269907],27,0.818757269838442,[ 0.29786079 -0.51382673  0.51874113 -0.2925686 ],80,0.8745315760075911,[ 0.25523208 -0.55890901  0.44687607 -0.40015264  0.49383426 -0.23067716],140,0.9070295669722936,[ 0.22135608 -0.5943013   0.41125272 -0.45861345  0.44849436 -0.33526434  0.4944704  -0.18297819],234,0.9294562439428931,[ 0.20317536 -0.60392247  0.37906677 -0.48268393  0.41290194 -0.38686976  0.45279311 -0.28301255  0.50786825 -0.14718637],330
graphs/new/nodes_12/depth_6//151.gml,0.7775941901292903,[ 0.3644453  -0.37225438],24,0.8647753626053739,[ 0.31569489 -0.47394556  0.57031521 -0.26153256],100,0.9227141894751978,[ 0.29482643 -0.54316036  0.55493049 -0.37508579  0.60478576 -0.22683932],189,0.9557147321496514,[ 0.24123641 -0.5571592   0.49353701 -0.44076368  0.57093379 -0.34309551  0.59230927 -0.19924546],297,0.9736990709119392,[ 0.21568779 -0.59673557  0.44127919 -0.45577196  0.5148642  -0.38577896  0.57017974 -0.30395552  0.58577916 -0.15842944],451
graphs/new/nodes_12/depth_6//152.gml,0.7703005735527177,[ 0.36445011 -0.37480899],24,0.856713720044947,[ 0.29220289 -0.45088826  0.5032958  -0.25527646],85,0.9050302421749724,[ 0.25860274 -0.50797942  0.46169391 -0.312032    0.47771875 -0.18851559],140,0.9275813532810244,[ 0.21383278 -0.55444078  0.42731943 -0.39694812  0.46779307 -0.25330994  0.51646121 -0.14779974],243,0.9408108300210365,[ 0.1938511  -0.58382042  0.38490706 -0.43463314  0.45045502 -0.33104101  0.4991275  -0.21401969  0.53814423 -0.11692161],363
graphs/new/nodes_12/depth_6//153.gml,0.8276009569679971,[ 0.33874531 -0.37066426],30,0.8995552032735464,[ 0.27889922 -0.48605443  0.51745445 -0.24805183],90,0.9448242432333642,[ 0.25452563 -0.52717238  0.46412367 -0.34248457  0.51462041 -0.18962882],161,0.9688853921391613,[ 0.21989291 -0.54984315  0.4279812  -0.39236425  0.47933172 -0.27234561  0.52210354 -0.14636905],252,0.9833677016579224,[ 0.19885975 -0.57504719  0.39371877 -0.42376006  0.44999577 -0.32443934  0.49662697 -0.2251868   0.53079186 -0.11658953],352
graphs/new/nodes_12/depth_6//154.gml,0.7878965556556187,[ 0.33148046 -0.35807984],21,0.8612177836791849,[ 0.24327413 -0.43911815  0.48669702 -0.24781422],80,0.9071296660106368,[ 0.23044177 -0.47631074  0.42193565 -0.31006903  0.50573391 -0.19405179],168,0.9375833736357196,[ 0.20715076 -0.50842214  0.40774308 -0.36937051  0.45937868 -0.27400143  0.52287127 -0.17372064],216,0.9576567327670986,[ 0.18417326 -0.52600572  0.3691379  -0.39368303  0.43677095 -0.32295062  0.47472126 -0.25069175  0.51710577 -0.14619116],220
graphs/new/nodes_12/depth_6//155.gml,0.7383018494145077,[ 0.39269911 -0.39269911],24,0.8317963572608708,[ 0.3463428  -0.4636238   0.59072839 -0.25872788],90,0.8870724615983473,[ 0.27948988 -0.55179463  0.54291716 -0.36841991  0.600444   -0.21563336],182,0.9173157403648502,[ 0.24449009 -0.58028192  0.46167523 -0.42575355  0.54782572 -0.31274317  0.58495202 -0.16805246],252,0.9380224155456506,[ 0.22391072 -0.61214478  0.43034669 -0.48292777  0.47954689 -0.37502647  0.55975858 -0.27029544  0.60822855 -0.14487594],374
graphs/new/nodes_12/depth_6//156.gml,0.7490103357642446,[ 0.40220625 -0.39269912],24,0.8260292206287528,[ 0.32156526 -0.5303213   0.59827261 -0.27671451],110,0.8812969983108284,[ 0.30660735 -0.56109411  0.54851872 -0.40327716  0.62275704 -0.22980885],217,0.9141126364132184,[ 0.25742322 -0.59590235  0.50996446 -0.462145    0.57076889 -0.36158212  0.61417357 -0.19960068],288,0.9381398546357462,[ 0.244291   -0.62242404  0.46494014 -0.4860875   0.53018185 -0.40783243  0.56780599 -0.32168637  0.61581199 -0.16947453],407
graphs/new/nodes_12/depth_6//157.gml,0.733189097663875,[ 0.38093442 -0.39269908],27,0.8070575151736908,[ 0.2884539  -0.51923877  0.52397748 -0.27704603],85,0.8599769465976301,[ 0.27380319 -0.58379483  0.46181875 -0.39939134  0.5070614  -0.23340787],147,0.9008079818658142,[ 0.24622952 -0.59644943  0.43399379 -0.4793593   0.45426162 -0.34947676  0.49290678 -0.20945156],207,0.9238327177220258,[ 0.21435908 -0.61099171  0.40184055 -0.49430699  0.42991896 -0.42633712  0.45698879 -0.31658071  0.4993235  -0.16934093],374
graphs/new/nodes_12/depth_6//158.gml,0.7371222401183887,[ 0.40862119 -0.39269893],24,0.808523761541586,[ 0.27966996 -0.45568703  0.49678558 -0.25504345],75,0.8613779511145284,[ 0.28405327 -0.5218198   0.42316459 -0.27641573  0.43366747 -0.20721669],126,0.8957503016297622,[ 0.2417544  -0.52668078  0.41581285 -0.37406581  0.41122048 -0.22697948  0.44002526 -0.17302739],225,0.9209890102940345,[ 0.22417965 -0.56535563  0.39207382 -0.38183765  0.40359076 -0.32709572  0.42538276 -0.19998849  0.44088526 -0.15787318],297
graphs/new/nodes_12/depth_6//159.gml,0.7819698345942047,[ 0.35862176 -0.39269911],27,0.8585572437639043,[ 0.27286921 -0.51474987  0.49945919 -0.27145539],95,0.9110780775240208,[ 0.25691381 -0.55558481  0.48055665 -0.39031048  0.58125768 -0.21305972],175,0.9425782497819274,[ 0.22530225 -0.57520892  0.43319882 -0.44103426  0.5241766  -0.33481462  0.5601224  -0.18426313],288,0.9664355963494544,[ 0.20972334 -0.60339866  0.40949344 -0.48318927  0.48192116 -0.38629948  0.52986313 -0.30600501  0.57047417 -0.16432669],330
graphs/new/nodes_12/depth_6//160.gml,0.7621979701954943,[ 0.35659169 -0.37825104],27,0.8365125399318022,[ 0.25069888 -0.48112369  0.47743028 -0.27048418],80,0.8797086029093153,[ 0.22776691 -0.53882016  0.39494311 -0.34922794  0.44732949 -0.20972678],133,0.9143217100193975,[ 0.22439868 -0.55140297  0.38110944 -0.40600177  0.38709624 -0.27158096  0.44673886 -0.17833212],234,0.9384660176958614,[ 0.19954478 -0.56104399  0.37094922 -0.43417185  0.38387811 -0.33404655  0.39950356 -0.23650174  0.45774845 -0.14893667],341
graphs/new/nodes_12/depth_6//161.gml,0.7622120032213298,[ 0.35506682 -0.3811804 ],24,0.8390333233085819,[ 0.27148011 -0.45861669  0.49722592 -0.25181158],90,0.8818730041378018,[ 0.24715165 -0.50520082  0.44284218 -0.31922389  0.5166358  -0.18806196],168,0.9080821402173632,[ 0.21853853 -0.53150999  0.42198135 -0.37805261  0.47596068 -0.25702088  0.54118912 -0.15577594],225,0.9253631495291447,[ 0.1950767  -0.55965958  0.38614169 -0.40831741  0.45201352 -0.31680236  0.49630749 -0.22800642  0.53847767 -0.13594444],363
graphs/new/nodes_12/depth_6//162.gml,0.7246797953602031,[ 0.37960149 -0.39269915],24,0.8052184535676324,[ 0.27262386 -0.48064727  0.47944888 -0.27723744],75,0.860835590474453,[ 0.25869701 -0.53869325  0.40817147 -0.32890969  0.42316337 -0.21671797],133,0.8972108402742437,[ 0.2219389  -0.56231344  0.38837472 -0.42111704  0.39540881 -0.27250302  0.42129401 -0.18034155],225,0.9206663272211667,[ 0.19611995 -0.58575358  0.35750087 -0.44139833  0.37624163 -0.35959164  0.40123901 -0.23898761  0.42541769 -0.14749969],275
graphs/new/nodes_12/depth_6//163.gml,0.8162127644784825,[ 0.34903258 -0.36482479],24,0.8886969030118379,[ 0.26420029 -0.44314937  0.51668331 -0.23570495],95,0.9322011303240904,[ 0.24835286 -0.48616737  0.45255161 -0.29541044  0.52231352 -0.18280305],168,0.9607584074240672,[ 0.22466227 -0.51808876  0.44138818 -0.35698738  0.48503528 -0.24629751  0.54597607 -0.15874639],207,0.9780929573798839,[ 0.20076421 -0.54228912  0.40450085 -0.38999064  0.4741853  -0.30340764  0.50900778 -0.22026922  0.54316047 -0.1334258 ],275
graphs/new/nodes_12/depth_6//164.gml,0.8144854061351426,[ 0.34059951 -0.36047251],21,0.9009702964646096,[ 0.2879269  -0.43063972  0.55047579 -0.2444553 ],110,0.947613221941838,[ 0.25397719 -0.48472721  0.50054913 -0.3027601   0.55722127 -0.18857752],182,0.9739854139235736,[ 0.22015498 -0.51020795  0.44257266 -0.33957838  0.50750544 -0.23414236  0.54692903 -0.14782012],234,0.9843540714167076,[ 0.18487224 -0.56283119  0.39914409 -0.39345052  0.47497271 -0.28030653  0.5272293  -0.1985206   0.56649402 -0.10911277],319
graphs/new/nodes_12/depth_6//165.gml,0.7436200928523917,[ 0.39771365 -0.39269906],24,0.8274199725972942,[ 0.3297595  -0.49756539  0.58669694 -0.26554205],100,0.882373114494579,[ 0.29185786 -0.55620664  0.54248158 -0.38239643  0.60805701 -0.21771308],168,0.9140419324099872,[ 0.25193949 -0.58558984  0.48561023 -0.44362526  0.56067946 -0.33231451  0.60239272 -0.18055471],261,0.9369636391013585,[ 0.23365992 -0.61161631  0.44568412 -0.47850684  0.50165991 -0.38806783  0.55907247 -0.29620214  0.60134946 -0.15779262],363
graphs/new/nodes_12/depth_6//166.gml,0.7616806204746025,[ 0.35120692 -0.37616378],27,0.8319845549080579,[ 0.26311186 -0.47387786  0.4894757  -0.25430949],80,0.8793566869701802,[ 0.25518655 -0.54435536  0.44137531 -0.34845867  0.48601966 -0.20890773],154,0.9151242189399544,[ 0.23263152 -0.55541107  0.42020641 -0.43648962  0.45172399 -0.30640586  0.48739531 -0.18771703],234,0.9366904765743252,[ 0.20449595 -0.57639358  0.39091421 -0.44302428  0.42596664 -0.38385856  0.46327974 -0.27553626  0.49669387 -0.15384989],319
graphs/new/nodes_12/depth_6//167.gml,0.7490103357642455,[ 0.40220625 -0.3926991 ],24,0.8325155002570415,[ 0.3255801  -0.53519018  0.58517876 -0.28457133],95,0.8777621996205166,[ 0.28734119 -0.58507438  0.53662809 -0.41271482  0.60283828 -0.21147297],182,0.909189366890628,[ 0.26598103 -0.61428297  0.51902957 -0.48599391  0.58731368 -0.3518664   0.64228245 -0.19138352],333,0.9314324117431731,[ 0.24833307 -0.63699891  0.48726762 -0.53298736  0.56905946 -0.44359955  0.61716562 -0.34776191  0.64427744 -0.18252167],418
graphs/new/nodes_12/depth_6//168.gml,0.7331890976638714,[ 0.38093443 -0.3926991 ],27,0.815957732984263,[ 0.28646736 -0.52807152  0.52353659 -0.29451143],90,0.8715326010446921,[ 0.26165803 -0.56855794  0.44351069 -0.40431705  0.499885   -0.23524865],161,0.9056950626917492,[ 0.22670543 -0.59783367  0.42146144 -0.47664435  0.45003342 -0.34601181  0.49304698 -0.19347651],261,0.9296281886744359,[ 0.21116634 -0.60675548  0.38998478 -0.4878353   0.42378392 -0.40826798  0.45255414 -0.29609643  0.5076685  -0.15596391],341
graphs/new/nodes_12/depth_6//169.gml,0.8026496407970007,[ 0.38021994 -0.39269909],27,0.8798259985785812,[ 0.30041065 -0.52035462  0.55294105 -0.26657215],95,0.9218389823762048,[ 0.26410992 -0.56392059  0.501864   -0.38699395  0.59367852 -0.19728377],196,0.9474465047027152,[ 0.24232578 -0.58458543  0.4737374  -0.44382137  0.56260107 -0.31834848  0.62208055 -0.16716595],288,0.9652577765250896,[ 0.22301125 -0.58735958  0.43453402 -0.45232434  0.50991122 -0.36359407  0.56824428 -0.2768773   0.60383078 -0.14599024],418
graphs/new/nodes_12/depth_6//170.gml,0.7311601007775052,[ 0.37540936 -0.39269909],27,0.8164127795142742,[ 0.31458876 -0.5179436   0.54049446 -0.27988706],95,0.8651926805816013,[ 0.26213102 -0.59843437  0.49530261 -0.43271669  0.5476544  -0.23500032],196,0.8980379216569299,[ 0.23704425 -0.63037643  0.44688975 -0.52492238  0.51790236 -0.40064731  0.5631361  -0.21719218],288,0.9261793729573311,[ 0.23088177 -0.64674465  0.42650105 -0.56484015  0.4730872  -0.49635305  0.53037775 -0.39415787  0.56257884 -0.20436397],418
graphs/new/nodes_12/depth_6//171.gml,0.7409011239697182,[ 0.39999911 -0.39269893],24,0.8201047335222377,[ 0.3038847  -0.48506737  0.53415526 -0.26297417],90,0.8731850404269319,[ 0.29307712 -0.53656524  0.48954591 -0.3337978   0.52255417 -0.20231801],154,0.9068331086508272,[ 0.24761628 -0.55926045  0.46651381 -0.41070647  0.49207121 -0.27820775  0.5337524  -0.17339148],216,0.9311756844526929,[ 0.22982763 -0.60240893  0.43180886 -0.44494408  0.48038236 -0.35577292  0.50974838 -0.25527558  0.54246661 -0.15404182],363
graphs/new/nodes_12/depth_6//172.gml,0.7712061747202942,[ 0.36340854 -0.37947354],27,0.8554859598473102,[ 0.27024269 -0.50292312  0.51451947 -0.28411576],95,0.8980395360399541,[ 0.23591589 -0.53994179  0.4353875  -0.37924144  0.52627908 -0.20673777],161,0.9240611531746262,[ 0.21301379 -0.55993237  0.41274457 -0.42646425  0.46356162 -0.31077139  0.56804171 -0.17376867],252,0.9443259060344905,[ 0.20621155 -0.57275483  0.39305805 -0.44169267  0.44274708 -0.3520637   0.49100567 -0.2802358   0.57959035 -0.16301142],363
graphs/new/nodes_12/depth_6//173.gml,0.768409928556745,[ 0.35759584 -0.37647419],27,0.8387755110196219,[ 0.27143374 -0.50755307  0.52086484 -0.26875227],85,0.8908954745447139,[ 0.26580018 -0.56648577  0.45772032 -0.40267799  0.52193864 -0.23838343],147,0.9339065293035328,[ 0.24658991 -0.5668717   0.43420933 -0.45308328  0.44837582 -0.35266737  0.49793724 -0.21741249],216,0.9545121520756491,[ 0.20431739 -0.57651649  0.40022234 -0.46007182  0.42731115 -0.39917858  0.4452075  -0.31540256  0.50731731 -0.16538875],352
graphs/new/nodes_12/depth_6//174.gml,0.7998426519969477,[ 0.38093446 -0.39269909],27,0.8727406215128581,[ 0.28052547 -0.50324296  0.51775899 -0.26103125],80,0.9113450179402712,[ 0.25411076 -0.55058235  0.44534316 -0.34962976  0.51150435 -0.18932954],168,0.936295825615515,[ 0.23304489 -0.57641569  0.43420964 -0.42602559  0.47239428 -0.28192021  0.5318966  -0.15834198],261,0.9514686670618747,[ 0.20761825 -0.58148431  0.39811028 -0.43718857  0.45004655 -0.34673887  0.48767977 -0.23590062  0.52835517 -0.12551185],429
graphs/new/nodes_12/depth_6//175.gml,0.7246797953601987,[ 0.37960155 -0.39269913],24,0.8092133232703701,[ 0.27884623 -0.48343279  0.47858226 -0.28178648],75,0.8662268199214772,[ 0.26097518 -0.53529742  0.40982737 -0.32667057  0.41356867 -0.21420936],126,0.9000700160366263,[ 0.21643272 -0.56566261  0.38883201 -0.41922838  0.39236474 -0.26877083  0.42167263 -0.17534517],207,0.9214308208718472,[ 0.18973194 -0.59523428  0.35392341 -0.44569229  0.37700297 -0.35691814  0.40154759 -0.23633393  0.42431135 -0.14357941],286
graphs/new/nodes_12/depth_6//176.gml,0.7355500034885171,[ 0.39467245 -0.39269909],24,0.8320008845496926,[ 0.33284467 -0.47545828  0.52786438 -0.27073832],80,0.8807180579388162,[ 0.26755824 -0.53368342  0.48677403 -0.35254375  0.50050587 -0.20265439],182,0.9067683947963248,[ 0.23512306 -0.56844635  0.4414103  -0.39965084  0.48685163 -0.27281286  0.52856571 -0.14784794],261,0.9238927448538538,[ 0.20930448 -0.5970056   0.41006704 -0.45164238  0.45724275 -0.33665094  0.51639961 -0.2284608   0.53907226 -0.12689346],330
graphs/new/nodes_12/depth_6//177.gml,0.7355500034885156,[ 0.39467241 -0.39269904],24,0.8286743376135205,[ 0.32620501 -0.46936023  0.52912741 -0.26645344],80,0.8803925518860986,[ 0.27529372 -0.52313294  0.48999582 -0.33467764  0.50288061 -0.19795664],154,0.9106734436160152,[ 0.23983552 -0.57113603  0.45111207 -0.40204657  0.49061346 -0.26917745  0.53154367 -0.15789129],243,0.9300819924110632,[ 0.2165076  -0.60326989  0.41899193 -0.46308433  0.46961746 -0.34211286  0.52014456 -0.23711374  0.55188762 -0.13430823],352
graphs/new/nodes_12/depth_6//178.gml,0.7709410075091381,[ 0.30103923 -0.36406955],30,0.8614337960469297,[ 0.23652683 -0.57118064  0.42428623 -0.33824221],95,0.919594140086916,[ 0.21595468 -0.58004357  0.35366533 -0.48183138  0.40650064 -0.25741989],147,0.9517297999587674,[ 0.18271064 -0.57601838  0.33154648 -0.50505453  0.33374246 -0.37866011  0.40064685 -0.20399296],270,0.9682207376505284,[ 0.16042714 -0.60235961  0.31055443 -0.50844026  0.32195568 -0.43036004  0.34229561 -0.31212928  0.39905964 -0.15642217],418
graphs/new/nodes_12/depth_6//179.gml,0.7102183048205533,[ 0.3437102  -0.39269912],30,0.8019660404126869,[ 0.25211806 -0.53648097  0.44253604 -0.31903743],90,0.8680715262950696,[ 0.23122673 -0.59974198  0.38606047 -0.4700792   0.44427757 -0.26830792],168,0.9098090872176328,[ 0.19890248 -0.61468623  0.36080616 -0.53450056  0.39650712 -0.40374288  0.4311539  -0.21538669],252,0.9361442290424417,[ 0.17913383 -0.61843465  0.3335182  -0.53657465  0.36381557 -0.45717835  0.3936787  -0.33904926  0.44568475 -0.16708988],319
graphs/new/nodes_12/depth_6//180.gml,0.7409011239697413,[ 0.39999913 -0.39269897],24,0.8201047335222459,[ 0.30388475 -0.48506731  0.5341552  -0.26297415],90,0.8741937103742946,[ 0.29536816 -0.53753569  0.49056623 -0.33527215  0.52162956 -0.20508529],140,0.9097805139597096,[ 0.25269212 -0.55777904  0.47034435 -0.41190989  0.49479177 -0.28018187  0.53157194 -0.17642239],225,0.9331974827015799,[ 0.22619128 -0.59604681  0.43066948 -0.43880674  0.4792605  -0.35353171  0.51014776 -0.25316756  0.53875336 -0.15099608],341
graphs/new/nodes_12/depth_6//181.gml,0.7355500034885171,[ 0.39467243 -0.39269909],24,0.824120812789769,[ 0.31918289 -0.46525394  0.53280909 -0.26041581],85,0.8792210499835988,[ 0.28447627 -0.52762024  0.49699376 -0.33690983  0.51953491 -0.20575402],182,0.9142399877332268,[ 0.24809096 -0.55971353  0.45378395 -0.40120414  0.4935296  -0.28018281  0.52175022 -0.16868691],207,0.9345337342029687,[ 0.21480347 -0.5979686   0.4182745  -0.45171897  0.46599311 -0.34514117  0.51051509 -0.24395317  0.54074504 -0.13522149],352
graphs/new/nodes_12/depth_6//182.gml,0.7851369090996337,[ 0.31956634 -0.36546202],30,0.8428955925139069,[ 0.22913725 -0.46344342  0.45129632 -0.23893096],100,0.8738757143051986,[ 0.20905086 -0.53240023  0.3829524  -0.32320504  0.44049238 -0.18339966],140,0.9025633493007774,[ 0.21101554 -0.5541055   0.36433998 -0.4153923   0.38857152 -0.2787983   0.43535399 -0.18385267],252,0.9260839890056645,[ 0.1933514  -0.56327101  0.35779483 -0.43990012  0.36709301 -0.36448315  0.39452303 -0.27022065  0.42397939 -0.16280431],363
graphs/new/nodes_12/depth_6//183.gml,0.7998426519969506,[ 0.38093444 -0.39269907],27,0.8702345295151462,[ 0.27754244 -0.50119507  0.51944338 -0.25736007],75,0.9049344139456832,[ 0.24519861 -0.54762288  0.4378187  -0.34501868  0.51244434 -0.18361435],189,0.931789060617752,[ 0.23972953 -0.58669723  0.43729171 -0.4289178   0.47431641 -0.28836672  0.53537984 -0.16714632],306,0.9511717664863549,[ 0.21944308 -0.5787019   0.40115128 -0.44061406  0.44667934 -0.35685301  0.47921867 -0.25960561  0.51548162 -0.14222952],352
graphs/new/nodes_12/depth_6//184.gml,0.8077544473780939,[ 0.38470387 -0.3926991 ],30,0.8907647354857224,[ 0.30547157 -0.56350388  0.57181349 -0.29649025],95,0.9378603241340074,[ 0.27075381 -0.60877159  0.50201111 -0.45683046  0.58282809 -0.23629145],196,0.9662651448423636,[ 0.24014759 -0.62941632  0.46254235 -0.51424639  0.51784076 -0.39116629  0.57724598 -0.20033401],279,0.9806643481172443,[ 0.21315806 -0.62876166  0.41943883 -0.51602274  0.47140154 -0.43117073  0.51935818 -0.32511003  0.58588523 -0.14506963],451
