path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/165.gml,[ 0.10653314 -0.3144485 ],[ 0.19418532  1.30565199  0.17991421 -0.13054502],[ 0.19418532  1.30565199  0.17991421 -0.13054502  0.          0.        ],[ 0.31688796 -1.38237338  0.47541596  0.00549338 -0.61366554 -0.51559097 -0.77900543 -1.44072114],[ 0.31688796 -1.38237338  0.47541596  0.00549338 -0.61366554 -0.51559097 -0.77900543 -1.44072114  0.          0.        ],[-1.45369851e-03  1.26250405e+00  2.87285635e-01  1.33143023e+00 -8.38229991e-01 -4.63517318e-01 -5.35676364e-01 -4.77039141e-01 -1.52185057e+00 -1.15192001e+00  8.10284820e-02  1.42764399e+00],[-0.06233569 -0.92472954  1.01546358 -1.01661555  0.06035214 -0.55855653  0.69332491 -1.50706579 -1.34250358 -1.23160325  0.6011716  -1.00278842  1.26524986 -0.35570133],[ 1.27367506  1.14774694 -0.06543585  1.19701937  0.61645737  0.37217529 -0.66934021  1.35412881 -1.26654828  1.34276666  1.20727818  0.87007892 -0.51763775 -0.18594378  0.82121092 -1.19176434],0.805708847587061,37,0.8525013398147219,110,0.8525013398147219,131,0.8541394449111427,305,0.8541394449111427,596
graphs/main/nodes_9/depth_3/166.gml,[-0.12210405 -1.4781146 ],[-0.14939564 -1.15385201 -0.3512269   0.23917942],[ 0.15407565  1.17761388  0.45495168 -1.4426523  -0.05476472  1.22977815],[ 0.15407565  1.17761388  0.45495168 -1.4426523  -0.05476472  1.22977815  0.          0.        ],[ 0.15407565  1.17761388  0.45495168 -1.4426523  -0.05476472  1.22977815  0.          0.          0.          0.        ],[ 0.58659415  1.46568891 -0.41142658 -1.03766761  1.03946529 -1.14748888  0.28144341 -1.0012112   0.54834178 -0.09449466  0.36797352  1.10218361],[ 0.84472519  1.37841113 -0.18363425  0.76089513  0.93062005 -1.45524627  1.26606381  1.27437464  1.53954575 -0.60888317 -1.01564831  1.18640445 -1.40596454 -1.4035086 ],[-1.54124296  0.48672584 -0.20710799  0.81990239  0.00899463 -0.0189422   0.63550824 -0.25350494 -0.2078517  -0.51162046  1.54100288 -1.38947212  0.18816281  0.59565235 -0.10455045 -1.26424858],0.7874866973621564,30,0.9207439010859068,222,0.9256239637316136,236,0.9256239637316136,379,0.9256239637316136,655
graphs/main/nodes_9/depth_3/167.gml,[ 1.24348192 -1.11998376],[ 0.14703493 -1.81206838  1.16692412 -1.36138441],[-1.62875243  0.36556079 -0.32164178 -0.11865277 -1.447674    0.3232558 ],[-0.64787268 -0.03035438  0.46447643 -1.45281719  0.4424032  -0.76255193 -0.04930889 -1.10027511],[-0.64787268 -0.03035438  0.46447643 -1.45281719  0.4424032  -0.76255193 -0.04930889 -1.10027511  0.          0.        ],[ 0.14053205  1.50663994  0.40290368 -1.07873138 -0.03408507 -0.43037666  0.98373056 -0.84986206  1.40639906 -1.31974741 -0.19157904 -0.62739818],[ 0.89405293 -0.42664659 -1.32917739  1.20377258  0.98471546  0.41912169 -0.55972466 -1.07115168  0.57769038  0.64435534  1.28428426  0.93007602  1.29503021  0.9260749 ],[-0.31147772  1.09398884 -1.19478859  0.97148829  1.09878782 -1.48385944 -0.80943864  0.17976092  0.13191454 -1.56878173  1.51589477  0.23281546  0.48235362  1.03847875  0.05050112  1.25145681],0.7598150970149267,37,0.831859941870177,161,0.836065592186844,423,0.8744962109475501,397,0.8744962109475501,596
graphs/main/nodes_9/depth_3/168.gml,[ 1.09746536 -1.32967832],[ 1.43567896 -1.27842328 -0.17413045 -1.26927559],[-1.03797375 -0.06965286 -0.04053079 -1.39212613  1.27286678  1.16621163],[ 0.7237065   0.27933828  0.01841241 -0.25786403 -0.56690344 -0.22980814 -0.56500272  0.22347314],[ 0.7237065   0.27933828  0.01841241 -0.25786403 -0.56690344 -0.22980814 -0.56500272  0.22347314  0.          0.        ],[ 0.79847403 -0.51928816  1.4855045  -0.66979305 -1.19102893 -1.26805914 -0.25977229  1.51103975 -1.30267914  1.41065357  0.02849892 -0.9870089 ],[ 0.63868459 -0.32402499 -0.22068861 -0.83846539 -1.4046335  -0.44643706 -1.43138349 -0.5897073   0.34202631  0.70777764 -0.85354444  0.19917519 -1.47521358 -0.35590532],[ 0.51500469 -1.43902161 -0.47693647 -0.59520265 -0.85323304  1.15443922 -0.70032052 -1.39547466  1.47339676  1.15299772 -1.52456246 -0.39871444 -1.35307033  0.61738985  0.76012227 -1.10693552],0.6984937254463351,34,0.7513200845330764,106,0.7697784473535343,144,0.8149669575022559,204,0.8149669575022559,579
graphs/main/nodes_9/depth_3/169.gml,[-0.37987513  0.30565972],[-1.14663185  0.06501977 -0.66850609 -0.36899533],[ 1.40120424  1.00172559  1.29888464  0.16491765 -1.16364989 -1.3328779 ],[-0.23853704  0.13274647  0.49574076  1.3249295  -1.42358177  0.05794477 -1.37996713 -0.15878709],[-0.23853704  0.13274647  0.49574076  1.3249295  -1.42358177  0.05794477 -1.37996713 -0.15878709  0.          0.        ],[-0.23099234  0.94308902 -0.6884282   1.4715128  -1.47954985 -0.69428353  0.835159   -0.35540112  1.18259212 -0.84023854  0.11563645 -0.06581127],[-7.11122072e-01 -1.53436420e+00  6.20669052e-01 -3.33269844e-01 -1.38521825e+00 -4.61036152e-01 -1.28890841e+00 -9.06595486e-05 -2.28746067e-01 -1.06454556e+00 -1.52085061e+00 -5.67396155e-01 -1.11396621e-01  1.86050385e-01],[ 0.41683974 -0.83170203 -0.03864029 -0.18781359 -0.03861378 -0.32005325 -1.3117739  -1.0857269  -0.00461704 -1.36939021 -0.4033657   0.24748038  1.10532937  0.98556146 -0.40510515 -0.42199834],0.7543040817233103,40,0.7909224287058767,93,0.851454827750294,386,0.8797178741838619,382,0.8797178741838619,623
graphs/main/nodes_9/depth_3/170.gml,[-0.25890479  0.32806986],[ 0.21101515  1.2770192   1.74003179 -1.56104188],[-0.34605951 -0.07253689 -1.56016534 -0.00399275 -1.43282685  0.38688044],[-1.6244153  -1.48023932  1.48137952  0.46541638  1.13662144 -1.50637202 -1.47416709  0.29661279],[-0.13581943  0.4580938  -0.25292211 -1.32939211  1.86995041  0.0739537   0.78917871  1.74616984  1.04851358 -1.74545624],[-0.95051409 -0.53648628  1.15721156 -1.06888119  0.43831069 -0.97302239  1.57019413 -0.582659   -0.26387022 -1.25262958  0.0919263  -0.09114859],[ 1.3967953  -1.14655187 -0.74391684  0.36874367  0.77475008 -0.13809315 -0.34646939 -0.3404975  -0.25569363 -0.03983217 -1.12649661  0.06219514  1.30335479 -0.61094172],[ 1.549549   -0.15784272  1.17430081 -0.56910959  0.94845906  0.48230403 -1.132196   -0.95537597 -1.432248   -0.13624914  1.29430719 -0.14829063  0.71642304  1.56112451 -1.08639133  1.46713312],0.8142586110579911,34,0.8215069887685227,139,0.8349636311174601,210,0.8687891830594923,548,0.8930142612867971,544
graphs/main/nodes_9/depth_3/171.gml,[0.20105273 1.12075842],[-0.2047358  -1.18105104 -0.3610296  -1.41967608],[-0.2047358  -1.18105104 -0.3610296  -1.41967608  0.          0.        ],[-0.2047358  -1.18105104 -0.3610296  -1.41967608  0.          0.          0.          0.        ],[-0.2047358  -1.18105104 -0.3610296  -1.41967608  0.          0.          0.          0.          0.          0.        ],[ 1.24275723 -0.72927475 -0.22572001 -0.49253588 -1.06508789  0.13405857  0.35352859  0.67778399  0.81051526 -0.13721459  1.2157072   0.01994929],[ 1.20503749 -0.40805388  1.44984766  1.52794551 -0.01392797 -0.95561378  0.18977633  0.15751376  0.72229557  1.46613489 -0.52098612 -0.91604594  0.60788847 -1.0318438 ],[ 0.64779908 -1.07792963 -1.49203104  0.6689642  -0.40776776 -1.36629585  0.40301937 -0.66861263 -1.29566624  0.2191056   0.85504545 -1.2142453  -1.12005753  1.32546554 -1.34074001  0.34813535],0.7742074210263462,29,0.8562506194980852,87,0.8562506194980852,164,0.8562506194980852,321,0.8562506194980852,1218
graphs/main/nodes_9/depth_3/172.gml,[0.17538846 1.21305722],[-1.47122192 -0.21816954  1.14074697  0.31904863],[-1.47761656 -0.75021132 -1.32746746  0.61062549 -0.1266062  -0.98874243],[ 0.13153186 -0.49264963  0.29786242 -0.31015333  0.38433329  1.40082083 -1.63584818  1.59413916],[ 0.13153186 -0.49264963  0.29786242 -0.31015333  0.38433329  1.40082083 -1.63584818  1.59413916  0.          0.        ],[ 0.83134112 -0.46825439  0.79572294  0.29242435 -0.751397    1.42253483  0.8402428  -1.37076344  1.15123728 -1.06444487 -1.18067255  0.94670175],[-0.63644604  0.35105503 -0.36155496 -0.60911857 -0.06192096  0.34686022  0.16046995  0.99990318  0.17993597  0.38229     1.30469994  0.70075866  0.90117188 -0.98368943],[-0.37728883  0.70087234 -1.11052237  0.20360975 -0.6923973  -0.16596749  0.16781185  0.57563964 -0.22975262 -1.35599485  0.81469732 -1.25921513 -0.03525725 -1.51338648 -1.12006471  0.64926337],0.851216419834985,34,0.8543722952059494,67,0.8890673870312219,131,0.9559233584058412,247,0.9559233584058412,659
graphs/main/nodes_9/depth_3/173.gml,[-0.17070478  0.34031067],[-0.3779038   0.0688443   0.58402786 -1.83585509],[ 1.3996579   0.59237927  1.43112892  0.29774547 -1.51082854  1.13067145],[-1.45285723 -0.92335242 -0.05126908 -0.99697037  1.64673748  1.38619564  0.27155877 -0.26977567],[-1.51836087e+00  6.98189165e-04 -8.18601026e-01 -1.59090343e+00  6.50928605e-01 -8.55581840e-02 -1.09289889e+00  1.49925772e-01 -1.41748083e-01  1.10794016e+00],[ 0.71646966 -1.49449802 -0.7866251  -0.37154339 -1.48859106  1.44659746 -0.28677278 -0.19129937  1.07475551  0.12115411 -0.05841146  0.37952539],[-0.70855701  0.05031869 -1.56379206  1.14914171  0.80874284  0.22204443  1.08161215 -0.3615521  -1.30150686  1.09630127  1.29662052  0.75991229  0.67637761 -0.78848658],[-0.66960687  0.62726341  1.53446778  1.43712011 -1.21268511 -1.40868168 -0.81368881  0.77640953  1.2679142  -0.66571645 -0.67237424 -0.57965503 -0.56894329  1.00269278 -0.76974331  1.22398498],0.8266171055981237,33,0.83501651410091,121,0.837287559425851,303,0.8376238103023015,172,0.8579972914338292,766
graphs/main/nodes_9/depth_3/174.gml,[1.38807043 1.27349161],[ 1.3355524  -1.08562985  0.10339269 -0.90113726],[-0.13303444  0.39608215  0.16181371  1.35594741  0.4078195  -1.78573738],[ 0.18398718 -0.17953411  0.02263434  1.33924255  0.36933037 -0.24247676 -0.65564155  1.68851084],[ 0.16742452 -0.39270754 -1.3407283   0.08645491  1.5812681   1.34283358  0.27851082  0.29772315 -0.04792434 -0.54793523],[-0.33362837 -0.51726389 -1.50676433 -1.32607572  0.15518261  1.52369651 -1.16136288 -1.13763605  1.55907404  0.08204209  1.44447928  0.81694227],[ 1.34153109  0.49805042  0.44213229 -0.09878764  0.42189162 -1.0608861  -0.43065426  0.97557216  0.5087028  -0.9339003  -1.04549011 -0.11896199  1.50313159  0.98438121],[ 0.68550062 -0.12991646  0.51014535  1.02032598  0.16196516 -0.4567462  -0.69119108 -1.00282471 -0.24348155 -0.88701395  1.56322971 -0.69054833 -0.28911827 -1.38781679 -1.34184846  0.93733221],0.761638286868463,57,0.7821406872244331,102,0.8761246029122747,177,0.8911149253358305,369,0.9010476721093198,301
graphs/main/nodes_9/depth_3/175.gml,[1.1112387  0.29383274],[-0.01706783 -0.18250369  0.12062001  1.22684108],[ 0.55588751  0.06765535 -0.34636145  1.21115114  1.38697356 -1.5714496 ],[ 0.38950749 -1.5255442  -1.3554998   0.00565587  0.095865   -1.57456833  1.08565785  1.26213316],[ 1.39306559  1.55535659  1.57662773  0.42228939 -0.23060438  0.37257712  0.15726974 -0.20498941 -1.81960103 -1.54129964],[ 1.39051108  1.15207107  0.51791582 -0.52514484 -1.20734606 -0.02652292 -0.61709414 -0.38777613  0.55399594  1.4369779  -1.02439729  0.72051888],[ 1.04396341  1.30115461  0.56795273 -0.93430541  0.46321311  0.25387203  1.05281677 -0.51900252 -0.49270224  0.39032438  0.1051589  -0.57272906 -1.21059727  1.22669264],[-1.42463489  0.16688004  0.1409468  -0.50473196  0.16444632 -0.86174383 -0.91282855 -0.54543816  1.32343023  0.25457081  1.33641873 -0.27144713 -0.81257907 -1.44724529  0.20933321 -0.86026886],0.6947426434951425,27,0.7747649332200167,73,0.800765959627344,164,0.8040975348074096,342,0.8574830389164612,617
graphs/main/nodes_9/depth_3/176.gml,[-0.2263092   0.30581773],[-1.45458651  1.61193467 -1.45178943  1.2487645 ],[ 1.29975576  0.17345682  0.55484144  0.17598874 -1.54234248 -0.34088512],[-1.57214049 -0.91314846  0.96185918 -0.0801583   1.10334681  1.42889024 -0.79940314  0.35530958],[ 1.42402011 -0.05869021  1.51140674  0.43650323  0.20816717 -1.59322039 -1.05520907 -0.01257911  0.44926344  0.23966321],[-0.91054514 -0.91568313 -0.0806085   0.18553574 -0.75269062 -0.36343969 -1.54957167  0.71587578  1.54028033 -1.37511397  1.52617803 -1.34715113],[ 0.57804857 -0.74521471  1.10355238 -0.33036593  1.40208063 -0.59105588 -1.42088298  1.11064741  0.65047547 -0.26237143 -0.56441358  1.56291385  1.28476096 -0.04748872],[-0.78169041 -0.48945126  1.01616174 -1.0785395  -0.68792275 -1.08970394  0.14228705 -1.01068413 -1.00758942  1.36660504 -1.48560323 -1.03871594 -0.41523215 -1.52795029  1.19613541 -0.60140259],0.7900282248554371,41,0.7910111049349479,105,0.7962594070320909,193,0.8114499994715975,421,0.8569187121413631,491
graphs/main/nodes_9/depth_3/177.gml,[-1.39286342  0.30182852],[-0.97979832 -0.02378989  0.788933   -1.28881567],[-0.97979832 -0.02378989  0.788933   -1.28881567  0.          0.        ],[ 0.20965192  1.38335607 -0.93086761  0.10234187  0.21539128 -0.29187936  0.13940932  0.43440312],[ 0.20965192  1.38335607 -0.93086761  0.10234187  0.21539128 -0.29187936  0.13940932  0.43440312  0.          0.        ],[ 1.40331516 -0.62512896  1.15739229  1.01633896 -1.51398675 -1.55714267 -0.55056121 -0.75844018 -0.04858922  1.12213339 -0.80032449 -0.40616285],[-0.34696839 -1.48424241 -0.02069462 -0.41197959 -0.08344249  1.26496632 -1.05265001  1.3561028   1.08211101 -0.47615123  1.51777835  0.39281431 -1.51076905  1.17553964],[-1.23425036 -0.64206319 -0.35498697  1.53896965 -0.42362879  0.2744696   1.27503453 -0.46671934  0.57539024 -0.96981056  1.22615276  0.88707695  1.53664202 -1.07366536 -0.67859598  0.17593228],0.7928715671820323,53,0.8580633147212637,175,0.8580633147212637,202,0.9042387899681156,306,0.9042387899681156,300
graphs/main/nodes_9/depth_3/178.gml,[ 1.26400763 -0.43419651],[-1.33339516 -0.91649803 -0.05185239  1.32546802],[ 1.48989138 -0.19447628 -1.30830147 -0.19919999 -0.60268379  1.71253625],[-1.58972799 -1.27351858  1.41050752  0.30555612 -1.2061479   0.08282583  0.73719172  0.18918782],[-1.32758757 -1.47461545  1.20113883 -1.14142958  1.5132138   0.16605652  1.42843098  0.33745923 -0.23069515 -1.33647606],[-0.35431007 -0.79763819  0.95437227  1.44872765  1.17548948 -0.30996097  0.03063104 -0.79768229 -0.77116653  0.69212339  0.92792733 -0.92489399],[-0.83927246  0.40768216 -0.7329474  -0.52017085  1.01810877  1.27473026 -0.81117289  0.22696252 -0.75178241  1.15104886 -0.26566175 -0.48062498  0.95292288  0.28779517],[-1.17432973 -0.56907104  0.45369181 -1.45628103  1.55342041  0.21925419  0.25756925 -0.55522748  0.21972447 -0.86352146 -1.52695662 -0.2726631   1.15703432 -0.64550994  0.31696868  1.09457219],0.7837038966151163,34,0.7850830800739496,93,0.8766266148432555,273,0.8871497972120965,375,0.9036871906886791,695
graphs/main/nodes_9/depth_3/179.gml,[1.17681211 1.18902939],[-1.34167011 -1.17415742 -1.18713819  1.37246791],[ 1.39186887 -0.03170481  0.39761195  0.42329396  0.43821351  0.22313502],[ 1.39186887 -0.03170481  0.39761195  0.42329396  0.43821351  0.22313502  0.          0.        ],[-0.76316006 -0.02440914  0.90575944  1.03494022  1.54290196 -0.07234726  1.45729188  0.16851725 -0.79040394  0.15586153],[ 0.53862412  0.47831354 -1.41919568  0.03768977 -1.34324704  0.5708229   0.10604529  0.7763839  -0.15205479 -0.22116681  1.50240514  0.60984988],[ 0.74461323 -0.53173699  0.55268681 -0.25608013  0.86888777 -0.63824757  1.21504587  0.02129505 -0.58442961 -0.8232244  -1.01574175  0.93615461 -0.4454322  -1.04707039],[-0.12120053 -0.77131035  0.27579169 -1.1764826   1.46286789 -0.68509226  0.79818646 -0.54792707 -0.83993309 -0.74611295  1.33524876 -0.56562951  1.34720059 -1.30676012 -0.48619558 -1.3951755 ],0.7882763470674364,31,0.8517373409664057,125,0.8570163383222112,192,0.8570163383222112,204,0.8723185039101468,729
graphs/main/nodes_9/depth_3/180.gml,[-1.24211671 -0.38126244],[ 1.4637608  -0.89988427  1.33888212  0.33102854],[-0.34862081  0.08706613  0.57187665  1.24841078  0.39958457  1.33955912],[-0.34862081  0.08706613  0.57187665  1.24841078  0.39958457  1.33955912  0.          0.        ],[-0.34862081  0.08706613  0.57187665  1.24841078  0.39958457  1.33955912  0.          0.          0.          0.        ],[-0.24273803 -0.46234765 -1.26514043  1.07459142  0.59882314  1.19972418 -0.31479844  1.3299307  -0.34680835  0.03971283  0.15489936  1.1307422 ],[-1.03908556 -0.63359723 -0.11330561  0.19983393  0.31892993 -0.52715095  1.2922475   1.21611609  0.09767801 -0.98838158  0.68490949  0.89827903  0.48587278 -1.26414814],[ 0.31126606  0.75872124  1.10986747 -1.04777551 -0.76579052 -1.31213521  0.88203923  0.68373472  1.01952974  1.00537811 -0.76308686 -0.02739822 -1.42973159 -0.4335558  -0.4294255   1.3488184 ],0.7013340937491995,53,0.8310893901033515,96,0.9005163637757894,307,0.9005163637757894,236,0.9005163637757894,508
graphs/main/nodes_9/depth_3/181.gml,[-1.33082976  1.01386331],[ 0.16878836 -0.79757141 -1.23040904  0.87061053],[-0.16400626 -1.20720174 -0.32496443 -1.34001513 -0.57060882 -1.50971954],[-0.16400626 -1.20720174 -0.32496443 -1.34001513 -0.57060882 -1.50971954  0.          0.        ],[-0.16400626 -1.20720174 -0.32496443 -1.34001513 -0.57060882 -1.50971954  0.          0.          0.          0.        ],[ 1.21042189 -0.6623146  -1.45548593  0.37708406  1.33572893 -0.29739385 -0.03619633 -1.51020288  1.2818226  -0.61586198  0.18222227  0.45037777],[-1.02802383 -0.9279482   0.19719162  1.01730003 -1.32615641  0.05845786  1.53450972  1.54233652 -0.11752171 -0.45497266 -0.33124803 -1.48681981 -0.46460927  0.28018006],[-0.37166764 -0.75154344 -0.97402291  0.29622136  0.62302955  0.70794222  0.72496021  0.78891384 -0.37834487 -1.55524736  1.44068604  1.21660249 -0.70882056  0.37126821 -0.71571927 -1.04322941],0.7958382034163731,41,0.8068852830443887,143,0.9273032550326696,147,0.9273032550326696,389,0.9273032550326696,427
graphs/main/nodes_9/depth_3/182.gml,[-0.31728381  0.51569406],[-0.23138862 -1.18430366  1.00527309  1.55082847],[ 0.09553736  0.93988389  0.40322115  1.44675437 -0.58674105  0.312577  ],[ 0.09553736  0.93988389  0.40322115  1.44675437 -0.58674105  0.312577    0.          0.        ],[ 0.09553736  0.93988389  0.40322115  1.44675437 -0.58674105  0.312577    0.          0.          0.          0.        ],[ 0.5170365  -1.06604686  0.45167637  0.2330932   0.12585924 -0.98904798 -0.80862839  1.43919066 -1.24957483  1.30925132  0.72012607  1.18377547],[-0.13622857 -0.07956133  1.05049931  0.46768207 -0.33827215 -1.37995389  0.78361433  1.06528909  0.93300467  1.36393336 -0.78483814  1.15141668 -1.39881813 -1.18140092],[ 0.20501841  0.95718927  0.83625454  1.29939615  0.47406919 -0.11003676 -0.21993298 -1.42153274 -0.18193118  0.21559947 -0.7744473   0.27067443 -0.8317286   0.7267572  -0.38778472 -1.44163547],0.7328677322324476,36,0.7882253541972737,86,0.8731189015107318,200,0.8731189015107318,320,0.8731189015107318,950
graphs/main/nodes_9/depth_3/183.gml,[-0.17702034  0.31378705],[-1.27369     1.38179044 -1.65251361 -0.39827255],[ 0.71532736  0.00182991 -0.92446598 -1.26857585 -0.29610222  0.09539214],[-0.18923915  0.45558096  0.11587418 -0.21753098  0.21192941  1.1597734  -0.08863976 -1.19352712],[ 0.09989513  1.27915345  0.35165956 -1.71854441 -0.81734239 -0.52591381  0.06473583 -0.89497534 -0.90192689  1.63061956],[-1.45745992e+00 -7.37335487e-01  1.22794742e+00  1.61908815e-01 -1.33047262e-04 -1.30823776e+00  2.87131710e-01  2.26336930e-02 -1.51094834e+00 -3.29971914e-01  8.08719708e-01 -1.32652629e+00],[ 0.3661354  -1.47388807 -0.97913707 -0.36849912  1.43456048  1.03940853  0.48332111  1.11875608  1.46305963 -0.14791057  0.61643342 -1.29450525  1.38972129 -0.07016658],[ 0.79655617 -1.5429882  -1.31576285 -1.05085293 -0.03660693 -0.02730603  1.54829697 -0.49352997 -0.13744777 -0.72910454  0.70799792  0.40066427 -1.18095862 -1.08066583  0.45966212 -0.25261852],0.8380671020317685,42,0.8430600855219665,84,0.869241520114547,152,0.8954664783969883,353,0.9024289973143589,507
graphs/main/nodes_9/depth_3/184.gml,[ 1.23496336 -1.16988212],[-0.40167424  0.20318679  0.15013103  0.15227666],[ 0.73996043 -0.70196955 -0.01666333 -0.78315553 -0.46726015  1.20962267],[ 0.18846726 -0.47390158 -1.59030508 -0.13552099 -1.18759578  1.28222915 -1.53481302 -0.09079669],[-0.18592575 -1.44271147  1.3209918  -0.60581339  0.00355531 -0.94595932 -0.90445073 -0.384609    0.35073134  1.32577289],[ 0.2417336   1.20960033  0.71764544  1.21823443  1.01000239 -0.42567343 -0.96435028  0.10952282  1.08465349 -0.90280217  0.90111122 -0.65729167],[-1.36986886  0.8283499  -0.4044076   1.52646379  1.18612629  0.74788319 -1.19924175  0.77198743 -0.75537883 -1.48320566 -0.49959976 -0.13322088 -0.57106381  1.1468269 ],[ 1.01388994 -0.63939381  0.9538113  -0.16570801  0.96311983 -0.72890606  0.09598631  1.42375806  0.53158866  0.85326788 -0.52907412 -0.18611978 -1.24905009  0.96659943 -0.16520213 -0.81958124],0.6790611744054043,37,0.7929480437209689,95,0.8351369394615339,203,0.9002587497074561,415,0.924111008606305,616
