path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_10/depth_3//544.gml,0.8081437817888042,[-1.30793284 -2.61505079],0.913117149365266,[ 2.96826379  1.75942883 -2.64308735 -0.19631136],0.913117149365266,[ 2.96826379  1.75942883 -2.64308735 -0.19631136  0.          0.        ],0.9549928437225292,[ 0.12332065  1.13791788  0.26972566 -0.27344335  0.41427466 -0.95231863 -0.03317284  2.3474494 ],0.9549928437225292,[ 0.12332065  1.13791788  0.26972566 -0.27344335  0.41427466 -0.95231863 -0.03317284  2.3474494   0.          0.        ],0.9549928437225292,[ 0.12332065  1.13791788  0.26972566 -0.27344335  0.41427466 -0.95231863 -0.03317284  2.3474494   0.          0.          0.          0.        ],0.9549928437225292,[ 0.12332065  1.13791788  0.26972566 -0.27344335  0.41427466 -0.95231863 -0.03317284  2.3474494   0.          0.          0.          0.          0.          0.        ],0.9549928437225292,[ 0.12332065  1.13791788  0.26972566 -0.27344335  0.41427466 -0.95231863 -0.03317284  2.3474494   0.          0.          0.          0.          0.          0.          0.          0.        ],0.9651855656526817,[-1.52921579e+00  1.69757200e+00 -1.72521648e+00 -1.14331059e+00 -1.09541558e+00  1.60189646e+00  3.18771846e+00 -3.16407732e+00  1.96053203e+00  2.59431883e-03  1.98249516e+00  2.81092667e-01 -3.27154264e-01  3.32988146e+00 -4.33278441e-01  1.69103644e+00 -1.91730409e+00  3.08583208e+00],0.9651855656526817,[-1.52921579e+00  1.69757200e+00 -1.72521648e+00 -1.14331059e+00 -1.09541558e+00  1.60189646e+00  3.18771846e+00 -3.16407732e+00  1.96053203e+00  2.59431883e-03  1.98249516e+00  2.81092667e-01 -3.27154264e-01  3.32988146e+00 -4.33278441e-01  1.69103644e+00 -1.91730409e+00  3.08583208e+00  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_10/depth_3//545.gml,0.7563573611317743,[1.74498778 0.34859177],0.7755516233554014,[-1.82054151  1.96143096  0.11270731  2.34595523],0.7755516233554014,[-1.82054151  1.96143096  0.11270731  2.34595523  0.          0.        ],0.7944030109539689,[-2.45502375 -0.80601781 -1.57547431  0.76797556 -0.70134931  2.58945761  1.76587868 -1.03711474],0.7944030109539689,[-2.45502375 -0.80601781 -1.57547431  0.76797556 -0.70134931  2.58945761  1.76587868 -1.03711474  0.          0.        ],0.90439969883198,[-1.71986144 -1.62152457  1.94443931  2.01719165 -1.81033402  1.5882127  -1.38576081 -0.87350356  3.56655657 -0.19328724 -1.21698167  0.05970461],0.90439969883198,[-1.71986144 -1.62152457  1.94443931  2.01719165 -1.81033402  1.5882127  -1.38576081 -0.87350356  3.56655657 -0.19328724 -1.21698167  0.05970461  0.          0.        ],0.90439969883198,[-1.71986144 -1.62152457  1.94443931  2.01719165 -1.81033402  1.5882127  -1.38576081 -0.87350356  3.56655657 -0.19328724 -1.21698167  0.05970461  0.          0.          0.          0.        ],0.90439969883198,[-1.71986144 -1.62152457  1.94443931  2.01719165 -1.81033402  1.5882127  -1.38576081 -0.87350356  3.56655657 -0.19328724 -1.21698167  0.05970461  0.          0.          0.          0.          0.          0.        ],0.9416734473474372,[-0.87840777  1.56191929  1.01457474 -0.502729   -2.85044185 -1.69219688 -1.69751677 -2.26364695 -3.13631577  2.2059807   1.29931609 -2.85016731  2.71756297  4.06379764  0.04076162  0.91223339 -0.48862146  0.13003788  1.10231611 -0.06227434]
graphs/new/nodes_10/depth_3//546.gml,0.7381010241376119,[0.88571753 1.59905463],0.7803908262536619,[-1.73024318 -2.02084854 -0.33638669 -3.37657255],0.782592400761534,[-2.10931294  3.23195595 -2.7558645   2.73909339  2.85060219 -0.22887541],0.7852163543684786,[ 2.39733529  1.39030375 -0.06255971  2.38982459  1.5162895  -0.63387569 -2.11644541  0.50593412],0.7852163543684786,[ 2.39733529  1.39030375 -0.06255971  2.38982459  1.5162895  -0.63387569 -2.11644541  0.50593412  0.          0.        ],0.8001078773766892,[ 0.21661225 -2.55275085 -0.8525348  -2.44424004  0.16355827  2.34295221 -0.7825643   3.21197075 -2.44551749  0.69025264  0.4996562  -0.25415338],0.8318932796594467,[ 1.69035049  1.81048274 -3.46515428 -0.18002085  0.57407353  2.41159335 -0.04587151 -2.20169154  3.69849814  1.29890688 -1.56320587 -1.87260394  0.78608668  1.61205733],0.8318932796594467,[ 1.69035049  1.81048274 -3.46515428 -0.18002085  0.57407353  2.41159335 -0.04587151 -2.20169154  3.69849814  1.29890688 -1.56320587 -1.87260394  0.78608668  1.61205733  0.          0.        ],0.8318932796594467,[ 1.69035049  1.81048274 -3.46515428 -0.18002085  0.57407353  2.41159335 -0.04587151 -2.20169154  3.69849814  1.29890688 -1.56320587 -1.87260394  0.78608668  1.61205733  0.          0.          0.          0.        ],0.9228129077264928,[ 1.45282299 -1.80187531 -1.26225358  0.39301129 -1.62058962 -0.82767762  0.25176789  1.64417605  2.68143198 -2.53680536  1.61045452  0.73418668  1.78898045 -3.28203483  1.64426537 -0.30755165  1.53972031 -3.39274119 -0.10916415  3.28433025]
graphs/new/nodes_10/depth_3//547.gml,0.8341287652689765,[-2.92962162 -0.31297722],0.8341287652689765,[-2.92962162 -0.31297722  0.          0.        ],0.844533652166244,[-1.76192407  2.39803841  3.18356444  0.91002379  1.98749798  1.26704609],0.9037598753386468,[-1.32840184  1.48481863 -1.98665777  3.56183736  1.30703904  0.03421985  1.51478672  1.82522448],0.9037598753386468,[-1.32840184  1.48481863 -1.98665777  3.56183736  1.30703904  0.03421985  1.51478672  1.82522448  0.          0.        ],0.939845641301404,[ 0.19725889 -3.26286617 -3.63639421  2.66739313  1.24519729 -1.5558354  -1.17373356  2.44578942 -0.79820782  1.61894327  0.38751866 -1.39774719],0.939845641301404,[ 0.19725889 -3.26286617 -3.63639421  2.66739313  1.24519729 -1.5558354  -1.17373356  2.44578942 -0.79820782  1.61894327  0.38751866 -1.39774719  0.          0.        ],0.9617918977297564,[-2.95714236  2.08607015  0.92849352  1.5740792  -0.9961702  -2.62119163  0.43035264 -1.42138533  2.97352011 -2.13967259 -0.16823189 -1.34467276 -2.68701395 -0.19144495  0.35969755 -1.68712079],0.9617918977297564,[-2.95714236  2.08607015  0.92849352  1.5740792  -0.9961702  -2.62119163  0.43035264 -1.42138533  2.97352011 -2.13967259 -0.16823189 -1.34467276 -2.68701395 -0.19144495  0.35969755 -1.68712079  0.          0.        ],0.9617918977297564,[-2.95714236  2.08607015  0.92849352  1.5740792  -0.9961702  -2.62119163  0.43035264 -1.42138533  2.97352011 -2.13967259 -0.16823189 -1.34467276 -2.68701395 -0.19144495  0.35969755 -1.68712079  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//548.gml,0.8169518715872371,[0.19308555 4.42580738],0.8169518715872371,[0.19308555 4.42580738 0.         0.        ],0.853132192284917,[ 0.17065633 -0.18209469 -1.90394857  0.10300858 -1.73732896 -1.36912064],0.8869545528329864,[ 3.27070288 -1.97550012  0.35456885 -2.59127446 -1.4919931  -3.12052374  1.43855281 -0.83748784],0.8869545528329864,[ 3.27070288 -1.97550012  0.35456885 -2.59127446 -1.4919931  -3.12052374  1.43855281 -0.83748784  0.          0.        ],0.8869545528329864,[ 3.27070288 -1.97550012  0.35456885 -2.59127446 -1.4919931  -3.12052374  1.43855281 -0.83748784  0.          0.          0.          0.        ],0.8964097295736618,[ 1.4003297  -1.45031377  1.93895436 -2.51135855 -1.60479025  0.21333501 -1.60366218  1.95311259 -1.52943448  1.42440596  1.85304306 -1.76898133  2.79011565  1.76274522],0.8964097295736618,[ 1.4003297  -1.45031377  1.93895436 -2.51135855 -1.60479025  0.21333501 -1.60366218  1.95311259 -1.52943448  1.42440596  1.85304306 -1.76898133  2.79011565  1.76274522  0.          0.        ],0.8964097295736618,[ 1.4003297  -1.45031377  1.93895436 -2.51135855 -1.60479025  0.21333501 -1.60366218  1.95311259 -1.52943448  1.42440596  1.85304306 -1.76898133  2.79011565  1.76274522  0.          0.          0.          0.        ],0.8964097295736618,[ 1.4003297  -1.45031377  1.93895436 -2.51135855 -1.60479025  0.21333501 -1.60366218  1.95311259 -1.52943448  1.42440596  1.85304306 -1.76898133  2.79011565  1.76274522  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//549.gml,0.7750000000000016,[0.78539826 2.81907422],0.8323234038526127,[-1.75323334 -1.84550413  0.37450561  1.81009492],0.9218076391145557,[-1.57374169 -1.03390856 -1.41436368 -3.32297006 -0.48033323  1.76446772],0.9218076391145557,[-1.57374169 -1.03390856 -1.41436368 -3.32297006 -0.48033323  1.76446772  0.          0.        ],0.9218076391145557,[-1.57374169 -1.03390856 -1.41436368 -3.32297006 -0.48033323  1.76446772  0.          0.          0.          0.        ],0.9600045498559842,[-3.0035806  -1.97419071 -0.44256253  3.12048198  1.56788616 -1.54283814 -3.57919375 -1.58422964 -0.41070867 -0.27417251 -2.76427067 -3.29206576],0.9600045498559842,[-3.0035806  -1.97419071 -0.44256253  3.12048198  1.56788616 -1.54283814 -3.57919375 -1.58422964 -0.41070867 -0.27417251 -2.76427067 -3.29206576  0.          0.        ],0.9648215451712832,[ 1.40304114 -1.54542535 -1.98484947  1.58632109  2.27757011  3.19604499 -1.8088303   0.40182866 -1.21100872 -0.02131549  0.94844411  1.92071498 -0.31399783  3.2740808  -2.65010648  3.03330413],0.9648215451712832,[ 1.40304114 -1.54542535 -1.98484947  1.58632109  2.27757011  3.19604499 -1.8088303   0.40182866 -1.21100872 -0.02131549  0.94844411  1.92071498 -0.31399783  3.2740808  -2.65010648  3.03330413  0.          0.        ],0.9747201539379003,[ 0.12888964  0.9703953  -2.44506603 -3.14719403  2.06500568  0.03014749 -0.8982379  -0.02983585  1.49395712 -0.15881993  2.80373943 -1.26508695 -0.96717042 -0.42859567  0.01743025 -1.15911743 -2.58383502 -1.40712454 -0.44624857  3.2634557 ]
graphs/new/nodes_10/depth_3//550.gml,0.7148142158515454,[ 1.7712657  -0.40603209],0.7318266319737035,[-1.3120463  -1.13884094 -0.15124333 -0.80923651],0.7907990546660125,[ 1.72930774 -0.18754277  1.17796967 -1.28462305  2.08249027 -1.51804853],0.871334250557776,[-3.27529423 -1.14047734  2.80690412  1.02850033 -1.28955948  0.02046866  1.35137811  0.87086718],0.871334250557776,[-3.27529423 -1.14047734  2.80690412  1.02850033 -1.28955948  0.02046866  1.35137811  0.87086718  0.          0.        ],0.871334250557776,[-3.27529423 -1.14047734  2.80690412  1.02850033 -1.28955948  0.02046866  1.35137811  0.87086718  0.          0.          0.          0.        ],0.8886341256772332,[-3.31243387  1.72606244  2.12592386  0.12002914 -1.62679583  1.83700348 -1.45994272 -1.66989655  1.27780662 -0.74940451  2.40832538  0.00939101 -2.62556687 -1.2859436 ],0.8992237540462049,[ 3.03548345 -2.5545882  -0.25082739 -2.94687895 -1.30910341  0.64823274  3.13352652 -2.30837644  1.82770416 -1.32971447 -0.19042437 -0.70144224 -1.64306488  0.08651678  1.46146315  0.33500314],0.8992237540462049,[ 3.03548345 -2.5545882  -0.25082739 -2.94687895 -1.30910341  0.64823274  3.13352652 -2.30837644  1.82770416 -1.32971447 -0.19042437 -0.70144224 -1.64306488  0.08651678  1.46146315  0.33500314  0.          0.        ],0.8992237540462049,[ 3.03548345 -2.5545882  -0.25082739 -2.94687895 -1.30910341  0.64823274  3.13352652 -2.30837644  1.82770416 -1.32971447 -0.19042437 -0.70144224 -1.64306488  0.08651678  1.46146315  0.33500314  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//551.gml,0.7962339323115097,[ 0.21557311 -0.32151253],0.803591440367781,[ 1.35911631 -1.41179521  1.99604606 -0.31158022],0.8434672775973894,[-0.20629338  0.16628754 -1.64278828 -1.54164554 -1.0010289   1.29715437],0.8434672775973894,[-0.20629338  0.16628754 -1.64278828 -1.54164554 -1.0010289   1.29715437  0.          0.        ],0.8484203088027893,[ 0.76662281 -0.00630278  0.57962671 -1.68251118  3.39092578 -0.39960948 -1.79166701  0.19229171  0.46858181  2.8766856 ],0.9214910999936338,[-0.19023847  0.10300165  1.53811581  0.02821682 -1.16980197  1.16541658  0.26013898 -3.47795653 -2.35961216 -0.04963529 -0.4351884  -1.76586621],0.9214910999936338,[-0.19023847  0.10300165  1.53811581  0.02821682 -1.16980197  1.16541658  0.26013898 -3.47795653 -2.35961216 -0.04963529 -0.4351884  -1.76586621  0.          0.        ],0.9214910999936338,[-0.19023847  0.10300165  1.53811581  0.02821682 -1.16980197  1.16541658  0.26013898 -3.47795653 -2.35961216 -0.04963529 -0.4351884  -1.76586621  0.          0.          0.          0.        ],0.9214910999936338,[-0.19023847  0.10300165  1.53811581  0.02821682 -1.16980197  1.16541658  0.26013898 -3.47795653 -2.35961216 -0.04963529 -0.4351884  -1.76586621  0.          0.          0.          0.          0.          0.        ],0.9411156370775028,[-0.18386435 -1.47652237  0.34026178 -0.43032781 -1.78497213  1.59167429  3.64472711 -1.36838613  1.52001468 -1.97048041 -1.5141852  -0.23762769 -1.31126572 -1.86049691  0.76091829  1.51441622  0.74716987  3.18087542  1.97696733 -0.18705755]
graphs/new/nodes_10/depth_3//552.gml,0.8001686381997579,[1.82961555 2.05740206],0.9129563950311644,[-2.99507839  2.75731236 -2.80613194 -1.79649462],0.9129563950311644,[-2.99507839  2.75731236 -2.80613194 -1.79649462  0.          0.        ],0.9180399211732414,[ 2.93937802  2.5233171  -1.44026057 -1.60275143 -1.66344975 -0.70094821  0.56717093  2.98059788],0.9180399211732414,[ 2.93937802  2.5233171  -1.44026057 -1.60275143 -1.66344975 -0.70094821  0.56717093  2.98059788  0.          0.        ],0.9507714146418448,[-2.93033063  0.20507569  3.08718566 -2.51292946 -3.18198943 -2.89555477  3.50274755 -1.79693857 -2.77552016  3.0057928   2.32714656  1.64401459],0.9691168644041048,[-2.97265606 -2.80832781 -0.04972944 -0.88333572 -2.86154519 -0.2847925   3.47629414  0.609064   -0.02503367 -2.44898049  0.41735286  1.40513713 -2.73580039  3.03282508],0.9691168644041048,[-2.97265606 -2.80832781 -0.04972944 -0.88333572 -2.86154519 -0.2847925   3.47629414  0.609064   -0.02503367 -2.44898049  0.41735286  1.40513713 -2.73580039  3.03282508  0.          0.        ],0.9691168644041048,[-2.97265606 -2.80832781 -0.04972944 -0.88333572 -2.86154519 -0.2847925   3.47629414  0.609064   -0.02503367 -2.44898049  0.41735286  1.40513713 -2.73580039  3.03282508  0.          0.          0.          0.        ],0.9691168644041048,[-2.97265606 -2.80832781 -0.04972944 -0.88333572 -2.86154519 -0.2847925   3.47629414  0.609064   -0.02503367 -2.44898049  0.41735286  1.40513713 -2.73580039  3.03282508  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//553.gml,0.8043364475646797,[-1.80689076 -2.63887036],0.8045831844738941,[-1.48305865 -2.61993606  0.29142705 -2.09762166],0.8633835450567318,[ 2.97700088  1.83275841 -1.79473077 -1.47574513 -2.47149022 -3.22636259],0.940474877370748,[ 0.16457095  1.446451    2.68301808  1.15857143 -3.09036987 -0.77413947 -0.36074564 -2.95901076],0.940474877370748,[ 0.16457095  1.446451    2.68301808  1.15857143 -3.09036987 -0.77413947 -0.36074564 -2.95901076  0.          0.        ],0.940474877370748,[ 0.16457095  1.446451    2.68301808  1.15857143 -3.09036987 -0.77413947 -0.36074564 -2.95901076  0.          0.          0.          0.        ],0.940474877370748,[ 0.16457095  1.446451    2.68301808  1.15857143 -3.09036987 -0.77413947 -0.36074564 -2.95901076  0.          0.          0.          0.          0.          0.        ],0.9505801653597163,[ 0.1152296  -1.97292988 -1.37426886 -0.13062626  1.68211678 -0.9674801  -1.59909673  0.92087628  0.04683234  2.2843341  -1.58657006 -0.98526737  1.78888138  3.10327391  1.77244089  1.40634984],0.9505801653597163,[ 0.1152296  -1.97292988 -1.37426886 -0.13062626  1.68211678 -0.9674801  -1.59909673  0.92087628  0.04683234  2.2843341  -1.58657006 -0.98526737  1.78888138  3.10327391  1.77244089  1.40634984  0.          0.        ],0.9505801653597163,[ 0.1152296  -1.97292988 -1.37426886 -0.13062626  1.68211678 -0.9674801  -1.59909673  0.92087628  0.04683234  2.2843341  -1.58657006 -0.98526737  1.78888138  3.10327391  1.77244089  1.40634984  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//554.gml,0.7456377343689118,[ 1.31123459 -1.97622754],0.8694377690969075,[ 0.25359864  2.02954459 -0.06003608  0.77795532],0.8860843543125418,[-1.55537592  0.71597312 -1.41008645 -0.40738817 -2.79960127 -0.25276819],0.9067736572654352,[-1.60179803  0.04551704 -1.71368051  1.71269894 -2.7440408   1.26098311  0.32663884 -0.23116017],0.9067736572654352,[-1.60179803  0.04551704 -1.71368051  1.71269894 -2.7440408   1.26098311  0.32663884 -0.23116017  0.          0.        ],0.9188694457797624,[-2.92293563 -2.70172598 -1.56945104  0.74831859 -3.17510507  0.82726822  1.516173   -2.53384658  3.52191931 -3.33589919  2.60391491  3.27305063],0.9188694457797624,[-2.92293563 -2.70172598 -1.56945104  0.74831859 -3.17510507  0.82726822  1.516173   -2.53384658  3.52191931 -3.33589919  2.60391491  3.27305063  0.          0.        ],0.9188694457797624,[-2.92293563 -2.70172598 -1.56945104  0.74831859 -3.17510507  0.82726822  1.516173   -2.53384658  3.52191931 -3.33589919  2.60391491  3.27305063  0.          0.          0.          0.        ],0.9188694457797624,[-2.92293563 -2.70172598 -1.56945104  0.74831859 -3.17510507  0.82726822  1.516173   -2.53384658  3.52191931 -3.33589919  2.60391491  3.27305063  0.          0.          0.          0.          0.          0.        ],0.9188694457797624,[-2.92293563 -2.70172598 -1.56945104  0.74831859 -3.17510507  0.82726822  1.516173   -2.53384658  3.52191931 -3.33589919  2.60391491  3.27305063  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//555.gml,0.8182455306986732,[ 4.50614433 -1.91818281],0.85352526365276,[-2.98141708 -1.79738964  1.09438115 -1.74320996],0.85352526365276,[-2.98141708 -1.79738964  1.09438115 -1.74320996  0.          0.        ],0.8718967753450626,[-0.1337184   0.24689848 -1.20995526  1.75954475 -2.73533938  0.1375181  -1.17691395 -0.09559063],0.8955893897966224,[-0.21550366 -1.78332479  0.04005766  2.57146444  1.81762317 -1.61440328 -1.76981652 -2.07026562 -2.59140259 -0.14608096],0.9184000131249006,[-0.11957868 -2.72416418  1.16713396 -1.45320193  0.09453377 -1.42463091  1.60215234  0.34491648 -1.65483564 -1.83566045 -1.9244975  -1.42430406],0.9184000131249006,[-0.11957868 -2.72416418  1.16713396 -1.45320193  0.09453377 -1.42463091  1.60215234  0.34491648 -1.65483564 -1.83566045 -1.9244975  -1.42430406  0.          0.        ],0.9184000131249006,[-0.11957868 -2.72416418  1.16713396 -1.45320193  0.09453377 -1.42463091  1.60215234  0.34491648 -1.65483564 -1.83566045 -1.9244975  -1.42430406  0.          0.          0.          0.        ],0.9184000131249006,[-0.11957868 -2.72416418  1.16713396 -1.45320193  0.09453377 -1.42463091  1.60215234  0.34491648 -1.65483564 -1.83566045 -1.9244975  -1.42430406  0.          0.          0.          0.          0.          0.        ],0.9184000131249006,[-0.11957868 -2.72416418  1.16713396 -1.45320193  0.09453377 -1.42463091  1.60215234  0.34491648 -1.65483564 -1.83566045 -1.9244975  -1.42430406  0.          0.          0.          0.          0.          0.          0.          0.        ]
