path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//902.gml,0.8058327533010889,[ 0.19627361 -0.3612774 ],28,0.8360589656262787,[ 0.14884371 -0.25396417  0.2        -0.16393021],66,0.8886072295878356,[ 0.10611858 -0.39368172  0.34519505 -0.30955122  0.39930928 -0.2233081 ],111,0.9026077243524384,[ 0.12795818 -0.41975483  0.29697761 -0.2         0.18548506 -0.10801734  0.31462579 -0.14800024],163,0.9026077243524384,[ 0.12795818 -0.41975483  0.29697761 -0.2         0.18548506 -0.10801734  0.31462579 -0.14800024  0.          0.        ],224
graphs/main/nodes_9/depth_3//903.gml,0.832655315970559,[ 0.2 -0.2],23,0.877473903106526,[ 0.16137221 -0.25173694  0.27918796 -0.16223139],68,0.9184057182768586,[ 0.1614874  -0.34622179  0.31335401 -0.22949024  0.37259168 -0.15006129],119,0.9238970178755622,[ 0.19520768 -0.37596196  0.22755401 -0.16857907  0.2        -0.2         0.30383601 -0.12323725],176,0.938057363074784,[ 0.08762998 -0.55277981  0.26771128 -0.3535216   0.2        -0.2         0.2        -0.2         0.36932245 -0.2       ],224
graphs/main/nodes_9/depth_3//904.gml,0.8186944414361376,[ 0.20408721 -0.29637689],28,0.845016763103946,[ 0.13623305 -0.3356525   0.2        -0.2       ],76,0.8918738634765677,[ 0.1351462  -0.46284799  0.2        -0.21976602  0.27142184 -0.18849249],120,0.9148021024273674,[ 0.11782674 -0.34010415  0.2        -0.21735257  0.2        -0.2         0.30032895 -0.19474685],173,0.9282631785125768,[ 0.14273385 -0.3452797   0.22524113 -0.23731769  0.24363484 -0.15922687  0.2        -0.2         0.37395706 -0.15910688],225
graphs/main/nodes_9/depth_3//905.gml,0.804475677477801,[ 0.2 -0.2],29,0.8662887993553199,[ 0.13369827 -0.33531843  0.24632291 -0.2       ],62,0.9018005602194268,[ 0.11641568 -0.40829176  0.16292288 -0.2479564   0.2572652  -0.25438213],122,0.9240612326746026,[ 0.09470398 -0.40316222  0.2        -0.27490296  0.2        -0.13950365  0.22459479 -0.2       ],185,0.9419977274001614,[ 0.08634281 -0.48841354  0.12832366 -0.33174435  0.2        -0.29526729  0.28747824 -0.24953468  0.31289182 -0.18362535],244
graphs/main/nodes_9/depth_3//906.gml,0.7777794128578535,[ 0.2        -0.33025419],25,0.8385112874135674,[ 0.18217199  1.19726074  0.4207962  -0.22225812],73,0.8785154090559811,[ 0.16354498 -0.39313137  0.29296194 -0.26330493  0.35978761 -0.2       ],115,0.8895582216623003,[ 0.13122932 -0.34377081  0.2        -0.23512746  0.23896906 -0.19641577  0.30514549 -0.15870814],173,0.9094459150834207,[ 0.14637452 -0.4938194   0.18820432 -0.26295216  0.18424728 -0.24220449  0.27731243 -0.2         0.31875056 -0.2       ],243
graphs/main/nodes_9/depth_3//907.gml,0.8108008085307326,[ 0.2 -0.2],25,0.8624846174506061,[ 0.17766543 -0.3629211   0.37170982 -0.2       ],77,0.8928527508056299,[ 0.16842172 -0.4003832   0.26567    -0.21726604  0.27074309 -0.2       ],118,0.8977020538047384,[ 0.18653333 -0.34825438  0.1987817  -0.2         0.2        -0.248171    0.32333119 -0.11343097],191,0.9187046243447171,[ 0.11101407 -0.37250793  0.15939968 -0.18617558  0.2        -0.31452747  0.29445681 -0.2         0.22660348 -0.1342761 ],262
graphs/main/nodes_9/depth_3//908.gml,0.7907456850744004,[ 0.23999037 -0.29022275],31,0.8635931624444357,[ 0.16709373 -0.42315572  0.33110933 -0.28470769],172,0.8801627067501919,[ 0.16143343 -0.41425569  0.29801642 -0.24411057  0.2        -0.2107087 ],136,0.9108178472650568,[ 0.15701058 -0.42992905  0.23488544  1.32369904  0.2        -0.1997803   0.33370712 -0.11696548],188,0.9169226825715822,[ 0.13972684 -0.37570314  0.24515236 -0.29418295  0.2        -0.2         0.22907252 -0.16257791  0.34578812 -0.05435995],242
graphs/main/nodes_9/depth_3//909.gml,0.841091160874494,[ 0.2        -0.31040167],25,0.8648688432057031,[ 0.10595433 -0.25880434  0.2        -0.2       ],66,0.912493405949114,[ 0.11862916 -0.43978084  0.29529314 -0.24068531  0.29040506 -0.17996857],130,0.9278984160379916,[ 0.13475801 -0.4654071   0.27254854 -0.32038836  0.2002361  -0.2         0.41918673 -0.17910472],174,0.9344057500095087,[ 0.11589683 -0.2925488   0.2        -0.26307431  0.2        -0.18915886  0.20193231 -0.2         0.29548733 -0.13584072],242
graphs/main/nodes_9/depth_3//910.gml,0.8153952241617759,[0.19490691 1.2154849 ],31,0.872381214964609,[ 0.17290284 -0.38267072  0.34752773 -0.24534799],181,0.8908680990067308,[ 0.11467838 -0.34100522  0.21282394 -0.23569607  0.28837358 -0.17935277],110,0.896037544310851,[ 0.08654089 -0.2         0.09214714 -0.23515532  0.23956022 -0.2         0.25697953 -0.16982954],171,0.9319179694023426,[ 0.16197589 -0.45585     0.27830551 -0.33873328  0.25468062 -0.18943457  0.24400152 -0.2         0.43469606 -0.10775408],224
graphs/main/nodes_9/depth_3//911.gml,0.8399899056220325,[ 0.2        -0.28624251],30,0.8718450618352809,[ 0.17837379 -0.27167431  0.27880038 -0.2       ],65,0.9074713995679502,[ 0.15867359 -0.37894245  0.31915388 -0.28222152  0.40040922 -0.2       ],125,0.9074713995679502,[ 0.15867359 -0.37894245  0.31915388 -0.28222152  0.40040922 -0.2         0.          0.        ],174,0.9154738150787854,[ 0.13001323 -0.35188258  0.27714706 -0.2         0.2         1.43975871  0.35306496  1.4750053   0.27971416 -0.07309961],241
graphs/main/nodes_9/depth_3//912.gml,0.815043287424295,[ 0.2 -0.2],26,0.8521705415026278,[ 0.16125772 -0.23674629  0.33911651 -0.2       ],65,0.8974863184525218,[ 0.14132865 -0.40577497  0.24354992 -0.26656346  0.33664637 -0.16403715],131,0.9088906564758656,[ 0.13428385 -0.3379757   0.21821012 -0.2149775   0.32626348 -0.2448374   0.37040047 -0.19040408],175,0.9247184821504257,[ 0.13561183 -0.41108042  0.25922286 -0.24837977  0.22606056 -0.2         0.25172117 -0.10178704  0.28335861 -0.12580574],243
graphs/main/nodes_9/depth_3//913.gml,0.8435093352962854,[ 0.2        -0.29786853],35,0.893025721753419,[ 0.20875619 -0.32118645  0.40273845 -0.19044257],85,0.9092921218386176,[ 0.10208193 -0.25881632  0.17944392 -0.26159274  0.41405175 -0.2       ],113,0.9129474062230676,[ 0.0822823  -0.40922269  0.16197193 -0.12195918  0.12162343 -1.73127715  0.34217263 -0.21183929],190,0.9238882464002605,[ 0.07767484 -0.26734759  0.12890865  1.23014063  0.27223152 -0.19199248  0.17609464 -0.08982158  0.33779848 -0.2       ],243
graphs/main/nodes_9/depth_3//914.gml,0.8148356838081823,[ 0.2        -0.25405701],30,0.8678002247617275,[ 0.18922757 -0.31058607  0.38947757 -0.17208189],66,0.8979161223819511,[ 0.15613608 -0.34566548  0.28429078 -0.29009575  0.4027859  -0.2       ],115,0.9054647341891834,[ 0.14921325 -0.33756867  0.2        -0.21818127  0.29042579 -0.2         0.25227701 -0.08068627],162,0.9138963831637229,[ 0.05662526 -0.19463923  0.11371548 -0.33273421  0.25431271 -0.22287211  0.23183102 -0.12349725  0.32955764 -0.14692069],260
graphs/main/nodes_9/depth_3//915.gml,0.8502407451375137,[ 0.2 -0.2],22,0.8880582352614645,[ 0.2        -0.265853    0.31525653 -0.18868422],73,0.9084468777800584,[ 0.04588201 -0.35254086  0.2        -0.23582165  0.32013294 -0.15840249],102,0.9376395776975596,[ 0.14660842 -0.36195204  0.24085761 -0.21038433  0.22050239 -0.2         0.38037393 -0.13861384],174,0.9424545035003556,[ 0.12231438 -0.40416339  0.23916737 -0.20854323  0.1686762  -0.15095614  0.42768848 -0.14706086  0.44184297 -0.06846444],241
graphs/main/nodes_9/depth_3//916.gml,0.747839956603128,[0.24763491 1.2345819 ],35,0.7855676327066318,[ 0.14276976 -0.30023758  0.18126469 -0.25495858],68,0.8689078934241969,[ 0.15735545 -0.46815673  0.16610383 -0.26887671  0.28850384 -0.25158734],141,0.9278748754414644,[ 0.2        -0.4991209   0.24645602 -0.38472333  0.21266347 -0.29987247  0.27718025 -0.22188651],206,0.9392942376716492,[ 0.162054   -0.49930976  0.16666758 -0.1751129   0.17398443 -0.35886815  0.19606871 -0.18114318  0.25100401 -0.18471627],299
graphs/main/nodes_9/depth_3//917.gml,0.8684366422011628,[ 0.2 -0.2],25,0.9283391530480282,[ 0.17332562 -0.31953216  0.41871973 -0.19966734],71,0.9283391530480282,[ 0.17332562 -0.31953216  0.41871973 -0.19966734  0.          0.        ],95,0.956341704172496,[ 0.1018172  -0.2         0.0743955  -0.2         0.29809658 -0.2         0.36679946 -0.2       ],174,0.958947193293714,[ 0.18144603 -0.30115002  0.1557392  -0.2         0.21472952 -0.18546453  0.22276748 -0.14595704  0.37129027 -0.07921605],262
graphs/main/nodes_9/depth_3//918.gml,0.8192553680957688,[ 0.2 -0.2],28,0.8847965722847473,[ 0.17513299 -0.43461924  0.36522756 -0.15548203],68,0.9151824860368264,[ 0.127589   -0.2779052   0.14498539 -0.24617481  0.3146804  -0.20045655],115,0.93446754045749,[ 0.10630833 -0.39348377  0.14061692 -0.25500062  0.18149455 -0.21804198  0.30269861 -0.23297579],176,0.9487642671387062,[ 0.14880826  1.28664371  0.0655828  -0.2         0.20831225 -0.2         0.2        -0.24611097  0.42644754 -0.14794599],244
graphs/main/nodes_9/depth_3//919.gml,0.7930485908794832,[ 0.2 -0.2],27,0.8561736819219335,[ 0.15202025 -0.21719592  0.29337923 -0.2       ],65,0.9136265987040354,[ 0.2        -0.37670659  0.2706878  -0.2         0.32472852 -0.2       ],117,0.9184251736239822,[ 0.19750257 -0.37286099  0.20405693 -0.2         0.26520462 -0.18330174  0.35534665 -0.20786548],162,0.9406260507585936,[ 0.10547954 -0.41644672  0.14026562 -0.21409674  0.22646023 -0.269996    0.21480323 -0.19742108  0.32660116 -0.20422246],243
graphs/main/nodes_9/depth_3//920.gml,0.8737664728576668,[ 0.2 -0.2],26,0.9236882352613492,[ 0.14588419 -0.317615    0.31684765 -0.18793917],86,0.9504110684415766,[ 0.14425969 -0.40122223  0.24600295 -0.2         0.25471443 -0.15733698],117,0.953852267306984,[ 0.14343285 -0.30635731  0.14854468 -0.21378009  0.21447394 -0.2         0.32731011 -0.1430937 ],187,0.9593838515854818,[ 0.09460099 -0.18146837  0.03172706 -0.28278031  0.21936951 -0.21258222  0.17598604 -0.25948999  0.38068096 -0.11886008],241
graphs/main/nodes_9/depth_3//921.gml,0.7432275855358003,[ 0.2        -0.28572729],29,0.8298958118507087,[ 0.19399731 -0.42505491  0.33846387 -0.26530098],84,0.8563405981709898,[ 0.15818114 -0.44647766  0.20715456 -0.21406476  0.25524692 -0.21876099],133,0.8827988480245292,[ 0.14617209 -0.48221331  0.19746578 -0.2         0.2        -0.25518294  0.30509701 -0.15229925],173,0.8889764996096472,[ 2.00000000e-01 -2.00000000e-01  1.11960435e-03 -2.84026748e-01  2.37920007e-01  1.29473205e+00  2.00000000e-01 -3.46821612e-01  3.75938068e-01 -2.00000000e-01],280
graphs/main/nodes_9/depth_3//922.gml,0.819788187110126,[ 0.2        -0.29222415],24,0.8545085563804596,[ 0.11667946 -0.27580917  0.24162689 -0.2       ],65,0.9128046572207924,[ 0.11572578 -0.40511773  0.22390712 -0.29133886  0.29980885 -0.23723961],133,0.9151952440823412,[ 0.16305865 -0.3725759   0.26143477 -0.24868273  0.2        -0.08639871  0.20292243 -0.11066482],172,0.9151952440823412,[ 0.16305865 -0.3725759   0.26143477 -0.24868273  0.2        -0.08639871  0.20292243 -0.11066482  0.          0.        ],224
graphs/main/nodes_9/depth_3//923.gml,0.8340947674030238,[ 0.2 -0.2],23,0.898101162368981,[ 0.15327723 -0.41673874  0.31412382 -0.2       ],84,0.9315061103839866,[ 0.1158238  -0.36275339  0.26607445 -0.27935362  0.31231654 -0.2       ],130,0.9331368383517638,[ 0.09710722 -0.31151926  0.13807137 -0.2         0.2142661  -0.15608142  0.31910208 -0.2       ],161,0.9679311422921284,[ 0.11471171 -0.41218927  0.25286671 -0.33703142  0.29673405 -0.25578031  0.32719306 -0.20278662  0.32686583 -0.1108482 ],224
graphs/main/nodes_9/depth_3//924.gml,0.779074301130581,[ 0.29313935 -0.24910039],32,0.8348203441675839,[ 0.12960535 -0.2896259   0.29801512 -0.2       ],77,0.8611139187663162,[ 0.17351187 -0.2093382  -0.00851789 -0.2         0.34700689 -0.2802984 ],136,0.898638557228455,[ 0.05541353 -0.37070113  0.2        -0.33897861  0.2        -0.22912673  0.24029548 -0.2       ],190,0.9349648944911524,[ 0.08842836 -0.39441729  0.16224472 -0.24112869  0.11578411 -0.26429401  0.2534979  -0.29988391  0.32018538 -0.2       ],282
graphs/main/nodes_9/depth_3//925.gml,0.7803005257408373,[ 0.2        -0.31595422],34,0.8427071629798526,[ 0.2        -0.42946023  0.40680835 -0.35749436],69,0.8877280651156906,[ 0.14589097 -0.41404212  0.25380315 -0.29817785  0.27441193 -0.2       ],126,0.8877280651156906,[ 0.14589097 -0.41404212  0.25380315 -0.29817785  0.27441193 -0.2         0.          0.        ],235,0.9113249162795137,[ 0.09127162 -0.33966439  0.06351499 -0.21094268  0.2        -0.3062782   0.2        -0.2326409   0.35202756 -0.2       ],281
graphs/main/nodes_9/depth_3//926.gml,0.7609805763980317,[-0.18453632 -1.281928  ],28,0.83545848178154,[ 0.14426115 -0.45960932  0.33830284 -0.21821706],76,0.8661749239038204,[ 0.1872947  -0.44680688  0.2915245  -0.23177244  0.20028933 -0.10589339],134,0.9077159371011694,[ 0.14358183 -0.4324375   0.2        -0.29636987  0.2        -0.26010583  0.27320096 -0.1831226 ],189,0.9077159371011694,[ 0.14358183 -0.4324375   0.2        -0.29636987  0.2        -0.26010583  0.27320096 -0.1831226   0.          0.        ],281
graphs/main/nodes_9/depth_3//927.gml,0.8226987801753425,[ 0.2        -0.29384095],30,0.8721876913215478,[ 0.12393666 -0.38250395  0.34647899 -0.1934277 ],62,0.9120297540641652,[ 0.11563817 -0.42922607  0.28376542 -0.31445379  0.36972344 -0.197285  ],127,0.9206882043182292,[ 0.10309508 -0.46389896  0.29263775 -0.33910616  0.27529804 -0.18968322  0.31774926 -0.2       ],190,0.927364382740963,[ 0.17875793 -0.1887793  -0.0847028  -0.22480679  0.29173418 -0.35624662  0.25763926 -0.18867126  0.31294896 -0.13108613],261
graphs/main/nodes_9/depth_3//928.gml,0.7853344644813764,[ 0.24946155 -0.2       ],31,0.8555983291045082,[ 0.14673735 -0.34793845  0.344663   -0.2       ],68,0.8636011094360103,[-0.04650106 -1.29432446  0.2        -0.29296779  0.33368801 -0.2       ],113,0.8745313280437076,[ 0.1393938  -0.34136681  0.2        -0.22958302  0.25490339 -0.25598546  0.30706159 -0.2       ],176,0.9005455770855624,[ 0.13560996  1.2064253   0.20540951 -0.2         0.19139094 -0.23737451  0.28286135 -0.22462631  0.43624909 -0.15229981],279
graphs/main/nodes_9/depth_3//929.gml,0.7576052841155333,[ 0.25303677 -0.33793548],33,0.8506835850109636,[ 0.2        -0.50560987  0.31307946 -0.3292434 ],96,0.8728694164454651,[ 0.13915911 -0.36932802  0.18244739 -0.29210784  0.27943268 -0.32685484],136,0.9130182042509384,[ 0.13881964  1.08677563  0.2        -0.35605182  0.19595011 -0.25891258  0.33365209 -0.17148437],174,0.9205330462540566,[ 0.13435497 -0.34945417  0.09653948 -0.2         0.20084173 -0.38281066  0.25851943 -0.25783047  0.22598082 -0.2       ],281
graphs/main/nodes_9/depth_3//930.gml,0.8181379232845837,[ 0.2        -0.29077783],29,0.8579194825967276,[ 0.11015235 -0.39306543  0.26796376 -0.19218657],62,0.8956983637794123,[ 0.14336074 -0.36395076  0.2        -0.2         0.29577701 -0.20622213],129,0.9043663364599208,[ 0.10707466 -0.3007821   0.18609957 -0.22847913  0.19119767 -0.16344003  0.25410524 -0.1702156 ],177,0.9043663364599208,[ 0.10707466 -0.3007821   0.18609957 -0.22847913  0.19119767 -0.16344003  0.25410524 -0.1702156   0.          0.        ],225
graphs/main/nodes_9/depth_3//931.gml,0.802531840999034,[ 0.22998271 -0.26627098],29,0.8623144046358131,[ 0.18256222 -0.37589421  0.29431313 -0.2       ],64,0.9140881381513224,[ 0.15627717 -0.38242233  0.31423336 -0.30358646  0.36566822 -0.2       ],109,0.9149386509789352,[ 0.2        -0.38884198  0.29892231 -0.22779918  0.2        -0.09303425  0.23982804 -0.19697348],173,0.9258419438913025,[ 0.1513056  -0.35802518  0.19611305 -0.15432011  0.25641904 -0.23215987  0.18856826  1.53533448  0.23613592 -0.17651212],244
graphs/main/nodes_9/depth_3//932.gml,0.8423338962043724,[ 0.2        -0.26454957],28,0.8975209973808109,[ 0.17645049 -0.45112682  0.44615163 -0.20533453],84,0.9155885305481278,[ 0.07469469 -0.4028897   0.2        -0.32164218  0.33544056 -0.25095526],121,0.9312406630260822,[ 0.20005167  1.30997089  0.00410453 -0.2         0.34450004 -0.30360059  0.43734044 -0.17046782],176,0.9312406630260822,[ 0.20005167  1.30997089  0.00410453 -0.2         0.34450004 -0.30360059  0.43734044 -0.17046782  0.          0.        ],263
graphs/main/nodes_9/depth_3//933.gml,0.7433210601893799,[ 0.36771737 -0.37260396],33,0.8160858350142691,[ 0.2        -0.33412709  0.35652954 -0.24008598],115,0.8551195021707133,[ 0.18635232 -0.36844844  0.2        -0.2379032   0.34177591 -0.2       ],116,0.8799791114300216,[ 0.18939443 -0.43370732  0.19797329 -0.09878392  0.2        -0.29938446  0.33047944 -0.2       ],173,0.9067772499216694,[ 0.18579198 -0.4334153   0.29265039 -0.29795249  0.20482811 -0.2         0.2        -0.18152547  0.3232583  -0.2       ],244
graphs/main/nodes_9/depth_3//934.gml,0.7886381809043893,[-0.18148784  0.32881406],30,0.8166822424367728,[ 0.18163581 -0.2         0.2        -0.2       ],72,0.8601245077589557,[ 0.2        -0.4194552   0.17593009 -0.12787057  0.30357289 -0.2       ],110,0.8749703003418566,[ 0.09982753 -0.3073975   0.21544982 -0.27837706  0.25869627 -0.09676782  0.2        -0.19160171],176,0.8923440533726448,[ 0.01124216 -0.62942899  0.12060726 -0.2         0.07588871 -0.32743965  0.31530831 -0.32564956  0.41294956 -0.17263941],244
graphs/main/nodes_9/depth_3//935.gml,0.8382689958083053,[ 0.2        -0.25939246],31,0.8841904991160388,[ 0.10325719 -0.50085466  0.26327094 -0.27901856],94,0.9118530714046658,[ 0.2        -0.39273019  0.2158822  -0.18762167  0.2        -0.2       ],108,0.9414959458561084,[ 0.06855402 -0.31551651  0.14184484 -0.25173256  0.24574513 -0.25680686  0.28491109 -0.20936579],185,0.9528627338593867,[ 0.11074557 -0.33716356  0.11931499 -0.19468195  0.2        -0.29167772  0.25502603 -0.14866083  0.27274431 -0.11794642],282
graphs/main/nodes_9/depth_3//936.gml,0.7521317083967268,[ 0.21426732 -0.34531817],30,0.8326683288798923,[ 0.18216059  1.07215602  0.31654312 -0.35255163],181,0.8603125722123998,[ 0.19304837 -0.44678285  0.24390955 -0.27924976  0.21694844 -0.2       ],141,0.867302074214575,[ 0.11624539 -0.22597025  0.04098505 -0.2519584   0.18636657 -0.26565004  0.245322   -0.24250081],185,0.9120423592608385,[ 0.08199605 -0.35433581  0.06831666 -0.3214003   0.23554968 -0.38926225  0.32408022 -0.31099772  0.30695232 -0.1593843 ],263
graphs/main/nodes_9/depth_3//937.gml,0.7358176177669179,[ 0.3496372  -0.33127639],33,0.807193893799997,[ 0.1784792  -0.32863381  0.29135536 -0.2       ],77,0.8542667360954829,[ 0.13050743 -0.34062007  0.2        -0.30826742  0.32755312 -0.23232997],132,0.8673348201049987,[ 0.19927098 -0.41302959  0.2        -0.23727531  0.18246928 -0.2         0.32687356 -0.21004108],192,0.8913597261852032,[ 0.15288235  1.1153029   0.21027572 -0.22538453  0.12485671 -0.23115746  0.27111631 -0.17173356  0.20697581  1.46914552],282
graphs/main/nodes_9/depth_3//938.gml,0.7992435252288718,[ 0.2        -0.31015442],28,0.8390008668065074,[ 0.1502508  -0.30107035  0.24251038 -0.24895878],75,0.902051951895002,[ 0.17635856 -0.43881692  0.25493542 -0.2740855   0.24540384 -0.23556485],128,0.902051951895002,[ 0.17635856 -0.43881692  0.25493542 -0.2740855   0.24540384 -0.23556485  0.          0.        ],169,0.9307472603707083,[ 0.1171457  -0.35314346  0.20286738 -0.22754273  0.2610742  -0.30706744  0.23569668 -0.19933562  0.38565684 -0.12780637],244
graphs/main/nodes_9/depth_3//939.gml,0.8274877282878339,[ 0.2        -0.31143234],21,0.8698963012514177,[ 0.2        -0.35488198  0.32990411  1.354968  ],77,0.8878811900768021,[ 0.0719549  -0.40970592  0.22920194 -0.2482004   0.38462794 -0.26160833],110,0.9192160728652644,[ 0.12934609 -0.40241387  0.2542396  -0.24029444  0.23543253 -0.2         0.38397552 -0.16814965],184,0.9192160728652644,[ 0.12934609 -0.40241387  0.2542396  -0.24029444  0.23543253 -0.2         0.38397552 -0.16814965  0.          0.        ],297
