path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//186.gml,0.8342179510771026,[ 0.21003214 -0.29624667],24,0.8842503139602924,[ 0.16825342 -0.39907721  0.37471674 -0.23025423],95,0.9179899993510304,[ 0.15646599 -0.42849237  0.31156533 -0.29877238  0.38585116 -0.19099016],154,0.9421322767138214,[ 0.14066766 -0.45183508  0.29548395 -0.34142343  0.32718776 -0.26295183  0.42043568 -0.18180335],207,0.961505279994789,[ 0.13045195 -0.46047227  0.26693613 -0.34856619  0.30401714 -0.29626374  0.34926568 -0.24440736  0.41727474 -0.17167706],253,0.9742576675213416,[ 0.11909653 -0.46957054  0.24481736 -0.34369828  0.27193417 -0.2965145   0.31684779 -0.26966958  0.3413947  -0.22846447  0.41813329 -0.14861606],364,0.9821044290501256,[ 0.10646739 -0.47665707  0.22412704 -0.34441927  0.25085183 -0.29412219  0.28640449 -0.2649936   0.30785494 -0.24918476  0.34149711 -0.20492848  0.42465056 -0.12489085],495,0.987266603598257,[ 0.09871064 -0.48599033  0.20676593 -0.33930889  0.22958994 -0.28929226  0.2596606  -0.25545927  0.27440684 -0.23869732  0.29285986 -0.21989544  0.3375893  -0.18228461  0.42669317 -0.10789332],680,0.9910705556887384,[ 0.09491673 -0.50057474  0.19964373 -0.34815804  0.22076335 -0.29063683  0.24752359 -0.25861161  0.25919891 -0.24043064  0.27463036 -0.22193828  0.29806867 -0.20143046  0.34791458 -0.16357577  0.44005357 -0.09278652],931,0.9934482569535963,[ 0.08880705 -0.50822936  0.19089563 -0.35947057  0.21674085 -0.29717845  0.24121963 -0.26343342  0.25221978 -0.24484765  0.26405237 -0.22696845  0.28674226 -0.20859983  0.30875381 -0.18268113  0.36409522 -0.14217635  0.44887659 -0.07456061],1218
graphs/new/nodes_9/depth_3//187.gml,0.8587139119552082,[ 0.17563988 -0.26462483],27,0.8937837711021268,[ 0.1375345  -0.35972233  0.36087967 -0.19559405],130,0.921094583053648,[ 0.12896449 -0.37909704  0.28024573 -0.25135638  0.34917196 -0.1772894 ],147,0.9355536434924244,[ 0.11045394 -0.39007077  0.24749975 -0.273393    0.27916928 -0.22779741  0.38080855 -0.13856512],225,0.9431230210995032,[ 0.09498094 -0.41521417  0.21530941 -0.26784162  0.24519897 -0.24686077  0.29672331 -0.18604976  0.38890871 -0.11420982],308,0.9486803792632972,[ 0.09384145 -0.43838242  0.19445832 -0.28423426  0.22472431 -0.24694103  0.26165208 -0.20619897  0.30130187 -0.16294903  0.39344886 -0.10256504],403,0.9524522864350335,[ 0.09066789 -0.44250894  0.18849423 -0.29616785  0.21065924 -0.25652933  0.2539957  -0.20962372  0.27105808 -0.1849109   0.32319226 -0.14442157  0.41635368 -0.08192349],630,0.9549211023618048,[ 0.08556213 -0.46051705  0.18350408 -0.31504962  0.20815197 -0.26998968  0.24121938 -0.22003697  0.26227435 -0.19287133  0.2881186  -0.17282112  0.34398779 -0.12588515  0.42977154 -0.07383713],765,0.9572095588175032,[ 0.08743037 -0.46335534  0.18377917 -0.32094701  0.20712588 -0.27933246  0.24488284 -0.2358399   0.25441633 -0.20209918  0.27881648 -0.18165759  0.31647205 -0.16177836  0.36839242 -0.12096669  0.44492912 -0.07169565],1064,0.9597893039801563,[ 0.08754123 -0.44837971  0.18336477 -0.31642764  0.2075408  -0.28634881  0.24150973 -0.24305604  0.25767165 -0.21766391  0.27009824 -0.18933518  0.29538106 -0.165572    0.31662262 -0.15521572  0.35562288 -0.12258822  0.43901462 -0.07752635],1071
graphs/new/nodes_9/depth_3//188.gml,0.8186400073334875,[ 0.21091563 -0.29968368],24,0.8751447180183995,[ 0.16464497 -0.42031142  0.34674539 -0.25334774],100,0.9056901363763584,[ 0.14643782 -0.46418301  0.29406778 -0.33215159  0.37282517 -0.18369761],161,0.9275924357870844,[ 0.13339759 -0.47443343  0.27671122 -0.38668835  0.31991968 -0.27997036  0.39681718 -0.17937351],225,0.949506701823009,[ 0.13190825 -0.48606544  0.26470521 -0.398848    0.29892416 -0.35240513  0.33230048 -0.29479534  0.37737364 -0.18630997],352,0.9663121675361528,[ 0.11774854 -0.47213178  0.2317415  -0.36076655  0.24755904 -0.31724829  0.29509353 -0.32913712  0.3221423  -0.28760694  0.38644574 -0.16728713],455,0.976511184573012,[ 0.10658404 -0.48089891  0.21312508 -0.35162978  0.22631436 -0.30970463  0.26829116 -0.30541124  0.29298671 -0.31225558  0.33159024 -0.24433077  0.39562178 -0.1292094 ],570,0.9840148724064413,[ 0.10376117 -0.48538724  0.20583583 -0.35011807  0.21721388 -0.30929997  0.25420946 -0.29758556  0.2736864  -0.29806418  0.30061357 -0.27029148  0.35983444 -0.20085104  0.44983869 -0.09897197],782,0.990091916075371,[ 0.10014299 -0.49233056  0.20413099 -0.35036639  0.21364927 -0.30384344  0.25146065 -0.30007895  0.26664772 -0.29624171  0.28692324 -0.27259064  0.33795277 -0.23154557  0.42637789 -0.151597    0.50308841 -0.08240753],912,0.9936427091555897,[ 0.089245   -0.49125708  0.18347588 -0.35319275  0.20782153 -0.31300005  0.23676726 -0.28160567  0.24415077 -0.28003823  0.25630651 -0.27113259  0.29324907 -0.24434394  0.3425267  -0.19575924  0.42472141 -0.13384144  0.48231154 -0.07380122],1092
graphs/new/nodes_9/depth_3//189.gml,0.865890826810689,[ 0.20332602 -0.29045141],24,0.9197599129465912,[ 0.16666397 -0.39514771  0.36172843 -0.23935806],120,0.9442187882677442,[ 0.13277989 -0.42173437  0.29327107 -0.27909717  0.35564264 -0.1680732 ],147,0.9573140276990484,[ 0.11640144 -0.43738293  0.24492333 -0.29952197  0.29071478 -0.22437901  0.39910314 -0.13131492],207,0.9657910697554324,[ 0.11145949 -0.45833858  0.22914448 -0.31565571  0.25903594 -0.26207352  0.35357254 -0.19614386  0.43259083 -0.11278137],341,0.973321315249164,[ 0.10972101 -0.45687218  0.21643867 -0.30914966  0.23151347 -0.25012525  0.27425552 -0.20512856  0.34030768 -0.17016322  0.42312214 -0.10847386],494,0.9797772013954048,[ 0.10735346 -0.46412378  0.22303476 -0.3222712   0.23264305 -0.25525343  0.26473927 -0.20438761  0.28151587 -0.19197115  0.36460002 -0.16768785  0.44011937 -0.10223532],660,0.9856654096349452,[ 0.10582615 -0.47556469  0.22175386 -0.33750067  0.24202877 -0.26491943  0.2631866  -0.21097636  0.2694585  -0.19030425  0.3081976  -0.20115687  0.39018198 -0.16610736  0.44904366 -0.10235708],799,0.9900367733841674,[ 0.09855167 -0.47819452  0.20823233 -0.34226667  0.23917171 -0.28525789  0.27754935 -0.22973257  0.26963926 -0.19514164  0.28470735 -0.1909547   0.31550389 -0.1877175   0.38353255 -0.15953014  0.43240537 -0.0931187 ],1026,0.9928779356527363,[ 0.09112498 -0.48247855  0.19259146 -0.33933605  0.22198864 -0.28833141  0.26729937 -0.24585421  0.28242132 -0.21580021  0.28598152 -0.19820966  0.29961121 -0.18227165  0.30239767 -0.16809025  0.36232096 -0.14677263  0.42649867 -0.08085628],1155
graphs/new/nodes_9/depth_3//190.gml,0.8151890184583082,[ 0.20745894 -0.29598414],24,0.88098151525435,[ 0.179709   -0.43855998  0.33869498 -0.28707012],90,0.9146326969766648,[ 0.1427549  -0.44441906  0.28891409 -0.3384496   0.32825386 -0.20146221],154,0.9342659868475136,[ 0.12494211 -0.43638786  0.24119763 -0.32724559  0.26763594 -0.27363038  0.3618674  -0.16145393],261,0.945256791392448,[ 0.11000086 -0.46087744  0.22466422 -0.33130855  0.23506027 -0.28997499  0.30835638 -0.23006831  0.37858444 -0.12676384],330,0.9530996688363704,[ 0.10615646 -0.47273758  0.20914432 -0.33653548  0.22333123 -0.29668138  0.27623371 -0.25262537  0.3387049  -0.19197838  0.40883489 -0.10194665],468,0.9594759120788297,[ 0.10273632 -0.47782801  0.20325428 -0.34416619  0.21396055 -0.2972336   0.26008568 -0.25710836  0.30046033 -0.21816607  0.3733035  -0.16127753  0.43229332 -0.09037279],675,0.964065226181325,[ 0.0971676  -0.48797963  0.19494012 -0.34889859  0.20998309 -0.30432788  0.24722681 -0.256502    0.27650498 -0.23067725  0.33061181 -0.19097536  0.39817161 -0.14372024  0.43620436 -0.08119156],901,0.9682718769325436,[ 0.09815902 -0.48584926  0.1900175  -0.34597073  0.20090231 -0.30706905  0.24384246 -0.26012914  0.25283734 -0.21977642  0.29296537 -0.20874154  0.35587755 -0.17846102  0.41199668 -0.1385798   0.44135357 -0.08109672],969,0.9722264324476616,[ 0.09590079 -0.49745164  0.19651339 -0.36390424  0.2030047  -0.30698964  0.23116389 -0.27073731  0.25385652 -0.23035347  0.25646162 -0.19879575  0.31082689 -0.2053959   0.37041097 -0.18411604  0.41877001 -0.15058789  0.44383813 -0.08614416],1218
graphs/new/nodes_9/depth_3//191.gml,0.8448657584060031,[ 0.21694459 -0.30903398],24,0.8948294746109202,[ 0.16750173 -0.40408043  0.36067298 -0.22519675],75,0.9231782575476613,[ 0.15176671 -0.43267807  0.31770349 -0.29090161  0.40938695 -0.16982992],168,0.9410736595053544,[ 0.13959379 -0.4614207   0.29344894 -0.31467024  0.36324634 -0.22493102  0.44042005 -0.14618736],225,0.9527285755367576,[ 0.12718673 -0.48382981  0.27917166 -0.34918576  0.33842466 -0.2511363   0.39696113 -0.20230672  0.46533742 -0.12326055],319,0.9641460009403792,[ 0.12923119 -0.48976181  0.27134393 -0.36083628  0.32972127 -0.28489524  0.37114683 -0.22905416  0.40893573 -0.18644779  0.48329127 -0.12482563],442,0.9730025744474852,[ 0.11528628 -0.47031643  0.24037534 -0.33478481  0.27431587 -0.26635278  0.31417035 -0.23810125  0.35082377 -0.2050781   0.39796565 -0.1769715   0.46402427 -0.12021771],495,0.9801968703086508,[ 0.11031228 -0.49088532  0.23710632 -0.34384072  0.26523189 -0.26722556  0.2899672  -0.23199051  0.31074569 -0.21883242  0.35567074 -0.19055118  0.3943549  -0.17568503  0.46570156 -0.11128945],765,0.985519371780498,[ 0.10375121 -0.50150047  0.22381813 -0.35646274  0.26029872 -0.27939154  0.28512172 -0.24357273  0.3016495  -0.22306819  0.32222863 -0.19975176  0.35538063 -0.18097864  0.38612188 -0.16259109  0.46319172 -0.10026568],741,0.9895850379048383,[ 0.10075695 -0.50794182  0.21545667 -0.36232416  0.24736371 -0.28791875  0.27801937 -0.25438091  0.29369992 -0.23636613  0.3177982  -0.20854518  0.32976164 -0.19053122  0.35043163 -0.16740371  0.38549456 -0.15322921  0.47705102 -0.09045047],1050
graphs/new/nodes_9/depth_3//192.gml,0.7955273348162522,[ 0.21808494 -0.31382087],24,0.8587300595913324,[ 0.17615175 -0.45120289  0.3414103  -0.27433051],85,0.9026554961612756,[ 0.16029181 -0.48945255  0.29792186 -0.38759889  0.36149617 -0.22937294],154,0.9367717423232294,[ 0.14812658 -0.50196188  0.27457788 -0.42999566  0.30824537 -0.34593858  0.35415957 -0.22108777],234,0.9611649291135856,[ 0.13465125 -0.50969016  0.25903581 -0.42195522  0.27747183 -0.36731718  0.304663   -0.32025502  0.35673518 -0.18703159],286,0.976271926305794,[ 0.11723823 -0.51797751  0.24057786 -0.42047523  0.26117392 -0.36699992  0.27509005 -0.34434185  0.30211931 -0.28320418  0.35580701 -0.16119466],442,0.985168726156438,[ 0.10466577 -0.53221074  0.21606489 -0.41220175  0.24032092 -0.36238386  0.25978697 -0.35002293  0.2703975  -0.31347079  0.30443015 -0.25405054  0.35359784 -0.13550756],630,0.9908600161649752,[ 0.09627523 -0.54012311  0.1980381  -0.41758676  0.22147602 -0.35571973  0.24621916 -0.35101742  0.2575773  -0.32819457  0.27621069 -0.28954381  0.30923019 -0.22865253  0.36540124 -0.11104178],867,0.9947689924944552,[ 0.09125955 -0.55179421  0.18842524 -0.42358148  0.20710263 -0.35853267  0.23302595 -0.34540571  0.24630602 -0.33534994  0.26468205 -0.30593724  0.2789846  -0.26716595  0.31833715 -0.19845533  0.37423254 -0.09256967],1064,0.9970036417833732,[ 0.08352186 -0.55220434  0.17493352 -0.42450238  0.19721193 -0.36283806  0.21971064 -0.3404695   0.23376102 -0.33161973  0.25215738 -0.31519922  0.26499954 -0.2829401   0.28030228 -0.23559205  0.32131836 -0.16927536  0.37362096 -0.07473775],1344
graphs/new/nodes_9/depth_3//193.gml,0.7602317633396748,[ 0.2234192  -0.31744549],24,0.8424832769820363,[ 0.18929696 -0.47601063  0.32975071 -0.31880723],85,0.9015729979984546,[ 0.17809633 -0.53312698  0.2914505  -0.46788286  0.3587978  -0.28095513],182,0.9459044295735808,[ 0.15709064 -0.52634014  0.27090216 -0.4950812   0.29876287 -0.38783373  0.33258171 -0.24348498],270,0.9693291604997778,[ 0.12436263 -0.5084441   0.24358313 -0.44891842  0.2485256  -0.40201736  0.28001789 -0.34542886  0.3274093  -0.19796617],341,0.9841166171688772,[ 0.11214383 -0.53797919  0.22376092 -0.43003089  0.22967814 -0.38407815  0.24222882 -0.36998141  0.27499178 -0.30134014  0.33398007 -0.1692254 ],494,0.9920655042840666,[ 0.1003883  -0.54794872  0.20178846 -0.43083357  0.21663253 -0.37258561  0.22901455 -0.36854103  0.23958869 -0.32772736  0.2805949  -0.26257698  0.33109458 -0.13372385],705,0.9960960217621744,[ 0.09076504 -0.5563761   0.18452357 -0.43308367  0.20215749 -0.37287794  0.22379429 -0.36747499  0.22915348 -0.33925596  0.24549379 -0.28466951  0.27767478 -0.22087525  0.33642497 -0.10063412],1020,0.997901302776846,[ 0.08035294 -0.55551584  0.16717381 -0.42986957  0.18871045 -0.37707807  0.21439875 -0.36225592  0.22237595 -0.34489843  0.2315492  -0.29800459  0.24066473 -0.24496188  0.27863752 -0.17965347  0.34152801 -0.07503719],1463,0.998847594346639,[ 0.0739106  -0.56111514  0.15609926 -0.428736    0.17760651 -0.37728559  0.20434617 -0.35963749  0.21512459 -0.34469173  0.22346948 -0.30968251  0.22928835 -0.26331687  0.24344348 -0.21237199  0.29327026 -0.14607764  0.35830083 -0.05501162],2079
graphs/new/nodes_9/depth_3//194.gml,0.8122902977526084,[ 0.22429178 -0.31429311],24,0.8670794477150098,[ 0.17744354 -0.42208762  0.3730581  -0.24149314],95,0.8991152996698446,[ 0.1547412  -0.46241676  0.31371742 -0.3205683   0.39810303 -0.18832323],154,0.9178078854402963,[ 0.13628443 -0.48048686  0.28198344 -0.36903238  0.3445403  -0.27423369  0.42235731 -0.16622674],234,0.9333371422770268,[ 0.13129765 -0.49482525  0.25861568 -0.36847101  0.2968787  -0.3137738   0.36742587 -0.253883    0.42549955 -0.15302451],286,0.9442227302920192,[ 0.1223881  -0.48895559  0.24291688 -0.36548627  0.26764698 -0.30226725  0.30742917 -0.28334619  0.36681546 -0.23488441  0.43225037 -0.13512045],403,0.9536626986300348,[ 0.11969031 -0.50485196  0.24027099 -0.36855264  0.25795153 -0.30764241  0.28698153 -0.28282663  0.31821769 -0.27836375  0.39013614 -0.22048847  0.45435309 -0.12547455],615,0.9606658407285368,[ 0.11114729 -0.51500656  0.23272158 -0.38253448  0.25539934 -0.30884807  0.26810206 -0.27978868  0.28809751 -0.27342842  0.33205037 -0.26523331  0.39988913 -0.20850806  0.4527069  -0.11640123],765,0.9659698789927093,[ 0.10552206 -0.51604579  0.21976943 -0.38588388  0.25038487 -0.32222974  0.26778529 -0.28002747  0.26700309 -0.26592705  0.29782709 -0.26132989  0.34203105 -0.25333102  0.40758749 -0.19702966  0.46055043 -0.10462105],1064,0.9706114429752937,[ 0.10360265 -0.51544626  0.21222938 -0.37911361  0.2355063  -0.32147637  0.26560356 -0.29485342  0.26938874 -0.26521876  0.26506839 -0.23870518  0.28730186 -0.24171539  0.33507847 -0.24146155  0.40585841 -0.18822948  0.46369324 -0.10134139],1113
graphs/new/nodes_9/depth_3//195.gml,0.812958399029671,[ 0.22718334 -0.31683448],24,0.8775580774347674,[ 0.17940966 -0.44193529  0.35820624 -0.26754456],80,0.9197214805722026,[ 0.15903487 -0.47181268  0.31041459 -0.35969357  0.37938336 -0.21617603],154,0.9488531629116008,[ 0.14742141 -0.51321796  0.28086045 -0.41313376  0.32867654 -0.32934723  0.37415967 -0.21159255],225,0.9685805949060912,[ 0.1328769  -0.51169463  0.25773996 -0.41155129  0.28492448 -0.34308565  0.32569978 -0.30350751  0.37443535 -0.16928356],308,0.9795092547271628,[ 0.11349997 -0.50084317  0.22941601 -0.39254899  0.25472021 -0.34314897  0.28041539 -0.31196803  0.31620728 -0.26414038  0.38371229 -0.13858873],429,0.9858095989189014,[ 0.10299858 -0.51874902  0.21182758 -0.3887755   0.23572079 -0.34395631  0.26743037 -0.32492142  0.27761446 -0.29002511  0.33425627 -0.2311021   0.39581781 -0.11379255],615,0.9901635928577496,[ 0.09906325 -0.54203569  0.20464487 -0.41003263  0.22772454 -0.3471106   0.25744793 -0.34166062  0.27441398 -0.31432132  0.29602706 -0.27043638  0.35197898 -0.21196392  0.41162824 -0.09991287],850,0.9934350721748229,[ 0.09331458 -0.53059158  0.18949644 -0.40551041  0.21428895 -0.35313633  0.24342756 -0.33426287  0.26003815 -0.33024004  0.288577   -0.29251623  0.29931311 -0.24576479  0.35068669 -0.1912153   0.41066416 -0.09128766],1102,0.9956205148176627,[ 0.08889522 -0.53549254  0.18242815 -0.39954075  0.20258433 -0.35249667  0.23221337 -0.33382358  0.24617034 -0.32431341  0.27177085 -0.307301    0.29281695 -0.27066324  0.30327069 -0.22762655  0.36263422 -0.1732024   0.42008844 -0.07680698],1575
graphs/new/nodes_9/depth_3//196.gml,0.8284729222207831,[ 0.20684714 -0.28923468],24,0.8739825288568815,[ 0.1643273  -0.38858122  0.38170998 -0.22059652],85,0.9028437574183804,[ 0.14241782 -0.41802145  0.30392869 -0.27638157  0.37502367 -0.18109436],147,0.9205025677206516,[ 0.12945002 -0.43184728  0.27089564 -0.30220929  0.31707397 -0.24022311  0.42054902 -0.15046432],234,0.9334803690954548,[ 0.12134622 -0.44219242  0.25240265 -0.31611713  0.28542291 -0.27159566  0.36019614 -0.21350319  0.43325892 -0.13550959],308,0.942976438392819,[ 0.11480298 -0.45684406  0.23948178 -0.32241682  0.26866307 -0.28569115  0.32503199 -0.24674469  0.37101555 -0.19637029  0.43090305 -0.12101189],364,0.9506657762632268,[ 0.11196924 -0.46486485  0.23262635 -0.33678741  0.26111352 -0.29144588  0.31206016 -0.26103471  0.34243263 -0.22639684  0.37929504 -0.17907516  0.45286048 -0.10723652],480,0.95614448881465,[ 0.10078248 -0.46559603  0.2139552  -0.33476047  0.24999397 -0.30329827  0.2948378  -0.26153777  0.31836145 -0.2360624   0.3442689  -0.20551229  0.38799528 -0.16309634  0.46021747 -0.0952783 ],748,0.9606660302275646,[ 0.09838087 -0.47184337  0.19663047 -0.30709226  0.2112845  -0.27668165  0.2567947  -0.25339927  0.28278817 -0.23217367  0.30920228 -0.21872741  0.34677387 -0.19425016  0.39624172 -0.15474055  0.47152274 -0.08899786],912,0.9651687918792107,[ 0.10112633 -0.4787496   0.19967701 -0.32074855  0.20781133 -0.26442778  0.231141   -0.23586269  0.26344706 -0.24102387  0.29943675 -0.22677297  0.32446291 -0.20751733  0.35203039 -0.1846045   0.39717686 -0.14994453  0.47178137 -0.09233062],1197
graphs/new/nodes_9/depth_3//197.gml,0.8624289511205262,[ 0.2234852  -0.30777776],24,0.9173013126233852,[ 0.17065651 -0.40422221  0.3727818  -0.23192759],95,0.945385503771222,[ 0.14937753 -0.44264243  0.32274431 -0.29381164  0.41727985 -0.16631189],168,0.9641390472694248,[ 0.13379282 -0.44386218  0.28290375 -0.30148313  0.3554704  -0.21461058  0.46004042 -0.13843346],198,0.9763913680199836,[ 0.12097034 -0.44530358  0.25185972 -0.30007097  0.29836015 -0.23016346  0.40125459 -0.18207742  0.48324012 -0.11609021],308,0.98388926777538,[ 0.10983116 -0.47174741  0.23602018 -0.31141991  0.27023998 -0.24524301  0.34381988 -0.19839773  0.42259174 -0.15992628  0.49505827 -0.09697467],455,0.9892351978915254,[ 0.10259188 -0.48192876  0.21769511 -0.32194207  0.25089744 -0.25306504  0.3046128  -0.21290473  0.35886871 -0.17380245  0.42853813 -0.13739156  0.49651849 -0.08361634],570,0.9926642929580336,[ 0.09526228 -0.5071127   0.20597852 -0.34352401  0.2368939  -0.26793427  0.27975596 -0.22303122  0.31364817 -0.19251499  0.36814592 -0.15640394  0.44411844 -0.12417533  0.50586267 -0.07071942],867,0.9951108612076836,[ 0.09522398 -0.50647978  0.19855964 -0.34935863  0.2308263  -0.28072085  0.27306032 -0.23375558  0.2942978  -0.20153795  0.3321975  -0.17479554  0.40132701 -0.14319924  0.48039143 -0.1042056   0.53820165 -0.05585023],931,0.9965793698704074,[ 0.08577243 -0.49352691  0.17930386 -0.34266277  0.21290523 -0.28479032  0.25519991 -0.24107937  0.27783956 -0.20778313  0.29553097 -0.17873218  0.33691206 -0.15426584  0.39611629 -0.12491293  0.47303569 -0.09077822  0.53138944 -0.05009223],1134
graphs/new/nodes_9/depth_3//198.gml,0.8242531573135016,[ 0.22697482 -0.3134974 ],24,0.8860962182714237,[ 0.17736673 -0.4240537   0.35846576 -0.25643646],90,0.911066754719216,[ 0.14376915 -0.46238423  0.30003278 -0.30926093  0.35894119 -0.16729158],154,0.9232334908142292,[ 0.12526557 -0.46220841  0.25068726 -0.32487437  0.29345242 -0.22763731  0.38544908 -0.12639417],225,0.9311252857060284,[ 0.11950757 -0.48493068  0.24283887 -0.34710842  0.26788894 -0.26840647  0.34868076 -0.19136513  0.4239458  -0.10769506],374,0.9374151662976532,[ 0.11531706 -0.48533179  0.23182184 -0.34940342  0.25748409 -0.28667239  0.31558774 -0.23905346  0.37833276 -0.17315111  0.42164091 -0.10216368],533,0.9432208636564068,[ 0.11163127 -0.49202017  0.23163078 -0.35530382  0.24866873 -0.28491436  0.29988493 -0.25299466  0.33796176 -0.2198556   0.37973913 -0.16710398  0.42024498 -0.09858093],660,0.9478150962387442,[ 0.10511206 -0.49223927  0.2179157  -0.35622723  0.24519075 -0.29517204  0.28268835 -0.24687864  0.31204824 -0.22703559  0.33765478 -0.20515698  0.37922115 -0.15489425  0.42597708 -0.085816  ],833,0.951555579827582,[ 0.10416983 -0.5057864   0.21287143 -0.36165972  0.23809964 -0.30298661  0.28462059 -0.25793331  0.29610957 -0.22102294  0.32021134 -0.21447768  0.349823   -0.19597644  0.39857478 -0.14058768  0.45276365 -0.078355  ],1064,0.9545974131389031,[ 0.1020914  -0.50215859  0.20969876 -0.36760088  0.23339351 -0.30725464  0.28103315 -0.26957885  0.30049099 -0.228693    0.30098191 -0.20466761  0.33407037 -0.20566054  0.36796707 -0.18064034  0.41953224 -0.12876398  0.45064627 -0.07431209],1302
graphs/new/nodes_9/depth_3//199.gml,0.8689470050946266,[ 0.22238022 -0.31360666],24,0.922012254021463,[ 0.17182221 -0.40907667  0.36427282 -0.2279889 ],85,0.947409446619317,[ 0.14876613 -0.45197214  0.30909283 -0.28765303  0.38683695 -0.15991875],154,0.9619113387566778,[ 0.13345    -0.47101421  0.2821573  -0.32406924  0.33514241 -0.21281076  0.40257892 -0.12806265],252,0.97278011571239,[ 0.12632912 -0.4910232   0.26788231 -0.34784803  0.31555715 -0.25052188  0.35442699 -0.17830564  0.40438066 -0.11294481],352,0.9810481651340648,[ 0.11786384 -0.49381952  0.2520623  -0.35831637  0.29866855 -0.2738901   0.33931688 -0.21290481  0.35993888 -0.15401861  0.40143908 -0.09798066],416,0.9866433927832772,[ 0.10992635 -0.50545432  0.23515345 -0.36584265  0.28128341 -0.29078046  0.32671181 -0.24206767  0.3511871  -0.18861404  0.36412161 -0.13537132  0.40874098 -0.0832497 ],570,0.990178433990091,[ 0.10044913 -0.52418985  0.2222941  -0.3874244   0.26643348 -0.30863231  0.31220945 -0.26655433  0.34344184 -0.22327262  0.36270346 -0.17144791  0.37424313 -0.12333105  0.41574854 -0.07271934],816,0.9932491935966355,[ 0.09900468 -0.51620612  0.20841984 -0.37862262  0.24746287 -0.31895537  0.29128023 -0.27836949  0.3231583  -0.24648912  0.35325552 -0.20782009  0.37262592 -0.16122595  0.37224301 -0.11338615  0.40632394 -0.06923071],931,0.9952740084458059,[ 0.09252527 -0.51504753  0.19758392 -0.37404098  0.23013716 -0.31353613  0.26981416 -0.28524864  0.29872514 -0.25541071  0.32934323 -0.22764926  0.35714002 -0.19322761  0.36922206 -0.14937255  0.37116868 -0.10469555  0.40475921 -0.05786998],1260
graphs/new/nodes_9/depth_3//200.gml,0.7965789330434757,[ 0.2617571  -0.34079502],27,0.8604712371316198,[ 0.20884737 -0.44766289  0.39531083 -0.25191226],95,0.9018085639061868,[ 0.1830535  -0.49153392  0.35853074 -0.35237043  0.41408011 -0.20665902],161,0.9364464940177214,[ 0.17977676 -0.53909279  0.33031237 -0.41116123  0.38424104 -0.32969781  0.3940462  -0.20809993],279,0.9618890296820832,[ 0.15864624 -0.53073656  0.30668406 -0.42839068  0.34828835 -0.3397559   0.3719711  -0.29252265  0.38903363 -0.16857358],319,0.976997672489266,[ 0.14433223 -0.54404976  0.28694871 -0.43025081  0.32175957 -0.36657597  0.35004968 -0.31396047  0.38029563 -0.24348625  0.40738892 -0.13155745],429,0.985572942815752,[ 0.12980891 -0.55409991  0.26914701 -0.44220747  0.30577865 -0.37739893  0.3299321  -0.34444013  0.3642037  -0.27046383  0.40837996 -0.19294572  0.42829543 -0.09804131],585,0.9914539604438272,[ 0.12099113 -0.55133809  0.24954201 -0.43273561  0.28388291 -0.3764299   0.30865165 -0.35257645  0.33452143 -0.30320174  0.38347416 -0.22596193  0.42194413 -0.15551111  0.43120965 -0.08258909],782,0.9952090561108444,[ 0.11365458 -0.55992563  0.23950552 -0.43411412  0.2729048  -0.37899867  0.29826037 -0.35993716  0.31569355 -0.32481049  0.35719185 -0.26433591  0.4047379  -0.18629417  0.44274807 -0.12995823  0.44244924 -0.06815047],1026,0.9973884928576148,[ 0.10144977 -0.56494381  0.22145948 -0.43716547  0.25983991 -0.37854208  0.28679127 -0.36478222  0.30334454 -0.33560335  0.32801657 -0.29304456  0.36895081 -0.22960343  0.4203876  -0.16028694  0.44730829 -0.11352848  0.43574559 -0.05842935],1281
