,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//898.gml,0.6952815369116119,[-1.91549267  1.99494214],34.0,0.8087243450954347,[3.36632799 1.25980997],36,0.8087243450954347,[3.36632799 1.25980997],33,0.8087243450954347,[3.36632799 1.25980997],27,0.8087243450954347,[-0.22473533 -2.83060632],51,0.8087243450954347,[-0.22473533 -2.83060632],39,0.8087243450954347,[-0.22473533 -2.83060632],90,0.8087243450954347,[-0.22473533 -2.83060632],39,0.8087243450954347,[-0.22473533 -2.83060632],27,0.8087243450954347,[-0.22473533 -2.83060632],42
graphs/new/nodes_9/depth_3//899.gml,0.7122510602936565,[-1.29124533 -2.17804883],32.0,0.712251069974555,[-1.85044249 -0.96361962],45,0.8042232573025724,[6.0624514 9.7314155],60,0.8042232573025724,[6.0624514 9.7314155],51,0.8042232573025724,[6.0624514 9.7314155],48,0.8042232573025724,[6.0624514 9.7314155],48,0.8042232573025724,[6.0624514 9.7314155],33,0.8042232573025724,[6.0624514 9.7314155],27,0.8042232573025724,[6.0624514 9.7314155],33,0.8042232573025724,[6.0624514 9.7314155],39
graphs/new/nodes_9/depth_3//900.gml,0.807630143061769,[-1.83208897 -2.60469953],43.0,0.8985555729032363,[ 6.48028645 10.7121013 ],48,0.8985555729032363,[ 6.48028645 10.7121013 ],27,0.8985555729032363,[ 6.48028645 10.7121013 ],51,0.8985555729032363,[ 6.48028645 10.7121013 ],102,0.8985555729032363,[ 6.48028645 10.7121013 ],30,0.8985555729032363,[ 6.48028645 10.7121013 ],54,0.8985555729032363,[ 6.48028645 10.7121013 ],42,0.898555572903247,[-3.33869392 -2.8581198 ],51,0.898555572903247,[-3.33869392 -2.8581198 ],33
graphs/new/nodes_9/depth_3//901.gml,0.8321000360444606,[-0.21156374  0.29422782],43.0,0.8321000641497387,[-2.93011347  1.27663914],36,0.8321000641497399,[ 2.93011345 -2.8474355 ],81,0.8321000641497399,[ 2.93011345 -2.8474355 ],30,0.8321000641497399,[ 2.93011345 -2.8474355 ],78,0.8321000641497399,[ 2.93011345 -2.8474355 ],57,0.8321000641497399,[ 2.93011345 -2.8474355 ],30,0.8321000641497399,[ 2.93011345 -2.8474355 ],72,0.8321000641497399,[ 2.93011345 -2.8474355 ],33,0.8321000641497399,[ 2.93011345 -2.8474355 ],72
graphs/new/nodes_9/depth_3//902.gml,0.7477447815256715,[1.35445596 2.00745172],43.0,0.74774478737993,[-1.35442061 -2.00737663],30,0.74774478737993,[-1.35442061 -2.00737663],33,0.74774478737993,[-1.35442061 -2.00737663],27,0.8125193770356441,[0.21782633 1.27357786],33,0.8125193770356441,[0.21782633 1.27357786],33,0.8125193770356441,[0.21782633 1.27357786],54,0.8125193770356441,[0.21782633 1.27357786],30,0.8125193770356441,[0.21782633 1.27357786],36,0.8125193770356441,[0.21782633 1.27357786],33
graphs/new/nodes_9/depth_3//903.gml,0.7618620482604572,[1.74354471 1.20230768],38.0,0.8456992583746129,[-2.94118514 -0.2875489 ],27,0.8456992583746129,[-2.94118514 -0.2875489 ],30,0.8456992583746129,[-2.94118514 -0.2875489 ],42,0.8456992583746129,[-2.94118514 -0.2875489 ],48,0.8456992583746129,[-2.94118514 -0.2875489 ],33,0.845699258374613,[-2.94118512 -1.85834523],63,0.845699258374613,[-2.94118512 -1.85834523],33,0.845699258374613,[-2.94118512 -1.85834523],33,0.845699258374613,[-2.94118512 -1.85834523],57
graphs/new/nodes_9/depth_3//904.gml,0.7597572909225989,[-1.33819655 -2.73089805],33.0,0.8187772921711876,[-0.20965039  1.86901603],45,0.8187772921711876,[-0.20965039  1.86901603],45,0.8187772921711876,[-0.20965039  1.86901603],48,0.8187772921711876,[-0.20965039  1.86901603],33,0.8187772921711876,[-0.20965039  1.86901603],30,0.8187772921711876,[-0.20965039  1.86901603],54,0.8187772921711876,[-0.20965039  1.86901603],51,0.8187772921711876,[-0.20965039  1.86901603],54,0.8187772921711947,[2.93194222 0.2982197 ],45
graphs/new/nodes_9/depth_3//905.gml,0.8232495622266367,[-2.93162302 -1.87617225],37.0,0.8232495875971775,[-15.91803221  -2.83627925],84,0.8232495875971775,[-15.91803221  -2.83627925],66,0.8232495875971775,[-15.91803221  -2.83627925],36,0.8232495875971775,[-15.91803221  -2.83627925],42,0.8232495875971775,[-15.91803221  -2.83627925],69,0.8232495875971806,[-0.21006896 -2.83627932],42,0.8232495875971806,[-0.21006896 -2.83627932],33,0.8232495875971806,[-0.21006896 -2.83627932],33,0.8232495875971834,[-0.2100689  -2.83627933],36
graphs/new/nodes_9/depth_3//906.gml,0.7797351078198531,[0.22790558 1.26191313],38.0,0.7797351442947065,[ 0.22776939 -1.87967547],24,0.7797351442947065,[ 0.22776939 -1.87967547],54,0.7797351442947065,[ 0.22776939 -1.87967547],51,0.7797351442947065,[ 0.22776939 -1.87967547],33,0.7797351442947106,[2.91382317 0.30887917],33,0.7797351442947106,[2.91382317 0.30887917],54,0.7797351442947111,[0.22776943 1.2619172 ],36,0.7797351442947111,[0.22776943 1.2619172 ],36,0.7797351442947111,[0.22776943 1.2619172 ],69
graphs/new/nodes_9/depth_3//907.gml,0.7832508931518235,[-1.3011761  -1.08577808],39.0,0.7832509000456304,[-1.30110879 -1.08582823],33,0.7832509000456304,[-1.30110879 -1.08582823],81,0.7832509000456304,[-1.30110879 -1.08582823],48,0.7832509000456304,[-1.30110879 -1.08582823],27,0.7832509000456304,[-1.30110879 -1.08582823],33,0.7832509000456304,[-1.30110879 -1.08582823],30,0.7832509000456304,[ 1.30110877 -2.05576444],33,0.8201557522643546,[3.33227767 2.86485861],66,0.8201557522643546,[3.33227767 2.86485861],39
graphs/new/nodes_9/depth_3//908.gml,0.7922929779887725,[-2.92378725  1.25950102],40.0,0.7922929779887725,[-2.92378725  1.25950102],27,0.7922929779887725,[-2.92378725  1.25950102],33,0.7922929779887725,[-2.92378725  1.25950102],27,0.7922929779887725,[-2.92378725  1.25950102],24,0.7922929779887725,[-2.92378725  1.25950102],33,0.7922929850254053,[2.92378312 0.31136077],39,0.7922929850254053,[2.92378312 0.31136077],63,0.7922929850254053,[2.92378312 0.31136077],30,0.7922929850254053,[2.92378312 0.31136077],48
graphs/new/nodes_9/depth_3//909.gml,0.8423562515901599,[-0.19707073  0.28428774],38.0,0.8423562688386503,[ 2.94452788 -1.28660734],39,0.8423562688386503,[ 2.94452788 -1.28660734],36,0.8423562688386503,[ 2.94452788 -1.28660734],27,0.8423562688386503,[ 2.94452788 -1.28660734],30,0.8423562688386503,[ 2.94452788 -1.28660734],33,0.8423562688386503,[ 2.94452788 -1.28660734],72,0.8423562688386503,[ 2.94452788 -1.28660734],60,0.8423562688386503,[ 2.94452788 -1.28660734],75,0.8423562688386506,[2.94452786 0.28418901],48
graphs/new/nodes_9/depth_3//910.gml,0.8202207478725254,[-0.20759125  0.29965095],39.0,0.8202207723654547,[-0.20751372  0.29975035],54,0.8202207723654547,[-0.20751372  0.29975035],60,0.8202207723654547,[-0.20751372  0.29975035],75,0.8202207723654547,[-0.20751372  0.29975035],81,0.8202207723654547,[-0.20751372  0.29975035],27,0.8202207723654547,[-0.20751372  0.29975035],33,0.8202207723654547,[-0.20751372  0.29975035],75,0.8202207723654547,[-0.20751372  0.29975035],57,0.8202207723654547,[-0.20751372  0.29975035],51
graphs/new/nodes_9/depth_3//911.gml,0.7499697032877478,[-1.8177352 -1.0196102],56.0,0.841277027515931,[-0.21472027  1.87518861],42,0.841277027515962,[2.92687248 1.8751887 ],39,0.841277027515962,[2.92687248 1.8751887 ],54,0.841277027515962,[2.92687248 1.8751887 ],36,0.8412770275159632,[ 0.21472017 -0.3043924 ],27,0.8412770275159632,[ 0.21472017 -0.3043924 ],54,0.8412770275159632,[ 0.21472017 -0.3043924 ],39,0.8412770275159632,[ 0.21472017 -0.3043924 ],33,0.8412770275159632,[ 0.21472017 -0.3043924 ],33
graphs/new/nodes_9/depth_3//912.gml,0.771826853942397,[-1.82292887  1.13945357],36.0,0.7718268612703545,[1.82286588 2.00221933],30,0.7718268612703545,[1.82286588 2.00221933],24,0.8265664793750164,[-0.1947503 -1.2863468],102,0.8265664793750164,[-0.1947503 -1.2863468],57,0.8265664793750164,[-0.1947503 -1.2863468],9,0.8265664793750164,[-0.1947503 -1.2863468],57,0.8265664793750164,[-0.1947503 -1.2863468],30,0.8265664793750164,[-0.1947503 -1.2863468],33,0.8265664793750164,[-0.1947503 -1.2863468],33
graphs/new/nodes_9/depth_3//913.gml,0.7537146652343636,[-1.86095357  2.18629673],30.0,0.8468182499123359,[ 0.23429612 -1.88181675],30,0.8468182499123359,[ 0.23429612 -1.88181675],30,0.8468182499123359,[ 0.23429612 -1.88181675],24,0.8468182499123359,[ 0.23429612 -1.88181675],51,0.8468182499123359,[ 0.23429612 -1.88181675],36,0.8468182499123359,[ 0.23429612 -1.88181675],72,0.8468182499123359,[ 0.23429612 -1.88181675],33,0.8468182499123359,[ 0.23429612 -1.88181675],36,0.8468182499123359,[ 0.23429612 -1.88181675],33
graphs/new/nodes_9/depth_3//914.gml,0.7050815972308337,[1.8739944  1.12049069],34.0,0.7050816032465167,[-1.26749733  7.40357366],63,0.7050816032465167,[-1.26749733  7.40357366],30,0.7050816032465167,[-1.26749733  7.40357366],27,0.7050816032465167,[-1.26749733  7.40357366],24,0.822501536241853,[-0.22936613 -1.26186146],33,0.822501536241853,[-0.22936613 -1.26186146],27,0.8225015362418533,[-0.22936617 -1.26186145],66,0.8225015362418533,[-0.22936617 -1.26186145],36,0.8225015362418533,[-0.22936617 -1.26186145],39
graphs/new/nodes_9/depth_3//915.gml,0.8114290420345948,[1.75950768 0.34065229],32.0,0.8114290420345948,[1.75950768 0.34065229],36,0.8114290539777316,[-1.38214989  1.91138564],84,0.8633938066269162,[2.93967425 3.42775653],30,0.8633938066269378,[-2.9396744   1.28463243],36,0.8633938066269417,[ 0.20191829 -3.42775655],123,0.8633938066269417,[ 0.20191829 -3.42775655],39,0.8633938066269417,[ 0.20191829 -3.42775655],60,0.8633938066269417,[ 0.20191829 -3.42775655],36,0.8633938066269417,[ 0.20191829 -3.42775655],27
graphs/new/nodes_9/depth_3//916.gml,0.7512298932594936,[ 2.8714144  -2.76966149],39.0,0.7512299114343328,[-2.87138764 -1.9428286 ],42,0.7512299114343328,[-2.87138764 -1.9428286 ],39,0.7512299114343328,[-2.87138764 -1.9428286 ],27,0.7512299114343328,[-2.87138764 -1.9428286 ],42,0.7512299114343328,[-2.87138764 -1.9428286 ],27,0.7512299114343328,[-2.87138764 -1.9428286 ],51,0.7512299114343328,[-2.87138764 -1.9428286 ],36,0.7512299114343328,[-2.87138764 -1.9428286 ],45,0.7512299114343328,[-2.87138764 -1.9428286 ],42
graphs/new/nodes_9/depth_3//917.gml,0.8809274934885712,[0.20161417 1.28805582],40.0,0.8809275495036477,[-2.93984147  1.28799863],27,0.8809275495036477,[-2.93984147  1.28799863],30,0.8809275495036477,[-2.93984147  1.28799863],27,0.8809275495036477,[-2.93984147  1.28799863],30,0.8809275495036477,[-2.93984147  1.28799863],66,0.8809275495036487,[-2.9398414   1.28799862],66,0.8809275495036487,[-2.9398414   1.28799862],42,0.8809275495036487,[-2.9398414   1.28799862],24,0.8809275495036487,[-2.9398414   1.28799862],33
graphs/new/nodes_9/depth_3//918.gml,0.702833051911721,[2.13831138 1.79766682],44.0,0.8387450039710141,[-2.92444958 -0.3042326 ],27,0.8387450039710141,[-2.92444958 -0.3042326 ],30,0.8387450039710141,[-2.92444958 -0.3042326 ],36,0.8387450039710141,[-2.92444958 -0.3042326 ],36,0.8387450039710141,[-2.92444958 -0.3042326 ],27,0.8387450039710141,[-2.92444958 -0.3042326 ],33,0.8387450039710141,[-2.92444958 -0.3042326 ],36,0.8387450039710141,[-2.92444958 -0.3042326 ],45,0.8387450039710141,[-2.92444958 -0.3042326 ],36
graphs/new/nodes_9/depth_3//919.gml,0.7141144385753017,[-2.11574871 -2.78158634],42.0,0.7141144436329766,[ 2.11569129 -1.93084998],33,0.7141144436329779,[-1.02590137 -0.36005361],33,0.824370536158986,[ 3.39521568 -3.46175603],30,0.8243705361589869,[ 0.253623   -3.46175601],30,0.8243705361589869,[ 0.253623   -3.46175601],33,0.8243705361589869,[ 0.253623   -3.46175601],36,0.8243705361589869,[ 0.253623   -3.46175601],30,0.8243705361589869,[ 0.253623   -3.46175601],51,0.8243705361589869,[ 0.253623   -3.46175601],30
graphs/new/nodes_9/depth_3//920.gml,0.8216414985297565,[-1.78503587 -2.59596581],53.0,0.8826221647289951,[ 0.18172299 -0.27269222],36,0.8826221647289951,[ 0.18172299 -0.27269222],33,0.8826221647289983,[-2.95986967 -1.84348859],24,0.8826221647289983,[-2.95986967 -1.84348859],54,0.8826221647289983,[-2.95986967 -1.84348859],36,0.8826221647289983,[-2.95986967 -1.84348859],27,0.8826221647289983,[-2.95986967 -1.84348859],33,0.8826221647289983,[-2.95986967 -1.84348859],63,0.8826221647289983,[-2.95986967 -1.84348859],30
graphs/new/nodes_9/depth_3//921.gml,0.7527501425252766,[-0.24431993  1.90824831],34.0,0.7527501508614157,[-2.8972129  -3.47905336],30,0.7527501508614157,[-2.8972129  -3.47905336],48,0.7527501508614157,[-2.8972129  -3.47905336],66,0.7527501508614157,[-2.8972129  -3.47905336],33,0.7527501508614157,[-2.8972129  -3.47905336],27,0.7527501508614157,[-2.8972129  -3.47905336],30,0.7527501508614157,[-2.8972129  -3.47905336],27,0.7527501508614157,[-2.8972129  -3.47905336],33,0.7527501508614165,[-2.89721288 -0.33746072],48
graphs/new/nodes_9/depth_3//922.gml,0.8201689474249149,[-2.93293321  2.83993735],40.0,0.8201689711426897,[-0.20876161  3.44320411],36,0.8201689711426897,[-0.20876161  3.44320411],84,0.8201689711426897,[-0.20876161  3.44320411],48,0.8201689711426897,[-0.20876161  3.44320411],21,0.8201689711426897,[-0.20876161  3.44320411],36,0.8201689711426897,[-0.20876161  3.44320411],27,0.8201689711426897,[-0.20876161  3.44320411],39,0.8201689711426907,[2.93283105 0.30161144],30,0.8201689711426907,[2.93283105 0.30161144],66
graphs/new/nodes_9/depth_3//923.gml,0.7501775574358392,[-1.18664312  1.14100129],36.0,0.8484072545281642,[2.93904475 0.29150255],42,0.8484072545281642,[2.93904475 0.29150255],66,0.8484072545281642,[2.93904475 0.29150255],30,0.8484072545281642,[2.93904475 0.29150255],30,0.8484072545281642,[2.93904475 0.29150255],57,0.8484072545281642,[2.93904475 0.29150255],27,0.8484072545281642,[2.93904475 0.29150255],33,0.8484072545281907,[2.93904481 1.8622988 ],51,0.8484072545281907,[2.93904481 1.8622988 ],33
graphs/new/nodes_9/depth_3//924.gml,0.7950918001473517,[0.21834765 2.82685166],39.0,0.7950918132705396,[2.92320522 0.31481104],30,0.7950918132705421,[-3.35998008 -1.25598528],24,0.7950918132705421,[-3.35998008 -1.25598528],33,0.7950918132705421,[-3.35998008 -1.25598528],30,0.7950918132705421,[-3.35998008 -1.25598528],24,0.7950918132705421,[-3.35998008 -1.25598528],39,0.7950918132705421,[-3.35998008 -1.25598528],27,0.7950918132705421,[-3.35998008 -1.25598528],33,0.7950918132705421,[-3.35998008 -1.25598528],42
graphs/new/nodes_9/depth_3//925.gml,0.784173502068993,[ 2.90393942 -2.81000657],36.0,0.7841735188626302,[ 0.23772883 -0.33152599],36,0.7841735188626302,[ 0.23772883 -0.33152599],66,0.7841735188626302,[ 0.23772883 -0.33152599],36,0.7841735188626302,[ 0.23772883 -0.33152599],36,0.7841735188626363,[2.9038638  1.90232226],27,0.7841735188626363,[2.9038638  1.90232226],33,0.7841735188626363,[2.9038638  1.90232226],66,0.7841735188626363,[2.9038638  1.90232226],48,0.7841735188626363,[2.9038638  1.90232226],33
graphs/new/nodes_9/depth_3//926.gml,0.7690163464611477,[ 2.91144309 -1.24259505],37.0,0.769016380804458,[-6.05306183  4.3840387 ],27,0.769016380804458,[-6.05306183  4.3840387 ],24,0.769016380804458,[-6.05306183  4.3840387 ],21,0.7690163808044639,[ 0.23012342 -1.89914658],39,0.7690163808044639,[ 0.23012342 -1.89914658],39,0.7690163808044639,[ 0.23012342 -1.89914658],99,0.7690163808044639,[ 0.23012342 -1.89914658],30,0.7690163808044639,[ 0.23012342 -1.89914658],24,0.7690163808044639,[ 0.23012342 -1.89914658],33
graphs/new/nodes_9/depth_3//927.gml,0.7571409743512885,[-1.79877282 -0.40106628],37.0,0.8233095403022743,[-2.93055521 -3.44746451],36,0.823309540302281,[ 0.21103748 -3.44746451],39,0.823309540302281,[ 0.21103748 -3.44746451],30,0.823309540302281,[ 0.21103748 -3.44746451],24,0.823309540302281,[ 0.21103748 -3.44746451],72,0.823309540302281,[ 0.21103748 -3.44746451],45,0.823309540302281,[ 0.21103748 -3.44746451],72,0.823309540302281,[ 0.21103748 -3.44746451],39,0.823309540302281,[ 0.21103748 -3.44746451],57
graphs/new/nodes_9/depth_3//928.gml,0.8103844965669516,[-0.24694073  1.89191   ],34.0,0.8103844965669516,[-0.24694073  1.89191   ],39,0.8103844965669516,[-0.24694073  1.89191   ],42,0.8103844965669516,[-0.24694073  1.89191   ],36,0.8103844965669516,[-0.24694073  1.89191   ],42,0.8103845067305937,[-0.24699072  1.891959  ],30,0.8103845067305937,[-0.24699072  1.891959  ],48,0.8103845067305937,[-0.24699072  1.891959  ],39,0.8103845067305937,[-0.24699072  1.891959  ],45,0.8103845067306068,[-0.24699069  1.89195908],42
graphs/new/nodes_9/depth_3//929.gml,0.7595111104571552,[ 2.91641325 -2.81085661],36.0,0.7595111104571552,[ 2.91641325 -2.81085661],57,0.7595111279789302,[ 0.22526227 -0.3307546 ],69,0.7595111279789302,[ 0.22526227 -0.3307546 ],21,0.7595111279789302,[ 0.22526227 -0.3307546 ],39,0.759511127978932,[ 0.22526228 -0.33075473],36,0.759511127978932,[ 0.22526228 -0.33075473],18,0.759511127978932,[ 0.22526228 -0.33075473],39,0.759511127978932,[ 0.22526228 -0.33075473],33,0.759511127978932,[ 0.22526228 -0.33075473],33
graphs/new/nodes_9/depth_3//930.gml,0.7531789500332209,[ 1.26681038 -0.42695572],39.0,0.8184637678694786,[ 2.932352   -2.84362052],54,0.8184637678694786,[ 2.932352   -2.84362052],36,0.8184637678694786,[ 2.932352   -2.84362052],39,0.8184637678694793,[0.20924067 1.27282417],72,0.8184637678694793,[0.20924067 1.27282417],60,0.8184637678694793,[0.20924067 1.27282417],51,0.8184637678694793,[0.20924067 1.27282417],45,0.8184637678694793,[0.20924067 1.27282417],39,0.8184637678694793,[0.20924067 1.27282417],33
graphs/new/nodes_9/depth_3//931.gml,0.8089143176902347,[ 2.89400301 -1.24776057],35.0,0.8089143176902347,[ 2.89400301 -1.24776057],33,0.808914326360127,[-2.89396142 -0.32297498],30,0.808914326360127,[-2.89396142 -0.32297498],42,0.808914326360129,[ 0.24763124 -0.32297501],33,0.808914326360129,[ 0.24763124 -0.32297501],36,0.808914326360129,[ 0.24763124 -0.32297501],48,0.808914326360129,[ 0.24763124 -0.32297501],66,0.808914326360129,[ 0.24763124 -0.32297501],39,0.808914326360129,[ 0.24763124 -0.32297501],33
graphs/new/nodes_9/depth_3//932.gml,0.7312197188410438,[1.83953856 2.61554153],42.0,0.8515547858810701,[-2.90512357 -1.88864593],36,0.8515547858810701,[-2.90512357 -1.88864593],30,0.8515547858810726,[-2.90512362  2.82374308],30,0.8515547858810726,[-2.90512362  2.82374308],24,0.8515547858810726,[-2.90512362  2.82374308],30,0.8515547858810749,[0.23646904 2.82374306],45,0.8515547858810749,[0.23646904 2.82374306],36,0.8515547858810749,[0.23646904 2.82374306],36,0.8515547858810749,[0.23646904 2.82374306],54
graphs/new/nodes_9/depth_3//933.gml,0.7559170258317812,[ 0.28203353 -0.34994458],39.0,0.7559170328654448,[-3.42367749 -1.22089091],30,0.7559170328654448,[-3.42367749 -1.22089091],51,0.7559170328654448,[-3.42367749 -1.22089091],63,0.7559170328654448,[-3.42367749 -1.22089091],39,0.7559170328654448,[-3.42367749 -1.22089091],48,0.7559170328654452,[-2.85950782 -0.34990539],42,0.7559170328654452,[-2.85950782 -0.34990539],54,0.7559170328654452,[-2.85950782 -0.34990539],21,0.7559170328654452,[-2.85950782 -0.34990539],27
graphs/new/nodes_9/depth_3//934.gml,0.6428571421043391,[2.3561377  0.66221009],32.0,0.7970738639766581,[ 0.24183423 -0.32440688],33,0.7970738639766581,[ 0.24183423 -0.32440688],63,0.7970738639766581,[ 0.24183423 -0.32440688],42,0.7970738639766581,[ 0.24183423 -0.32440688],24,0.7970738639766581,[ 0.24183423 -0.32440688],30,0.7970738639766581,[ 0.24183423 -0.32440688],24,0.7970738639766581,[ 0.24183423 -0.32440688],33,0.7970738639766581,[ 0.24183423 -0.32440688],30,0.7970738639766581,[ 0.24183423 -0.32440688],33
graphs/new/nodes_9/depth_3//935.gml,0.839223504543122,[2.95520346 0.28104815],36.0,0.8392235265018785,[-2.95516356 -1.85193828],42,0.8392235265018785,[-2.95516356 -1.85193828],51,0.8392235265018785,[-2.95516356 -1.85193828],39,0.8392235265018785,[-2.95516356 -1.85193828],36,0.8392235265018785,[-2.95516356 -1.85193828],36,0.8392235265018785,[-2.95516356 -1.85193828],30,0.8392235265018785,[-2.95516356 -1.85193828],93,0.8392235265018785,[-2.95516356 -1.85193828],33,0.8392235265018785,[-2.95516356 -1.85193828],36
graphs/new/nodes_9/depth_3//936.gml,0.7530597882136666,[ 2.91838438 -2.81997987],36.0,0.7530597984071037,[ 0.223245   -1.89233429],33,0.753059798407129,[-3.36483761  0.32153812],36,0.753059798407129,[-3.36483761  0.32153812],42,0.753059798407129,[-3.36483761  0.32153812],33,0.753059798407129,[-3.36483761  0.32153812],30,0.753059798407129,[-3.36483761  0.32153812],48,0.753059798407129,[-3.36483761  0.32153812],54,0.753059798407129,[-3.36483761  0.32153812],42,0.753059798407129,[-3.36483761  0.32153812],51
