path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//553.gml,0.8258618529915278,[-3.37093285  1.88271138],328,0.8808584025629173,[2.96439923 1.98544958 2.76517534 1.81001745],302,0.908855550257504,[2.9865011  2.02794047 2.82008398 1.87604832 2.74498065 1.7416349 ],814,0.9248326999644708,[3.00843863 2.02074882 2.86896674 1.88174141 2.82221498 1.79516669 2.73753207 1.70610469],25003,0.9360570578281056,[3.01342029 2.05203612 2.87809356 1.90113263 2.85292568 1.81418649 2.78986404 1.75655887 2.71255386 1.68549976],16332,0.94492174810521,[3.0207989  2.05598493 2.88696905 1.92381808 2.85256006 1.83715793 2.81861887 1.77597738 2.76963623 1.73105562 2.70343139 1.6737448 ],49083,0.952576825939218,[3.0247688  2.05593413 2.90426634 1.91574604 2.86796414 1.85988535 2.81561311 1.80546783 2.80390975 1.751455   2.77310759 1.72106718 2.70558928 1.67183281],55680,0.9589078639721452,[3.02745122 2.07714518 2.90460697 1.93686723 2.87811219 1.8678475  2.82479483 1.83394956 2.79796507 1.78588147 2.80185953 1.74680308 2.76194616 1.72676562 2.69283857 1.66964622],95713,0.96564820449455,[3.02555947 2.06880442 2.90717714 1.93843066 2.88142463 1.88042044 2.83753721 1.84536225 2.80348969 1.81615776 2.79438497 1.77870443 2.79780503 1.75268076 2.75951199 1.72673404 2.69884959 1.67131806],246364,0.9718621500198354,[3.02819964 2.06760921 2.90944982 1.93397302 2.88683411 1.88378595 2.84381008 1.85725037 2.81848722 1.82852553 2.79901038 1.80702434 2.79140765 1.78333998 2.79382768 1.75353814 2.7607105  1.72576063 2.70278825 1.66764039],397785
graphs/new/nodes_9/depth_3//554.gml,0.8386166200559576,[ 0.21544621 -0.30221822],507,0.8959128663156208,[ 0.17152825 -0.41388727  0.36353035 -0.24787988],147,0.928369950661147,[ 0.1486825  -0.43657269  0.30667334 -0.31006525  0.37345567 -0.18513503],1059,0.9495195342268968,[ 0.13595581 -0.45943693  0.28240374 -0.33059376  0.32693493 -0.24895374  0.4114831  -0.15844929],11567,0.964685998169637,[ 0.12221842 -0.46316207  0.25779656 -0.34590212  0.29638296 -0.27434457  0.35190126 -0.22253866  0.4064902  -0.14229164],10925,0.9759268687223248,[ 0.11513318 -0.48433366  0.24011315 -0.34911125  0.27159023 -0.29126779  0.32717063 -0.24815759  0.35960581 -0.20297524  0.41491967 -0.12242632],30647,0.9832582364803412,[ 0.10456331 -0.48907194  0.21853371 -0.35433021  0.25145334 -0.29273251  0.29441274 -0.25658461  0.33346835 -0.22471719  0.37037612 -0.17444827  0.42096599 -0.10028387],112866,0.9878567036442102,[ 0.09694069 -0.49097014  0.19874149 -0.34792564  0.22726442 -0.29763989  0.27424852 -0.25622604  0.29444701 -0.22813448  0.33649396 -0.19787307  0.37774594 -0.14938566  0.4260385  -0.08198084],66957,0.9909620077898176,[ 0.09160964 -0.50545042  0.19139094 -0.35630027  0.21343261 -0.29955725  0.25446033 -0.2651396   0.28034979 -0.23414046  0.30058901 -0.20625973  0.3531401  -0.17716259  0.39286628 -0.12721362  0.43885411 -0.06878114],92461,0.9933279441432308,[ 0.08809137 -0.51254818  0.18556008 -0.36493968  0.20919903 -0.30681212  0.24037494 -0.26941895  0.26328962 -0.24458988  0.28658293 -0.21328933  0.31189979 -0.18792851  0.36699314 -0.15694163  0.40489761 -0.11243428  0.44178343 -0.06257572],272377
graphs/new/nodes_9/depth_3//555.gml,0.7805220083418517,[ 2.88304634 -2.78451445],350,0.8740141884982202,[ 2.93752707 -2.6415565   2.79833895 -2.82682108],255,0.9154605135705736,[ 2.96996771 -2.61227671  2.82571243 -2.72808839  2.7752855  -2.92971551],1157,0.9390755649871244,[ 2.98509859 -2.58644761  2.84639564 -2.68098435  2.79425446 -2.83249785  2.76785896 -2.98069443],5642,0.9561418578905208,[ 2.99430016 -2.58701807  2.85585512 -2.66693309  2.810259   -2.78082148  2.76946868 -2.89693092  2.74261616 -3.00830328],21166,0.97035885739868,[ 3.00177392 -2.58039123  2.86851839 -2.67389375  2.82725449 -2.76656033  2.79138951 -2.8376392   2.74479932 -2.93151493  2.74248891 -3.01572148],25351,0.9794514240435588,[ 3.01476418 -2.57467362  2.88483991 -2.67523427  2.84624106 -2.76374524  2.81243364 -2.81709224  2.77057419 -2.87673328  2.7405368  -2.94967888  2.74139058 -3.03656798],42827,0.9850604517496606,[ 3.02304052 -2.56201361  2.89760658 -2.6605519   2.85858948 -2.75029503  2.82664944 -2.79842624  2.78920845 -2.85389263  2.75917836 -2.89638739  2.73555592 -2.9783349   2.73231287 -3.05347593],236151,0.9889839316166236,[ 3.03173764 -2.56379774  2.91137755 -2.6590354   2.8743655  -2.73227708  2.839673   -2.78062451  2.80545468 -2.83048096  2.77752188 -2.87534581  2.75183602 -2.92580296  2.72468045 -3.0033944   2.72400768 -3.06520757],180029,0.9921211702408461,[ 3.03695976 -2.57184133  2.92612611 -2.67926253  2.89394577 -2.73599878  2.85657319 -2.76248372  2.82387786 -2.81433263  2.79506794 -2.8531786   2.77526848 -2.90385774  2.74081439 -2.95246163  2.71775234 -3.02006158  2.7176591  -3.07102167],259394
graphs/new/nodes_9/depth_3//556.gml,0.8265737182456633,[-0.19473349 -1.28571011],462,0.8771559074125462,[-0.16127161 -1.15805218 -0.34024113 -1.32125379],131,0.9091960717026372,[-0.13958414 -1.14555782 -0.28861083 -1.25110872 -0.33868505 -1.37776723],1902,0.9307810482369296,[-0.12663179 -1.10947869 -0.26354418 -1.20976401 -0.29328249 -1.28511625 -0.3633364  -1.38783409],11827,0.9490815507836412,[-0.11766108 -1.11516964 -0.23895245 -1.19698855 -0.26188047 -1.24450209 -0.31291758 -1.28783194 -0.35383586  0.17665757],25530,0.9644987380807672,[-0.11665304 -1.10979725 -0.22803107 -1.20949835 -0.24208895 -1.23730027 -0.28652061 -1.25759217 -0.32059915  0.27519956 -0.38052367  0.15690987],60570,0.9754195466544776,[-0.10790597 -1.09820277 -0.22038156  0.3674639  -0.234147   -1.2442302  -0.26904872 -1.24904568 -0.29162592  0.3034495  -0.34522288  0.25054253 -0.39485143  0.1375417 ],79985,0.9754195466544776,[-0.10790597 -1.09820277 -0.22038156  0.3674639  -0.234147   -1.2442302  -0.26904872 -1.24904568 -0.29162592  0.3034495  -0.34522288  0.25054253 -0.39485143  0.1375417   0.          0.        ],133313,0.9754195466544776,[-0.10790597 -1.09820277 -0.22038156  0.3674639  -0.234147   -1.2442302  -0.26904872 -1.24904568 -0.29162592  0.3034495  -0.34522288  0.25054253 -0.39485143  0.1375417   0.          0.          0.          0.        ],183894,0.9754195466544776,[-0.10790597 -1.09820277 -0.22038156  0.3674639  -0.234147   -1.2442302  -0.26904872 -1.24904568 -0.29162592  0.3034495  -0.34522288  0.25054253 -0.39485143  0.1375417   0.          0.          0.          0.          0.          0.        ],305534
graphs/new/nodes_9/depth_3//557.gml,0.860114454971809,[0.17624299 1.30397363],397,0.8608115343406262,[0.17797732 1.29660031 1.55175679 1.63539372],2966,0.9013967143604362,[0.15253112 1.17355889 0.33526826 1.33245298 1.42761728 1.63768944],3815,0.9238076612470668,[0.13482857 1.18659589 0.35018807 0.66253312 1.71419351 1.56642464 1.38071117 2.20292969],10409,0.9276953948049615,[ 0.19093246  1.42968482 -0.59105385 -0.221782    0.1794404   0.66826187 -2.9392129   1.32308988 -1.48822408  1.55806917],19853,0.956424807817707,[-0.11324217  1.99737771 -0.31689201 -0.54670353  0.04759987  0.9510263   2.74786131  1.80131607 -0.36985285  0.1649276  -1.33133216 -0.03900698],42710,0.9673706493575018,[-0.1089941   2.00322228 -0.22112403  0.32180659 -0.27750416  0.82982056  1.53285464  1.64084768  1.64541387  1.09008197 -0.39617141  0.21830812 -0.35779883  0.15674848],78035,0.9673706493575018,[-0.1089941   2.00322228 -0.22112403  0.32180659 -0.27750416  0.82982056  1.53285464  1.64084768  1.64541387  1.09008197 -0.39617141  0.21830812 -0.35779883  0.15674848  0.          0.        ],80817,0.975506323910728,[-0.10919255  0.41836556 -0.21308967  0.31729909 -0.22342429  0.2961874   1.44257379  0.08514066  2.62403651  0.01161817  1.9512563   0.25475008 -0.31346813  0.21861639 -0.36766088  0.14118489  1.18583193 -0.03533016],143631,0.9823573378358764,[ 0.09211655  1.14085066  0.25087835  0.41813414 -0.03243168  0.74745259 -2.88950334 -0.2617761   0.25854457 -0.25664644  0.28282061 -0.24002814  1.01957307  1.56481622 -0.38453963  0.01492468 -0.30774299 -0.18657887  0.35697514 -0.10681375],201947
graphs/new/nodes_9/depth_3//558.gml,0.8807599235748971,[-2.94471292  2.85333384],591,0.9337761541991484,[-2.98344883  2.74121224 -2.79737637  2.90200254],313,0.9612828619604772,[-3.00424978  2.71189471 -2.8520934   2.8467265  -2.77731955  2.97347272],3352,0.9750191939162336,[-3.03003982  2.72081217 -2.90330096  2.84538822 -2.8635906   2.9175814  -2.75876899  3.00686964],11911,0.983172973506433,[-3.0382478   2.685941   -2.92094498  2.8342474  -2.89630275  2.89296204 -2.82328739  2.95131583 -2.73792288  3.02685126],18111,0.9887360136009944,[-3.0446342   2.67285738 -2.93767101  2.82043538 -2.91071739  2.88333713 -2.86678308  2.92955487 -2.81234724  2.97617235 -2.74397334  3.04604168],42844,0.9922221711826452,[-3.05068844  2.66690531 -2.95046941  2.81040299 -2.92133949  2.86907371 -2.87594485  2.91618128 -2.85611318  2.95573357 -2.8099614   2.99957252 -2.73153561  3.06450668],85603,0.9945339275900906,[-3.05489533  2.65614787 -2.95707528  2.8006811  -2.92828847  2.85685523 -2.8825163   2.90448601 -2.86210669  2.93966676 -2.84566766  2.97313188 -2.77760822  3.01906709 -2.70598659  3.07764088],108921,0.996319006889368,[-3.05894627  2.64464258 -2.96399753  2.79149517 -2.93479494  2.84815782 -2.89179933  2.88929097 -2.86708919  2.92549103 -2.85533584  2.9585824  -2.82594279  2.98981196 -2.76472557  3.03145112 -2.70703549  3.08162446],103359,0.9976260424997068,[-3.061846    2.65124481 -2.97498301  2.79399021 -2.94314765  2.84143978 -2.89993868  2.88411787 -2.87814892  2.91362017 -2.86009528  2.94650965 -2.84102327  2.97864286 -2.82103164  3.00751017 -2.76841995  3.04193457 -2.71682744  3.08839847],152873
graphs/new/nodes_9/depth_3//559.gml,0.7827955611543274,[-0.21219705  0.29772236],394,0.8388824529881774,[-0.17679731  0.42783185 -0.35914376  0.26432826],95,0.8787724597097079,[-0.15516435  0.44456064 -0.30583986  0.34476713 -0.3564991   0.2159141 ],414,0.9105090225186172,[-0.1403223   0.46459603 -0.27673892  0.37739222 -0.29461638  0.30568152 -0.36906465  0.20706451],13027,0.9355541915307112,[-0.13326134  0.47688518 -0.2577175   0.38411729 -0.27216001  0.33788231 -0.31062239  0.29540593 -0.37576482  0.18931232],9533,0.9556667070843594,[-0.12485896  0.47830743 -0.24338596  0.37830311 -0.251203    0.33991718 -0.28402603  0.3199348  -0.30955958  0.27400581 -0.38564984  0.174871  ],82940,0.9697420581230434,[-0.11551083  0.49627807 -0.23082916  0.38417696 -0.2431809   0.34286396 -0.2682503   0.32980195 -0.28215343  0.3009902  -0.31791913  0.26229621 -0.39034103  0.16055519],71805,0.9799800559181768,[-0.10899949  0.50931752 -0.21725125  0.39115262 -0.23262102  0.34422245 -0.26080129  1.90827222 -0.26836493  0.31513116 -0.28883445  0.28582944 -0.31724779  0.24482519 -0.38728895  0.14363006],101405,0.9799800559181768,[-0.10899949  0.50931752 -0.21725125  0.39115262 -0.23262102  0.34422245 -0.26080129  1.90827222 -0.26836493  0.31513116 -0.28883445  0.28582944 -0.31724779  0.24482519 -0.38728895  0.14363006  0.          0.        ],162228,0.9799800559181768,[-0.10899949  0.50931752 -0.21725125  0.39115262 -0.23262102  0.34422245 -0.26080129  1.90827222 -0.26836493  0.31513116 -0.28883445  0.28582944 -0.31724779  0.24482519 -0.38728895  0.14363006  0.          0.          0.          0.        ],274955
graphs/new/nodes_9/depth_3//560.gml,0.8305840126195093,[2.93350508 0.29459639],402,0.8929759823014651,[2.96229106 0.41887833 2.78914534 0.27041525],428,0.9259200466497706,[3.00299221 0.41650675 2.84908862 0.30169563 2.81459989 0.19660773],4359,0.9456403405372116,[3.01327857 0.44283833 2.88778503 0.31465526 2.86663059 0.2402419  2.78242433 0.15494044],12929,0.957596607195209,[3.02308707 0.46099728 2.9049421  0.33863447 2.89155516 0.26700692 2.82447674 0.20491244 2.76623215 0.12648242],16764,0.9656625467455412,[3.0301355  0.48403781 2.91218983 0.35946277 2.89929973 0.28879514 2.85162226 0.23702574 2.79867206 0.17935826 2.73904321 0.10315956],54554,0.9726279017941856,[3.03427276 0.47998129 2.9301242  0.35475307 2.90812789 0.30366109 2.86699525 0.25180664 2.84858064 0.19951378 2.8035447  0.14949953 2.75096105 0.09772293],123357,0.9787983173293664,[3.03520277 0.47937173 2.93218741 0.34932341 2.92128453 0.29895921 2.87471353 0.25817291 2.86830011 0.20567952 2.85489957 0.16882422 2.78609461 0.1424822  2.73698076 0.0892035 ],67955,0.983689101701969,[3.03884428 0.4896235  2.93503235 0.35865346 2.92350753 0.29709414 2.88433777 0.26218778 2.86948909 0.21710516 2.87077932 0.17882414 2.81385694 0.1707547  2.75070942 0.133127   2.71053546 0.08044409],105384,0.9879970175111465,[3.04123562 0.49045539 2.93828518 0.36564662 2.92483795 0.30575261 2.89142205 0.26130462 2.87640893 0.22878788 2.87284282 0.18373675 2.84616227 0.17865142 2.78101202 0.16543613 2.72717209 0.12522939 2.70377165 0.07755697],151563
graphs/new/nodes_9/depth_3//561.gml,0.7897349554314035,[ 0.18228944 -3.41536754],402,0.8460132420245469,[0.17739868 1.1285731  0.31112287 2.8403462 ],164,0.8460132420245469,[0.17739868 1.1285731  0.31112287 2.8403462  0.         0.        ],5923,0.8460132420245469,[0.17739868 1.1285731  0.31112287 2.8403462  0.         0.         0.         0.        ],33116,0.8956674220303228,[ 0.1172941   1.14517493  0.26383597  2.69904972  0.25869984  1.39190125  1.40794481 -0.00722911  1.29555874  0.16532202],15346,0.9107289667976272,[ 0.13698212  2.77484484  0.41385059  1.69869958 -0.19342124  1.89636122 -0.09021737  0.64198128  2.92621039 -1.32509363  0.53248339 -0.13112511],50920,0.9107289667976272,[ 0.13698212  2.77484484  0.41385059  1.69869958 -0.19342124  1.89636122 -0.09021737  0.64198128  2.92621039 -1.32509363  0.53248339 -0.13112511  0.          0.        ],120209,0.9107289667976272,[ 0.13698212  2.77484484  0.41385059  1.69869958 -0.19342124  1.89636122 -0.09021737  0.64198128  2.92621039 -1.32509363  0.53248339 -0.13112511  0.          0.          0.          0.        ],130638,0.975476918923408,[ 1.04959653e-01 -4.74240096e-01  2.04690157e-01 -3.49539636e-01  2.92454065e-01  4.32938767e-01 -5.13520779e-02  2.26791273e+00  3.04833487e-01  1.24843888e+00  2.79986279e-01 -1.87376709e+00  3.49482735e-01 -1.76354171e-01  8.79922054e-01  1.24930644e-03  9.65523432e-01  2.57710695e-02],131581,0.97674879799832,[ 0.11073334 -0.46070606  1.35281551  0.00424511  1.00615451 -0.00833649  1.06506754  0.55414835 -0.05445238  0.51289948  0.31530009 -0.3346499   0.25534046 -0.33180575  1.87541691 -0.0061611   1.54783169 -0.273485    0.34987224 -0.15283969],168420
graphs/new/nodes_9/depth_3//562.gml,0.8489799754146018,[0.22018562 2.82666419],497,0.9148889027754074,[0.17463549 2.7052087  0.34219123 2.8759222 ],214,0.9466955013335596,[0.1490447  2.67212378 0.2983364  2.80217868 0.3627003  2.95611211],3015,0.9617138264619703,[0.12166888 2.65377264 0.25902116 2.77056266 0.30770899 2.88044212 0.37192002 2.99440241],20389,0.9730738639790156,[0.1204461  2.62781541 0.24157456 2.75245664 0.27437507 2.84680605 0.32829276 2.9153404  0.38375332 3.01369212],23881,0.981291403048848,[0.11101745 2.63755014 0.22756436 2.75186899 0.25429257 2.83160427 0.28972143 2.88510993 0.33628205 2.94416427 0.38974111 3.03157254],40628,0.9868346117113715,[0.10165813 2.62576915 0.21541104 2.75251776 0.24374195 2.8207046  0.27781003 2.86199255 0.30072871 2.90927759 0.34942029 2.96655526 0.39597561 3.04716911],60756,0.9908191592764688,[0.0960556  2.61560362 0.20275229 2.74758935 0.23341117 2.81667403 0.26899459 2.84993819 0.29007165 2.88423355 0.31446692 2.92997249 0.35958331 2.98378851 0.40442758 3.05944818],173530,0.9939954105970982,[0.09353685 2.61710726 0.19388171 2.75205057 0.21950334 2.81627717 0.26015472 2.84495594 0.28322193 2.8738251  0.30294259 2.90866224 0.32335969 2.94704537 0.36990792 2.99951515 0.41510737 3.06878024],225371,0.9961752685325269,[0.0872882  2.61366866 0.18452762 2.75392953 0.20859936 2.81766345 0.24375803 2.8453752  0.2716581  2.86630153 0.29373027 2.89987788 0.30771302 2.9269455  0.33129826 2.96143646 0.38071735 3.01405001 0.41801611 3.07731352],213971
graphs/new/nodes_9/depth_3//563.gml,0.8420026336959819,[-0.21743904 -1.26284126],417,0.9225274070384724,[-0.18361284 -1.12795429 -0.33716236 -1.27382113],103,0.9584814268919336,[-0.14594517 -1.10280726 -0.29336222 -1.21066867 -0.34099488 -1.37056335],757,0.97693694294749,[-0.12100182 -1.10537197 -0.24036917 -1.21526437 -0.2699645  -1.30035075 -0.35284947 -1.41142028],3394,0.9864171965808703,[-0.11077857 -1.07677749 -0.22229787 -1.20203098 -0.23481035 -1.28080367 -0.30023733 -1.34474866 -0.36576897 -1.44984684],19625,0.991372186388118,[-0.09990105 -1.06491613 -0.20685125 -1.18785897 -0.22801943 -1.25867746 -0.26818749 -1.31971059 -0.32206089 -1.38840451 -0.39311417 -1.48554219],51801,0.994027095024212,[-0.08905408 -1.06984767 -0.18229562 -1.20299468 -0.20788052 -1.24640481 -0.2527957  -1.30042746 -0.27465324 -1.36547452 -0.32406607 -1.42947959 -0.39637112 -1.5025982 ],66535,0.9958412229250928,[-0.0872476  -1.05332124 -0.17842785 -1.19961386 -0.19624777 -1.25195837 -0.23881324 -1.29058562 -0.26323219 -1.34186773 -0.28643417 -1.39908716 -0.35663838 -1.45205374 -0.42656235 -1.51445757],155071,0.9972742905134976,[-0.08321035 -1.05579554 -0.17351351 -1.19483103 -0.19388726 -1.25155426 -0.22618491 -1.29611094 -0.24856779 -1.33504067 -0.27331451 -1.37948856 -0.31167815 -1.42319335 -0.38164432 -1.4698296  -0.43478588 -1.52003535],159559,0.998389867592801,[-0.0812809  -1.05246045 -0.1690119  -1.19618742 -0.19138833 -1.24724037 -0.22327947 -1.29740887 -0.23577794 -1.33684402 -0.26060565 -1.37166072 -0.29517079 -1.40917768 -0.32809144 -1.44431129 -0.39289948 -1.47998953 -0.43774877 -1.52524876],280667
graphs/new/nodes_9/depth_3//564.gml,0.8283809713816803,[-2.9458994  -1.85885513],437,0.8834048077535988,[ 0.16640479  1.14902512 -2.80862674 -1.83574377],173,0.8834048077535988,[ 0.16640479  1.14902512 -2.80862674 -1.83574377  0.          0.        ],3663,0.9132480364709448,[ 0.13759099  2.70729553  0.28820554 -0.32899399 -0.84312321 -1.55999468  1.17643559 -0.19332909],6387,0.9284491231893308,[ 0.18054656  3.01248056 -0.37642873  0.33130518 -0.27615932 -1.25557513 -0.3554248  -1.39305438  2.02829735  0.00794188],12421,0.932549319303968,[ 0.1994424  -1.49031042 -0.29720286  0.98816912 -0.16876163 -0.5490021  -0.23095391 -1.15258283  1.61699338 -0.78916843  1.98658359 -0.0748884 ],49503,0.9433565805134192,[ 0.17991722  0.73158251 -0.02457108  0.66646614 -0.36598715  0.36557985 -0.2706217  -1.06267277 -0.27386184  0.10415186  0.35917687 -0.30069651  0.46806337 -0.10529207],67747,0.9433565805134192,[ 0.17991722  0.73158251 -0.02457108  0.66646614 -0.36598715  0.36557985 -0.2706217  -1.06267277 -0.27386184  0.10415186  0.35917687 -0.30069651  0.46806337 -0.10529207  0.          0.        ],131774,0.9575992640802342,[ 1.60382077  0.35635081  1.45083939  0.49488359 -0.21138065  0.45098521 -0.25818563  0.42106263 -0.18611098 -0.70197619  0.05708753  0.86323517  0.24765695  1.20964543  0.41788514 -0.21529009  0.45281793 -0.11063049],155749,0.978490886242088,[ 3.04241688  0.47092192  2.85292487  1.03437868  0.05904817  1.02612918 -0.34293454  0.32967292 -0.27295089  0.3018324  -0.36924373  0.85748159  0.18455066  0.05120597 -0.13639626  0.94700115  0.76757404 -0.04640771  1.82788488  0.12115037],286499
graphs/new/nodes_9/depth_3//565.gml,0.8400477867425848,[-0.19526461 -2.86022221],340,0.8896091332478673,[-0.16393842 -2.74684757 -0.36213044 -2.90191547],380,0.9216108060772596,[-0.13960031 -2.73471971 -0.29987058 -2.85254218 -0.35400493 -2.95124113],870,0.9419198447110664,[-0.12357392 -2.72967778 -0.26322205 -2.83994438 -0.29596728 -2.89211165 -0.40091158 -2.98258668],11840,0.9538838522269002,[-0.11215329 -2.70433783 -0.23671607 -2.840156   -0.26355446 -2.87374639 -0.3344859  -2.92958854 -0.4126156  -3.00779705],30999,0.9613591020952144,[-0.10194464 -2.6812221  -0.21679727 -2.82274413 -0.24425759 -2.87247081 -0.30155826 -2.90586029 -0.34784715 -2.95479073 -0.42378478 -3.03151331],20198,0.9677387068468206,[-0.10053961 -2.68568402 -0.19812336 -2.83375994 -0.22160084 -2.86940849 -0.26857732 -2.91950655 -0.29125416 -2.93866499 -0.34382744 -2.97588937 -0.43999855 -3.04210224],84876,0.97243531605578,[-0.09692864 -2.67665772 -0.19812629 -2.82584575 -0.21324239 -2.86927236 -0.25849825 -2.91100605 -0.27630403 -2.93560757 -0.3201855  -2.95155185 -0.38532585 -2.99538472 -0.46938987 -3.05678581],202234,0.976536406606716,[-0.09402831 -2.67208412 -0.19416167 -2.82222137 -0.21171333 -2.86854148 -0.24930516 -2.90780054 -0.27255135 -2.92837344 -0.30425718 -2.94087052 -0.36712837 -2.96890657 -0.40997905 -3.00876243 -0.48365412 -3.05820053],199413,0.9808025091450626,[-0.09546567 -2.67286254 -0.19404323 -2.81745725 -0.21025239 -2.86784708 -0.24389411 -2.90936255 -0.26255593 -2.92267182 -0.29781587 -2.93713336 -0.33550958 -2.95768549 -0.38016837 -2.98051873 -0.40948512 -3.00434534 -0.48326951 -3.05037967],261094
graphs/new/nodes_9/depth_3//566.gml,0.8003170410291827,[2.91793611 1.89259428],367,0.8843737008224459,[2.95794041 2.03500013 2.81274262 1.87833501],103,0.9236714482173696,[2.99275396 2.05744975 2.85292795 1.95853296 2.79672076 1.78350532],4556,0.9403368906706396,[3.02152783 2.05586122 2.9017828  1.94375952 2.87009016 1.85629093 2.79857747 1.73089375],2999,0.9494804535481368,[3.02923624 2.09363067 2.91320925 1.97068538 2.89116696 1.87673674 2.83078507 1.80960319 2.75061952 1.68425452],27023,0.9567182030502878,[3.03624955 2.09144452 2.9274747  1.97747568 2.90617501 1.89846331 2.87048067 1.83657349 2.8048029  1.76464412 2.72937492 1.67245172],30487,0.9613252353326204,[3.0421569  2.09818233 2.93490717 1.98539373 2.9103782  1.91532314 2.87869592 1.86359838 2.84736868 1.80155748 2.77035019 1.74559927 2.7205838  1.66158564],64442,0.9671973208740762,[3.03436863 2.09616963 2.92329705 1.98841697 2.89933402 1.92220078 2.86971985 1.87145698 2.84587478 1.82229445 2.81073268 1.79005171 2.74673322 1.75139491 2.70423374 1.67426957],151329,0.9742054218710624,[3.03262825 2.08843976 2.92173979 1.97645108 2.89908238 1.91338347 2.86365335 1.8800934  2.84000972 1.82741974 2.82401655 1.8037817  2.81448395 1.78460113 2.76703596 1.76163493 2.72948905 1.68204372],173037,0.9791065436322923,[3.04223548 2.09962304 2.92831358 1.98920875 2.90165373 1.91824599 2.86802912 1.88268964 2.84146997 1.8458008  2.82218675 1.81296694 2.82485255 1.79957416 2.81905052 1.78155898 2.77607331 1.75352025 2.73460987 1.66604199],291683
graphs/new/nodes_9/depth_3//567.gml,0.8152726026679806,[-0.20732235 -7.55856065],398,0.872995676108185,[-0.1698813  -1.14228236 -0.34441891 -1.30506624],294,0.904817895230904,[-0.14262465 -1.12346302 -0.28499214 -1.24662234 -0.34087379 -1.37853032],3074,0.9261860353401502,[-0.12797257 -1.1282865  -0.25798545 -1.22665997 -0.2842688  -1.30937617 -0.3802764  -1.40924292],4560,0.9395675208602384,[-0.11387422 -1.12226065 -0.23471453 -1.23141205 -0.26340721 -1.27224181 -0.3278616  -1.3465973  -0.38694989 -1.43882971],34217,0.9496975599568668,[-0.11218488 -1.10253327 -0.22268887 -1.23013893 -0.2503183  -1.26199522 -0.3204888  -1.29987257 -0.3553559  -1.36757942 -0.42078681 -1.45362841],52333,0.9606881529703812,[-0.11484366 -1.10719313 -0.22453908 -1.22729932 -0.24196212 -1.2613695  -0.30902294 -1.28498582 -0.35235493 -1.32022638 -0.37839086 -1.37315405 -0.43668774 -1.44329131],83997,0.9700246661145876,[-0.10877011 -1.10149452 -0.21846079 -1.22582331 -0.23715937 -1.26090073 -0.29176377 -1.28440536 -0.3313061  -1.30209465 -0.36425135 -1.33344165 -0.37633783 -1.36983729 -0.43179065 -1.44518293],145585,0.9757154798248666,[-0.09608439 -1.08988943 -0.20054054 -1.22485678 -0.22380894 -1.25875696 -0.27298949 -1.28301488 -0.309337   -1.30101999 -0.34316991 -1.32006327 -0.36468297 -1.34460185 -0.36863967 -1.38177497 -0.42616125 -1.4599131 ],195872,0.9800236667377623,[-0.09449928 -1.07488823 -0.1887618  -1.21821436 -0.20800041 -1.25760136 -0.25545458 -1.27937274 -0.28880039 -1.29623349 -0.32323159 -1.31790204 -0.35093021 -1.32945181 -0.3670883  -1.35484794 -0.36923846 -1.39198994 -0.43955435 -1.46808804],211860
graphs/new/nodes_9/depth_3//568.gml,0.7990051154691582,[-2.91979828  2.82070585],419,0.8797244385839489,[-2.9606753   2.68101623 -2.81843944  2.83812913],1152,0.9213974866221346,[-2.98495402  2.64330747 -2.84903689  2.73821144 -2.79351083  2.92030062],3886,0.9462181756838912,[-3.0021557   2.61274905 -2.87394063  2.69926871 -2.82655331  2.8157947  -2.79080177  2.95651129],7348,0.9623103734794568,[-3.01459146  2.61249567 -2.89383174  2.70054193 -2.8579479   2.79664266 -2.8233302   2.86673456 -2.77689947  2.99718063],21649,0.9737932482285953,[-3.02752381  2.62463761 -2.91390456  2.72253995 -2.89316828  2.79671858 -2.85636808  2.83933524 -2.81413332  2.90435468 -2.76197198  3.01534377],26317,0.9813323806977085,[-3.03906564  2.61441088 -2.92988996  2.72641049 -2.90862465  2.78902566 -2.87743559  2.8190384  -2.84411697  2.86149634 -2.79791024  2.92264458 -2.76159814  3.02742183],47661,0.9869113203980666,[-3.04291206  2.60252326 -2.94246524  2.71986834 -2.92033183  2.7850201  -2.88786617  2.80048142 -2.86339856  2.83223273 -2.82745704  2.87241146 -2.79268917  2.93003715 -2.75718981  3.0381504 ],103275,0.991239616513759,[-3.04759942  2.60040603 -2.95185229  2.7193825  -2.93576534  2.78344932 -2.90070851  2.79581264 -2.87533519  2.81379056 -2.85022919  2.84616894 -2.82541061  2.88043846 -2.79172505  2.94325259 -2.75159047  3.04735879],177753,0.9940029809189813,[-3.05237323  2.59886635 -2.96149532  2.7231201  -2.94636638  2.78467584 -2.91612468  2.80065562 -2.89108214  2.81231843 -2.86621252  2.83726927 -2.85134515  2.8654994  -2.82825506  2.9027608  -2.78874229  2.96904836 -2.75383198  3.06437921],129403
