path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/800.gml,[ 1.24617147 -0.49786906],[-0.26978672 -0.47845725  0.06208393 -0.76426135],[ 0.18015422  1.39585215  2.66222677  0.24470676 -0.44966267 -2.95038971],[ 0.18015422  1.39585215  2.66222677  0.24470676 -0.44966267 -2.95038971  0.          0.        ],[ 0.18015422  1.39585215  2.66222677  0.24470676 -0.44966267 -2.95038971  0.          0.          0.          0.        ],[ 0.15703819  1.03746553  0.32242783 -0.19260837  1.55680959 -0.8874305   0.04833374  2.45854896  1.05651437  0.20757314  2.59940698 -1.42474235],[ 0.15703819  1.03746553  0.32242783 -0.19260837  1.55680959 -0.8874305   0.04833374  2.45854896  1.05651437  0.20757314  2.59940698 -1.42474235  0.          0.        ],[ 0.15703819  1.03746553  0.32242783 -0.19260837  1.55680959 -0.8874305   0.04833374  2.45854896  1.05651437  0.20757314  2.59940698 -1.42474235  0.          0.          0.          0.        ],0.8140338747945953,63,0.9045629316487414,370,0.9462382507411832,574,0.9462382507411832,1152,0.9462382507411832,15609,0.9694619535264112,5590,0.9694619535264112,5640,0.9694619535264112,4471
graphs/main/nodes_9/depth_3/801.gml,[-0.20769326  0.29476704],[ 1.35446866  1.36609518 -1.10934442 -0.26836172],[-1.42525925 -1.28393632 -0.18558334 -0.27062784  1.28287571  0.26605683],[ 0.18220206 -0.41260489  0.9348606  -0.02292471  1.71895139 -0.0336913   0.8383944  -1.82602064],[ 1.42731345 -0.60669583  1.41513432  1.74068072 -1.39196771  0.42064403  2.08279271 -2.62076599 -0.06755416 -0.78635016],[-0.25471861  1.20316082  0.18767141 -0.61265689  0.06388731 -0.83621949 -1.02933271  1.57489984  0.91082717 -0.97597841  0.59995668  1.41613819],[-0.25471861  1.20316082  0.18767141 -0.61265689  0.06388731 -0.83621949 -1.02933271  1.57489984  0.91082717 -0.97597841  0.59995668  1.41613819  0.          0.        ],[-0.25471861  1.20316082  0.18767141 -0.61265689  0.06388731 -0.83621949 -1.02933271  1.57489984  0.91082717 -0.97597841  0.59995668  1.41613819  0.          0.          0.          0.        ],0.8157163267737064,48,0.829421955920829,170,0.8314233567126568,1841,0.8715882508863525,3123,0.8943952938095068,1859,0.8993804763024502,14885,0.8993804763024502,5115,0.8993804763024502,16116
graphs/main/nodes_9/depth_3/802.gml,[ 1.81798924 -0.61372148],[ 0.13393769 -0.34608011 -2.77552126 -0.18070599],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233  0.          0.        ],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233  0.          0.          0.          0.        ],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233  0.          0.          0.          0.          0.          0.        ],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.1201169   0.36106334 -0.37743844 -2.19330213  0.03749551  0.84609233  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8526793819332077,78,0.943362091435296,220,0.9603149868754224,1470,0.9603149868754224,3276,0.9603149868754224,990,0.9603149868754224,2149,0.9603149868754224,391470,0.9603149868754224,8177
graphs/main/nodes_9/depth_3/803.gml,[-1.24621193  1.19136095],[ 1.80569706 -0.57307118  0.41994119 -1.99203504],[ 1.80569706 -0.57307118  0.41994119 -1.99203504  0.          0.        ],[1.53845937 0.65321948 1.70963195 1.15265615 0.29664485 1.24463828 0.3428561  1.36128328],[1.53845937 0.65321948 1.70963195 1.15265615 0.29664485 1.24463828 0.3428561  1.36128328 0.         0.        ],[1.53845937 0.65321948 1.70963195 1.15265615 0.29664485 1.24463828 0.3428561  1.36128328 0.         0.         0.         0.        ],[1.53845937 0.65321948 1.70963195 1.15265615 0.29664485 1.24463828 0.3428561  1.36128328 0.         0.         0.         0.         0.         0.        ],[1.53845937 0.65321948 1.70963195 1.15265615 0.29664485 1.24463828 0.3428561  1.36128328 0.         0.         0.         0.         0.         0.         0.         0.        ],0.7120700197162321,36,0.732632464400682,210,0.732632464400682,490,0.8922710841560737,1179,0.8922710841560737,1639,0.8922710841560737,1989,0.8922710841560737,1500,0.8922710841560737,9826
graphs/main/nodes_9/depth_3/804.gml,[-0.26315166 -2.79399853],[-0.25470651  0.4210804  -1.46980853  0.14487835],[-1.39591378  0.45928354 -1.36003459 -0.39002832 -1.66487114 -0.2973271 ],[1.12424267 0.12684122 0.36727833 1.0532345  0.26252961 0.09192017 1.03642361 0.31102395],[-0.16490211  0.5386923  -0.32232079  0.49958623 -0.36010026  0.18592437 -2.6714462  -0.16602511 -1.49331239 -0.03747766],[-0.16490211  0.5386923  -0.32232079  0.49958623 -0.36010026  0.18592437 -2.6714462  -0.16602511 -1.49331239 -0.03747766  0.          0.        ],[ 0.18328797 -1.74675217 -0.43996125 -0.40435105  0.16002333  1.13630035  0.1208823   0.44073749 -0.08809126  0.88466066 -0.61212963 -0.54142586  0.06010324 -0.83217727],[-0.8485139  -0.00519867  0.69479188  0.53082021  1.46149132 -0.02532366  1.37905539  0.41784395 -1.85983081  1.32381388  1.50677338  0.28619082  1.6405374   0.19939876  1.12712458  0.16787303],0.7858714456913689,75,0.7923064214279297,240,0.828888790163303,308,0.8334873296386885,1863,0.9252256121081652,1298,0.9252256121081652,6006,0.9376807265210144,45240,0.9435977531542881,11322
graphs/main/nodes_9/depth_3/805.gml,[ 1.35556699 -1.18847007],[ 2.32169592 -0.16304679  2.58072363  1.1694613 ],[-1.56675364  0.93660407 -1.7469668   0.18255137  0.49220264 -0.21403448],[-0.17497886 -1.14649752  1.38111582 -0.00532315 -0.89511636 -1.53711718 -0.81212684  1.83798578],[-0.17497886 -1.14649752  1.38111582 -0.00532315 -0.89511636 -1.53711718 -0.81212684  1.83798578  0.          0.        ],[-0.17497886 -1.14649752  1.38111582 -0.00532315 -0.89511636 -1.53711718 -0.81212684  1.83798578  0.          0.          0.          0.        ],[-0.17497886 -1.14649752  1.38111582 -0.00532315 -0.89511636 -1.53711718 -0.81212684  1.83798578  0.          0.          0.          0.          0.          0.        ],[ 0.12225049  1.11372446  1.60171238  1.53782714 -1.34530297 -1.9743195   0.24095202  1.21353     0.34877929 -2.56759265 -0.06643412 -1.01220661  0.40883422 -1.74825111  2.69120382 -1.4852226 ],0.6832765952367859,51,0.68700454776483,270,0.8178783241638004,1547,0.8398144298851279,5346,0.8398144298851279,1661,0.8398144298851279,3237,0.8398144298851279,1815,0.960215517149089,16473
graphs/main/nodes_9/depth_3/806.gml,[-0.21562754  0.31039655],[-0.21562754  0.31039655  0.          0.        ],[ 1.37451349  1.7484776  -1.17723078 -0.30814085 -1.66256452  1.6807776 ],[ 1.37451349  1.7484776  -1.17723078 -0.30814085 -1.66256452  1.6807776   0.          0.        ],[-0.13626212 -1.08908942  1.94889664 -1.56929148  0.91939904 -1.18343397 -0.31219289  0.26923909 -0.35492281  0.15874463],[-0.13626212 -1.08908942  1.94889664 -1.56929148  0.91939904 -1.18343397 -0.31219289  0.26923909 -0.35492281  0.15874463  0.          0.        ],[-0.13626212 -1.08908942  1.94889664 -1.56929148  0.91939904 -1.18343397 -0.31219289  0.26923909 -0.35492281  0.15874463  0.          0.          0.          0.        ],[-0.13626212 -1.08908942  1.94889664 -1.56929148  0.91939904 -1.18343397 -0.31219289  0.26923909 -0.35492281  0.15874463  0.          0.          0.          0.          0.          0.        ],0.8437833978169577,48,0.8437833978169577,165,0.8484630025605884,1127,0.8484630025605884,1035,0.9578493148657083,3091,0.9578493148657083,5213,0.9578493148657083,5235,0.9578493148657083,33405
graphs/main/nodes_9/depth_3/807.gml,[-0.24171091  0.33000846],[ 1.24210727 -1.66353596 -1.49320453  0.3494907 ],[-0.15127947 -0.65977598  1.33928573 -0.7852742   1.40589738  0.36613538],[-0.28838353 -1.94025194  0.09750457  2.4390862  -0.47104792  1.79288374 -1.90996625  1.5800863 ],[-0.28838353 -1.94025194  0.09750457  2.4390862  -0.47104792  1.79288374 -1.90996625  1.5800863   0.          0.        ],[-0.25742071  1.21360891  0.09766423 -0.6538335  -0.56312622  1.34284291 -1.05293242  0.01967271  1.15125442  0.91627111  0.04519703 -0.42641966],[-0.23520043  0.09465039 -1.28812141 -1.6410376   1.7178605  -0.39258719  0.37368719 -1.02619315  0.8240935   0.00544323 -0.88132207  0.68209874  0.50436509 -0.15009719],[-0.23520043  0.09465039 -1.28812141 -1.6410376   1.7178605  -0.39258719  0.37368719 -1.02619315  0.8240935   0.00544323 -0.88132207  0.68209874  0.50436509 -0.15009719  0.          0.        ],0.8006825899521169,36,0.8048120924017734,475,0.8181538163831815,462,0.8890464497812618,4545,0.8890464497812618,6853,0.907280603666839,12935,0.9228352676857844,14070,0.9228352676857844,7021
graphs/main/nodes_9/depth_3/808.gml,[ 0.1904555  -0.27623005],[ 0.1904555  -0.27623005  0.          0.        ],[ 0.13612422  1.19472955  0.30132051 -0.26472353  0.35737487 -0.19232818],[ 0.13612422  1.19472955  0.30132051 -0.26472353  0.35737487 -0.19232818  0.          0.        ],[ 0.13612422  1.19472955  0.30132051 -0.26472353  0.35737487 -0.19232818  0.          0.          0.          0.        ],[ 0.13612422  1.19472955  0.30132051 -0.26472353  0.35737487 -0.19232818  0.          0.          0.          0.          0.          0.        ],[-0.17719352  0.13474141 -1.21802872  0.36630055 -1.30409789  0.5813488   1.402447   -1.48623515  1.68350922  0.76272006  1.28272604 -0.16436002  1.00723949  0.14229448],[-0.83747933  1.57812768  0.70066018  0.4146663   1.35745779 -0.09831104 -1.68899296 -0.76999963  0.22507168 -1.48112152 -0.15508413 -0.61836793  0.66302036  1.44364427  1.0523377   0.04658641],0.8711837902919527,48,0.8711837902919527,190,0.947405207808289,420,0.947405207808289,3258,0.947405207808289,2629,0.947405207808289,3809,0.9541539302480831,9195,0.961279726408707,26418
graphs/main/nodes_9/depth_3/809.gml,[-2.93443746 -1.86445841],[-0.16824094  0.40519567 -0.36772045  0.23888464],[-0.16824094  0.40519567 -0.36772045  0.23888464  0.          0.        ],[ 1.80486099 -0.04576495  1.07774999 -0.368555    0.06853141 -0.74496736 -0.45055552  0.21756136],[ 1.80486099 -0.04576495  1.07774999 -0.368555    0.06853141 -0.74496736 -0.45055552  0.21756136  0.          0.        ],[-1.35308631  1.58081171  1.57902502 -1.20928023 -0.07249205  0.65351877  0.34113972  1.22064335  0.30568152 -0.30204456  0.37053    -0.19788455],[-1.35308631  1.58081171  1.57902502 -1.20928023 -0.07249205  0.65351877  0.34113972  1.22064335  0.30568152 -0.30204456  0.37053    -0.19788455  0.          0.        ],[-1.35308631  1.58081171  1.57902502 -1.20928023 -0.07249205  0.65351877  0.34113972  1.22064335  0.30568152 -0.30204456  0.37053    -0.19788455  0.          0.          0.          0.        ],0.8155079057521077,87,0.8661423893128966,165,0.8661423893128966,1694,0.8876836522496272,6012,0.8876836522496272,2893,0.9434983343317158,17069,0.9434983343317158,10515,0.9434983343317158,17748
graphs/main/nodes_9/depth_3/810.gml,[ 0.20377351 -0.28916512],[-0.2081829   1.88744169 -1.50404663  1.47420243],[-0.21671766  0.95563542  0.04588365  0.88734166  0.60039677  1.4107815 ],[-0.21671766  0.95563542  0.04588365  0.88734166  0.60039677  1.4107815   0.          0.        ],[-1.40907312 -0.21432112  1.20022785  0.38741041 -1.51752197 -0.18681869  1.05154872  0.20338098  1.46484016  1.48924714],[-1.63630841 -1.19582273  1.31314677  1.09951327  1.31774356  0.02574767  0.30419004 -0.90887152 -0.83785597  0.64028541 -1.56533927  0.89771671],[-0.14484898  0.38710727 -1.21810273  0.03481282 -0.46498031 -1.53969606  1.28846378 -0.58021068  1.35648556 -1.5628258   0.44325251  0.03275291  1.39460912  0.83746658],[-0.14484898  0.38710727 -1.21810273  0.03481282 -0.46498031 -1.53969606  1.28846378 -0.58021068  1.35648556 -1.5628258   0.44325251  0.03275291  1.39460912  0.83746658  0.          0.        ],0.8666370164471341,63,0.8693310770874462,380,0.9215886029564294,2373,0.9215886029564294,2493,0.92627943889195,3355,0.930266569587712,3224,0.9375964624034584,10260,0.9375964624034584,2856
graphs/main/nodes_9/depth_3/811.gml,[-1.8308932   1.13580701],[0.224966   2.72234716 1.44294539 1.25996486],[ 0.2379977   1.19347966 -1.5267211   0.99670367  0.11206717 -1.08993672],[ 0.2379977   1.19347966 -1.5267211   0.99670367  0.11206717 -1.08993672  0.          0.        ],[-1.36660549 -1.42495371  1.17863537 -1.11242331 -0.31440668 -0.98457128 -0.27758706 -1.40119577  0.39132266 -0.2803763 ],[-1.36660549 -1.42495371  1.17863537 -1.11242331 -0.31440668 -0.98457128 -0.27758706 -1.40119577  0.39132266 -0.2803763   0.          0.        ],[-1.36660549 -1.42495371  1.17863537 -1.11242331 -0.31440668 -0.98457128 -0.27758706 -1.40119577  0.39132266 -0.2803763   0.          0.          0.          0.        ],[-1.36660549 -1.42495371  1.17863537 -1.11242331 -0.31440668 -0.98457128 -0.27758706 -1.40119577  0.39132266 -0.2803763   0.          0.          0.          0.          0.          0.        ],0.7131942198474818,62,0.778645834776062,285,0.7838854372279063,714,0.7838854372279063,6336,0.9042992525658116,2013,0.9042992525658116,1677,0.9042992525658116,17325,0.9042992525658116,9265
graphs/main/nodes_9/depth_3/812.gml,[1.35190794 0.3627947 ],[0.16825805 1.16607886 0.35993166 1.32364744],[0.16825805 1.16607886 0.35993166 1.32364744 0.         0.        ],[ 0.17173415 -0.1573147   1.16387831  0.3640722  -1.74029319  1.84938924 -1.42880913  1.29708876],[-1.42285638 -0.48461476  0.38462138  0.16493927 -1.76626746  1.1983784  -1.75041124  0.16945605  0.41488991  1.38382025],[-0.13912337  0.16648127 -1.38365685 -0.22509035 -1.37681069  1.28555453  1.74452529 -0.07327101 -1.33782039 -0.95969447 -0.04005887  0.75390772],[-0.13912337  0.16648127 -1.38365685 -0.22509035 -1.37681069  1.28555453  1.74452529 -0.07327101 -1.33782039 -0.95969447 -0.04005887  0.75390772  0.          0.        ],[-0.13912337  0.16648127 -1.38365685 -0.22509035 -1.37681069  1.28555453  1.74452529 -0.07327101 -1.33782039 -0.95969447 -0.04005887  0.75390772  0.          0.          0.          0.        ],0.8037554468185473,51,0.8930030712243237,160,0.8930030712243237,371,0.898657637042085,783,0.9009639884120486,2442,0.9232258635516416,4043,0.9232258635516416,2205,0.9232258635516416,2533
graphs/main/nodes_9/depth_3/813.gml,[-1.77208018  1.19336069],[-0.18556155  0.32482945  1.22299206 -0.13311964],[ 0.17140877  1.04502656 -2.84399444 -1.77187265 -0.49559617  1.76754216],[ 0.17140877  1.04502656 -2.84399444 -1.77187265 -0.49559617  1.76754216  0.          0.        ],[ 1.00423736 -0.0165644  -1.13144499  0.45346622 -0.28789012 -1.10605381 -0.29234138  0.16318212  0.43563894 -0.18316513],[ 1.00423736 -0.0165644  -1.13144499  0.45346622 -0.28789012 -1.10605381 -0.29234138  0.16318212  0.43563894 -0.18316513  0.          0.        ],[ 1.00423736 -0.0165644  -1.13144499  0.45346622 -0.28789012 -1.10605381 -0.29234138  0.16318212  0.43563894 -0.18316513  0.          0.          0.          0.        ],[-0.11552259 -1.09670759 -0.23512135  0.37821327 -0.26772522 -1.23858064 -1.10933877 -0.02809446 -0.69139118 -0.15737215 -0.040762    0.14032452 -1.62410364 -1.293756   -0.37334414  0.16451325],0.7495201328683863,90,0.8085070512581567,145,0.8830101702955127,735,0.8830101702955127,324,0.9068426785130504,2519,0.9068426785130504,4134,0.9068426785130504,7065,0.939791758928224,31212
graphs/main/nodes_9/depth_3/814.gml,[-0.92556285 -0.08309711],[-0.29193028  1.86833566 -1.39659287  2.41109438],[ 0.19647448 -0.14600813  2.61002754 -0.47645049  0.07728547 -0.77292984],[-0.31323292  0.90237863 -0.13775706 -1.41911513  0.11325692  0.87068088 -1.36282787  0.85530461],[ 1.27757527  0.15434291  1.6335352   0.30110307  0.37604435 -0.10791815  1.35043691  0.55072995 -0.50678525 -1.63077947],[ 1.27757527  0.15434291  1.6335352   0.30110307  0.37604435 -0.10791815  1.35043691  0.55072995 -0.50678525 -1.63077947  0.          0.        ],[ 0.25414137 -0.14392976 -1.48212578 -0.0457285  -0.29365058  0.96266869 -1.40400285 -0.351111    0.28655014 -0.30034278  0.34832904  1.41879666 -0.81436049 -1.5275642 ],[ 0.25414137 -0.14392976 -1.48212578 -0.0457285  -0.29365058  0.96266869 -1.40400285 -0.351111    0.28655014 -0.30034278  0.34832904  1.41879666 -0.81436049 -1.5275642   0.          0.        ],0.6881919163702324,57,0.8728923382262159,280,0.8921209354551991,1099,0.901269717049218,2844,0.907899977345498,1837,0.907899977345498,20969,0.9561028406333532,10140,0.9561028406333532,3689
graphs/main/nodes_9/depth_3/815.gml,[-1.32528079  0.4607454 ],[ 0.16539715  1.38313561 -0.50817099 -1.38518522],[ 0.16539715  1.38313561 -0.50817099 -1.38518522  0.          0.        ],[ 0.16539715  1.38313561 -0.50817099 -1.38518522  0.          0.          0.          0.        ],[ 1.47968537  0.88668188 -0.2772397  -0.09469579  0.32405265  0.5515617  -1.27251222 -1.74062532 -0.52824823 -1.40870641],[ 1.74096307 -1.4593762  -0.17414592  1.08934853 -1.7715594  -1.45391831  0.36486742 -0.30165139  0.30115957  1.3164529   0.38751428 -0.14954388],[ 1.74096307 -1.4593762  -0.17414592  1.08934853 -1.7715594  -1.45391831  0.36486742 -0.30165139  0.30115957  1.3164529   0.38751428 -0.14954388  0.          0.        ],[ 1.74096307 -1.4593762  -0.17414592  1.08934853 -1.7715594  -1.45391831  0.36486742 -0.30165139  0.30115957  1.3164529   0.38751428 -0.14954388  0.          0.          0.          0.        ],0.811924841553768,54,0.8827805146921319,190,0.8827805146921319,1120,0.8827805146921319,1170,0.8882912922955003,3157,0.9339517295069948,11986,0.9339517295069948,7215,0.9339517295069948,9180
graphs/main/nodes_9/depth_3/816.gml,[-1.3498752  -0.51845983],[ 0.2336715  -1.0511504  -0.04699079 -0.83778363],[-0.15158519 -1.2166168  -1.13506584  0.03491709  0.75189373 -1.37902299],[-0.15158519 -1.2166168  -1.13506584  0.03491709  0.75189373 -1.37902299  0.          0.        ],[-0.15158519 -1.2166168  -1.13506584  0.03491709  0.75189373 -1.37902299  0.          0.          0.          0.        ],[ 1.51473332 -0.76251599 -0.57581863 -0.01576777 -0.74122334 -1.67456146 -0.48046616  0.97073931  0.05207115 -0.71087194  0.48670772 -0.13834205],[ 0.19489329  0.58264168 -0.022152    0.8088892  -0.42756776  0.24283374 -0.32253544 -1.36395733 -0.4308837   0.17260119  0.49231385  0.02597667 -0.988205   -1.45777282],[ 0.19489329  0.58264168 -0.022152    0.8088892  -0.42756776  0.24283374 -0.32253544 -1.36395733 -0.4308837   0.17260119  0.49231385  0.02597667 -0.988205   -1.45777282  0.          0.        ],0.796909688984432,66,0.8979996368450635,465,0.90934136561824,560,0.90934136561824,4608,0.90934136561824,4103,0.9278668285558348,9269,0.950047650881584,21690,0.950047650881584,13804
