path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//266.gml,0.8090766746893947,[ 0.20141067 -0.28713339],75,0.8629368399358177,[ 0.17856636 -0.41088186  0.36459261 -0.25961943],177,0.9004312432312093,[ 0.14543324 -0.42366888  0.29780213 -0.32132149  0.33775882 -0.2144303 ],329,0.9301745980254073,[ 0.13394614 -0.43997757  0.27081454 -0.35804966  0.28565668 -0.30047261  0.36652512 -0.19990921],619,0.9543519983985652,[ 0.13134804 -0.44520442  0.24611953 -0.35527941  0.25494914 -0.33868589  0.30986865 -0.28529174  0.36097086 -0.18311603],771,0.9691710267809064,[ 0.11451373 -0.46835977  0.23447298 -0.35765747  0.23813372 -0.33468191  0.27870112 -0.32115996  0.30953372 -0.2579823   0.37069407 -0.15149085],1032,0.9770287429011372,[ 0.10293937 -0.46637702  0.20197494 -0.33924617  0.22390582 -0.32534646  0.24317467 -0.28863834  0.25998167 -0.27713603  0.30431498 -0.21665304  0.36848871 -0.12393759],1349,0.9829646118936977,[ 0.09516882 -0.49663297  0.1971016  -0.35620074  0.21063025 -0.31833142  0.24163832 -0.30191     0.23900075 -0.26736214  0.26711986 -0.24443256  0.32134297 -0.18883767  0.40411395 -0.09530123],1688
graphs/main/nodes_9/depth_3//267.gml,0.8359432664060548,[ 0.25146974 -0.32752276],75,0.8916894520052242,[ 0.19850554 -0.42632135  0.40663345 -0.23189459],178,0.9196113836884722,[ 0.16531898 -0.4607757   0.34480241 -0.29208811  0.41624526 -0.16602307],391,0.9403598758439502,[ 0.15951572 -0.49311764  0.31118761 -0.3270773   0.36930826 -0.22070143  0.4519839  -0.13896956],687,0.9537075573317558,[ 0.14785325 -2.06148891  0.3081328  -0.35925344  0.35316233 -0.24921432  0.41384445 -0.18350472  0.47825026 -0.11262525],959,0.9636880420531292,[ 0.14050365  1.04508371  0.29668078 -0.38665978  0.341326   -0.30488089  0.37866924 -0.22897147  0.43164796 -0.17654788  0.48603055 -0.11202306],1554,0.9726351122396432,[ 0.13343582 -0.50901541  0.27322495 -0.3934937   0.32365225 -0.333508    0.36192422 -0.27819776  0.3886257  -0.21393666  0.4363639  -0.17946757  0.48123179 -0.10916832],1930,0.9804055445986467,[ 0.13161744 -0.50941475  0.27149969 -0.38822334  0.30798879 -0.34253886  0.35354875 -0.30965626  0.37342197 -0.25891334  0.38866294 -0.21303601  0.42183489 -0.18102169  0.47783461 -0.10403951],2011
graphs/main/nodes_9/depth_3//268.gml,0.8478292852643219,[ 0.20074485 -0.29041933],75,0.8985030637024207,[ 0.16129949 -0.40349523  0.3553328  -0.23693315],180,0.929781725003806,[ 0.14182352 -0.42805151  0.29218952 -0.29906106  0.3661473  -0.18349073],389,0.9501478796247628,[ 0.12461998 -0.43121298  0.25980301 -0.3020941   0.3019298  -0.23746392  0.40371362 -0.15548637],530,0.9630742859554682,[ 0.1136582  -0.44801617  0.23684236 -0.30876348  0.26258388 -0.24671297  0.32369006 -0.20321801  0.39711277 -0.13533925],753,0.9731746042857924,[ 0.10838415 -0.45943949  0.22001121 -0.32741563  0.24746645 -0.27009474  0.29254727 -0.21388894  0.33927431 -0.18789567  0.42300115 -0.11575775],1033,0.9805127070695626,[ 0.10411112 -0.47308058  0.21120355 -0.33226219  0.22960055 -0.28547501  0.27689031 -0.23744924  0.30259331 -0.19891652  0.3714892  -0.16668628  0.46271905 -0.09653498],1481,0.9856982095153024,[ 0.09646659 -0.47731884  0.20153346 -0.33867653  0.221264   -0.28844304  0.26115769 -0.25693869  0.28821288 -0.21411822  0.31843089 -0.1778572   0.4104522  -0.14663928  0.48816082 -0.08494296],2037
graphs/main/nodes_9/depth_3//269.gml,0.8314365389295831,[ 0.2555779  -0.32501727],71,0.8897497601765774,[ 0.19071398 -0.41684793  0.40927784 -0.23372074],183,0.9168668790230567,[ 0.16030744 -0.45304249  0.33620906 -0.29482091  0.42968346 -0.16704994],390,0.9344229396811786,[ 0.14632901 -2.03685013  0.29334192 -0.31912469  0.35751149 -0.23464256  0.47043046 -0.14410178],601,0.9493835113433304,[ 0.1448796  -2.04189514  0.27956839 -0.33057094  0.32132274 -0.27206644  0.41472216 -0.22009953  0.49062396 -0.14038322],957,0.961394488079936,[ 0.13964434 -2.06143481  0.27551864 -0.34268021  0.29728301 -0.27888127  0.35766157 -0.2562697   0.41942704 -0.21760454  0.48832604 -0.1311581 ],1403,0.9696968270744558,[ 0.12889679 -0.50365376  0.27283827 -0.37288859  0.29972245 -0.28760681  0.31831503 -0.25637341  0.35066206 -0.24933172  0.41715069 -0.20540266  0.48883466 -0.11842998],2062,0.9767176203778432,[ 0.13014839 -0.49192997  0.25871052 -0.35525092  0.28943533 -0.30669976  0.33237702 -0.26318203  0.3288522  -0.23599006  0.35860986 -0.2142847   0.42822034 -0.17410268  0.5149764  -0.09729318],2360
graphs/main/nodes_9/depth_3//270.gml,0.851617341309383,[ 0.18626501 -0.27421706],81,0.877426368477728,[ 0.16354455 -0.19573749  1.07005877 -0.20618372],288,0.9224977481954766,[ 0.13173488 -0.39346698  0.2922225  -0.27137209  0.35594223 -0.18561625],263,0.9448977963651396,[ 0.12799278 -0.41948444  0.26436223 -0.28271569  0.31369142 -0.23350625  0.41263673 -0.16453489],516,0.9597846367773002,[ 0.11390506 -0.41321474  0.23729505 -0.28935893  0.27383032 -0.24668711  0.35024078 -0.20336169  0.4019948  -0.13963727],650,0.9704183394413998,[ 0.10735958 -0.44642782  0.22551305 -0.30760691  0.25302327 -0.26465002  0.32047573 -0.2210825   0.36340852 -0.18755373  0.42646275 -0.12111209],1034,0.9784607943654792,[ 0.10410558 -0.44699719  0.20146269 -0.30342875  0.22999525 -0.27363978  0.28092853 -0.22382496  0.31412508 -0.19980186  0.36489164 -0.16420529  0.41393462 -0.11047642],1201,0.9844741653957941,[ 0.09575987 -0.45009544  0.19605198 -0.31306349  0.21114547 -0.26925949  0.25648755 -0.23691641  0.28301851 -0.20111227  0.32675408 -0.17790582  0.38134687 -0.14915573  0.42073705 -0.09445705],1363
graphs/main/nodes_9/depth_3//271.gml,0.8199390653169344,[ 0.25009311 -0.33481884],85,0.8867889557490339,[ 0.19293098 -0.43562775  0.37543956 -0.25608087],136,0.9170390173062112,[ 0.16525011 -0.47020222  0.32962352 -0.31783886  0.4067911  -0.16956609],396,0.9387678869991276,[ 0.15111265 -0.4834191   0.30277738 -0.3304952   0.3612959  -0.22578676  0.44650609 -0.14117604],601,0.952887154641064,[ 0.13589619  2.62823693  0.27988708 -0.36390166  0.33052496 -0.25023722  0.40957947 -0.19863185  0.46918991 -0.12216164],859,0.9629653896875496,[ 0.12433857 -2.08655204  0.25043612 -0.37703656  0.29077213 -0.27372357  0.33724018 -0.2072165   0.38541146 -0.17240418  0.44270977 -0.11162838],1275,0.9708674854339,[ 0.11413515 -2.10415104  0.23894472 -0.40503369  0.2767091  -0.31429832  0.31767378 -0.24415777  0.32747055 -0.18495193  0.38067363 -0.16619632  0.44589298 -0.10415978],1784,0.9785237781981505,[ 0.12513445 -0.53291094  0.2560372  -0.4220537   0.28517991 -0.340092    0.30678469 -0.29783951  0.32326155 -0.23398509  0.32781478 -0.18622949  0.39339575 -0.16547278  0.46004206 -0.10109487],2197
graphs/main/nodes_9/depth_3//272.gml,0.8360993228349839,[ 0.24891744 -0.32356865],77,0.8836889381461948,[ 0.2031345  -0.40587515  0.43760462 -0.20682116],183,0.9135126141369878,[ 0.18054899 -2.02619777  0.36775424 -0.27869768  0.45514547 -0.17112624],461,0.9312584736849606,[ 0.16149793 -2.0518365   0.33763414 -0.32340308  0.40035379 -0.23056798  0.47065704 -0.13991046],604,0.9489389398136522,[ 0.16430819 -0.49288903  0.33090962 -0.3389256   0.38174709 -0.2684569   0.42833654 -0.20014375  0.49787383 -0.13566936],964,0.962368665692762,[ 0.1542505  -0.4918723   0.31506288 -0.34672104  0.36348153 -0.27762286  0.39832888 -0.23577349  0.44269861 -0.18833945  0.48907711 -0.12444782],1281,0.9707817200788188,[ 0.13577873 -2.08983411  0.29160062 -0.37668282  0.34060153 -0.30657956  0.38066785 -0.25413162  0.41250515 -0.22287236  0.44578255 -0.1780107   0.49840789 -0.11029599],1764,0.9766598339210084,[ 0.12862765 -2.09347675  0.275677   -0.38690799  0.33134181 -0.32491832  0.36623875 -0.27449537  0.39597345 -0.22977321  0.41979777 -0.20899246  0.46645779 -0.15992195  0.50291255 -0.09120118],2182
graphs/main/nodes_9/depth_3//273.gml,0.8011224232018346,[ 0.24429475 -0.33325178],83,0.8711604523126911,[ 0.18439617 -0.44087619  0.35724714 -0.26796251],174,0.9032868947464372,[ 0.16541859 -0.48817114  0.31752688 -0.33859201  0.40019824 -0.17833624],395,0.9215511462029656,[ 0.14019952 -0.48685103  0.28708313 -0.36993235  0.33996191 -0.24228344  0.40257283 -0.14693134],704,0.9363360199461408,[ 0.13210691  2.62168594  0.26724977 -0.39086523  0.31043569 -0.30016269  0.36050907 -0.22458918  0.40387876 -0.14181529],966,0.9501963072434751,[ 0.13569826 -0.51334934  0.25593691 -0.39610316  0.2852736  -0.30809299  0.33340969 -0.2861589   0.37279066 -0.21722715  0.41091984 -0.13542617],1155,0.963257568733172,[ 0.12992642 -0.51021361  0.25720186 -0.39804854  0.27140736 -0.3198974   0.31398675 -0.29610443  0.34899839 -0.28365852  0.38862492 -0.20912756  0.41595643 -0.13051063],1618,0.9732572496064987,[ 0.11971152 -2.08366328  0.24718752 -0.40039316  0.2747747  -0.32669507  0.29809251 -0.29783197  0.32360314 -0.28702123  0.355178   -0.26709365  0.39006282 -0.19584022  0.4119402  -0.11524087],2187
graphs/main/nodes_9/depth_3//274.gml,0.8464545719835707,[ 0.16142784 -0.25180179],74,0.8736033828102048,[ 0.12339523 -0.34026238  0.35426673 -0.17245766],187,0.9011335139160264,[ 0.12423351 -0.34740318  0.27604282 -0.24896532  0.32697186 -0.19036387],327,0.9194844558495372,[ 0.11759369 -0.37124423  0.25242437 -0.2580982   0.26425331 -0.24353347  0.36824594 -0.15662268],439,0.9333565198725464,[ 0.10804765 -0.39270281  0.23653439 -0.27840819  0.24511515 -0.25941889  0.2861443  -0.21424115  0.37839138 -0.15223039],650,0.947142017194351,[ 0.11118169 -0.39855045  0.21859921 -0.29774296  0.22957069 -0.28620342  0.27541332 -0.2432069   0.29360382 -0.2202093   0.37644789 -0.15558574],778,0.9596780324595354,[ 0.10337835 -0.39885491  0.22488882 -0.29751364  0.22152671 -0.29592333  0.2561399  -0.25979011  0.28315069 -0.24499214  0.29751263 -0.22140641  0.38831378 -0.15077156],1061,0.9705198138479719,[ 0.10219343 -0.41528129  0.20900111 -0.30094834  0.22255872 -0.2878307   0.24796179 -0.27678152  0.26534379 -0.27041635  0.28791849 -0.25004775  0.30771352 -0.22226703  0.38645572 -0.15661001],1371
graphs/main/nodes_9/depth_3//275.gml,0.8715167304870293,[ 0.19093155 -0.2761779 ],78,0.9116592689245794,[ 0.14475297 -0.3691842   0.36881497 -0.20171283],179,0.9388154891196452,[ 0.13508255 -0.39265761  0.28886555 -0.25462072  0.37214095 -0.16983471],328,0.9547647822425128,[ 0.11908997 -0.40604314  0.26015687 -0.27137183  0.3002928  -0.22097607  0.41491966 -0.13964677],605,0.9638312815069644,[ 0.10809321 -0.44023176  0.24183671 -0.29232671  0.27685888 -0.23791222  0.34976605 -0.1897855   0.4335471  -0.11664318],969,0.9714684930465242,[ 0.10319076 -0.45341074  0.21828548 -0.31925804  0.25634251 -0.2626997   0.31155168 -0.21567308  0.3489999  -0.18097175  0.42205525 -0.11351157],1171,0.9780649635340593,[ 0.10473896 -0.44888485  0.2109667  -0.31421624  0.23893935 -0.27999983  0.30131099 -0.2296826   0.30687488 -0.19174846  0.35306271 -0.17029638  0.44443675 -0.10109464],1337,0.9830344502188858,[ 0.09500736 -0.44128303  0.19752397 -0.30686569  0.22486928 -0.28190599  0.26830138 -0.24408447  0.30020668 -0.21384346  0.3092012  -0.18587026  0.36547522 -0.16197449  0.44224879 -0.09386847],1879
graphs/main/nodes_9/depth_3//276.gml,0.8007110551816172,[ 0.20337309 -0.29485085],77,0.8630643979215269,[ 0.17618127 -0.43932728  0.33454804 -0.28405382],177,0.905218191889758,[ 0.14904374 -0.45200735  0.29301102 -0.3746297   0.33656825 -0.22730113],332,0.9388059075437122,[ 0.13486737 -0.46773769  0.25950141 -0.39364376  0.27817075 -0.33351667  0.3407194  -0.22392847],611,0.9629850095002852,[ 0.12329657 -0.47065966  0.2374788  -0.37958446  0.2404478  -0.33745304  0.28130308 -0.31256706  0.33468385 -0.19420943],742,0.9779077702511592,[ 0.10947132 -0.48395565  0.21915586 -0.38010055  0.22943563 -0.34339894  0.25415926 -0.32314412  0.27977549 -0.28360843  0.34849167 -0.16093711],1031,0.9858865640448776,[ 0.09932921 -0.50075067  0.20099312 -0.37736581  0.21606235 -0.34520974  0.24598227 -0.33068708  0.25158701 -0.2942795   0.29198084 -0.2432959   0.35819446 -0.12490418],1493,0.9913411994580099,[ 0.09094678 -2.08643976  0.18755077 -0.38251906  0.20339577 -0.33345601  0.23032508 -0.32954257  0.24077814 -0.30751807  0.25773188 -0.26356772  0.31164446 -0.2165897   0.39116968 -0.10383059],1883
graphs/main/nodes_9/depth_3//277.gml,0.8003290559583724,[ 0.24095914 -0.32956802],78,0.858474416209372,[ 0.18478868 -0.44392442  0.36457273 -0.25152741],172,0.892570316924207,[ 0.16924408 -0.49035882  0.32658526 -0.34682312  0.39204789 -0.19525545],392,0.916625156903361,[ 0.15376067 -0.51309146  0.29989313 -0.40051358  0.34839219 -0.29319457  0.38309069 -0.17672897],701,0.9340073219407502,[ 0.14312279 -0.5290521   0.28184707 -0.41735554  0.31855991 -0.3302097   0.34920663 -0.25862745  0.38292007 -0.14560172],858,0.9497631498326908,[ 0.13777088 -0.51835647  0.27327078 -0.41054129  0.30612012 -0.33887234  0.32272519 -0.28547061  0.34467071 -0.2168194   0.38862406 -0.13439895],1148,0.9631298275972006,[ 0.1301301  -2.09473383  0.2595076  -0.40651613  0.28990277 -0.34685988  0.31484618 -0.31798936  0.32162018 -0.24955085  0.34870903 -0.198552    0.38706331 -0.12483765],1329,0.971637034106379,[ 0.11955733 -2.09738786  0.23905578 -0.39391116  0.26456882 -0.33051397  0.29789295 -0.32288273  0.31481265 -0.28854567  0.33113991 -0.22533251  0.34912517 -0.18050987  0.38848569 -0.10508678],1679
graphs/main/nodes_9/depth_3//278.gml,0.8527519557224921,[ 0.20278648 -0.29649112],78,0.9059498055542116,[ 0.16392827 -0.40602984  0.35134623 -0.23923251],179,0.9364606174293568,[ 0.14049141 -0.4398208   0.29085474 -0.30401434  0.36575565 -0.18294318],388,0.9569987974047238,[ 0.13052742 -0.46512727  0.26822266 -0.3523696   0.31205497 -0.26144256  0.39613296 -0.17248963],613,0.971258941281424,[ 0.11716922 -0.47241712  0.24186373 -0.35792316  0.27648525 -0.29466311  0.32492658 -0.23840985  0.37498815 -0.15002801],874,0.980115699479626,[ 0.10773011 -0.47270647  0.22031614 -0.3505904   0.24582904 -0.28923851  0.27527714 -0.24521302  0.30643117 -0.21004798  0.38273991 -0.12107364],1026,0.9859521697431204,[ 0.10331338 -0.47883576  0.20650612 -0.34551463  0.22702218 -0.29723023  0.26303405 -0.25371841  0.27296566 -0.22599169  0.32114046 -0.17992793  0.41206128 -0.09849355],1335,0.9904397337576057,[ 0.09718812 -0.49099565  0.20233783 -0.35511494  0.21932348 -0.29621074  0.24869504 -0.26821276  0.26840445 -0.23744388  0.28324387 -0.19544198  0.34603072 -0.15740076  0.43434719 -0.08564645],1845
graphs/main/nodes_9/depth_3//279.gml,0.7930593826356764,[ 0.21926467 -0.3111555 ],68,0.8575153160690581,[ 0.17676286 -0.44531001  0.34325591 -0.2751008 ],177,0.8974531463279474,[ 0.15561779 -0.4828138   0.29530476 -0.38253991  0.36484242 -0.22030556],453,0.9305925796037028,[ 0.15208709 -0.51389791  0.27384477 -0.44337352  0.31116804 -0.34944856  0.36216987 -0.23151161],694,0.9570966622080356,[ 0.13409514 -0.49691426  0.25756931 -0.43042274  0.27825722 -0.37977794  0.31486954 -0.33908158  0.36258013 -0.20284123],860,0.9751884616567807,[ 0.12004589 -2.07334354  0.23901263 -0.40780812  0.25247894 -0.36766129  0.27278297 -0.35507335  0.29846623 -0.31189014  0.3629544  -0.18428516],1156,0.985179521927636,[ 0.10610561 -0.52706516  0.21761972 -0.40949218  0.24075879 -0.35654316  0.25576312 -0.35681324  0.26656891 -0.33510802  0.30474499 -0.28355613  0.36078621 -0.15380182],1497,0.990765680916823,[ 0.09954258 -0.53931181  0.19991435 -0.40248955  0.2156063  -0.32871229  0.22985228 -0.32340603  0.23422903 -0.31827673  0.25014929 -0.284854    0.28521769 -0.2542257   0.35909233 -0.13586868],1864
graphs/main/nodes_9/depth_3//280.gml,0.8030293762635136,[ 0.2181886  -0.30762839],68,0.8735266468676305,[ 0.1834814  -0.43072698  0.35048296 -0.28048508],178,0.9100831224472512,[ 0.15714522 -0.46619374  0.309253   -0.35349371  0.37150186 -0.19980258],451,0.9341860016526308,[ 0.13472618 -0.4837334   0.27815388 -0.38786814  0.31560138 -0.28150544  0.38683084 -0.17877735],695,0.9505160966038824,[ 0.11887943 -0.48910201  0.24075789 -0.38292388  0.27651096 -0.31908583  0.33099587 -0.25783419  0.38147889 -0.15642721],974,0.9626986077650111,[ 0.11772573 -0.5134803   0.22659992 -0.38820592  0.24157497 -0.31385639  0.28981843 -0.29401763  0.32972122 -0.23748752  0.39397179 -0.13566949],1276,0.9725144825038164,[ 0.11198047 -0.51451749  0.22317856 -0.4141451   0.23415107 -0.32893187  0.27113237 -0.31302522  0.30773288 -0.28632229  0.35691436 -0.21381925  0.42277637 -0.11784741],1630,0.9805409643437846,[ 0.10684201 -0.49905058  0.21430722 -0.40595327  0.23081318 -0.34811878  0.25781026 -0.31013881  0.28664691 -0.30370181  0.32918827 -0.25286094  0.38410029 -0.18645315  0.44649324 -0.10124516],2018
graphs/main/nodes_9/depth_3//281.gml,0.8267477411675311,[ 0.21282436 -0.30999634],73,0.8932074415022139,[ 0.16980338 -0.44001589  0.32510474 -0.27530731],177,0.9274226743902234,[ 0.15298197 -0.47713935  0.29434905 -0.36543855  0.35805405 -0.19545521],459,0.9506387577613686,[ 0.13702783 -0.50478571  0.27213543 -0.41181496  0.32143344 -0.2950625   0.36439276 -0.18008004],706,0.9675008140839272,[ 0.12056018 -0.49978823  0.24204133 -0.40375117  0.27605688 -0.31389515  0.31882224 -0.25881118  0.34863568 -0.15468726],874,0.9782719679122176,[ 0.1098307  -0.49605466  0.22032052 -0.38771157  0.23999527 -0.31060698  0.28288464 -0.2715225   0.31888919 -0.22641522  0.36210795 -0.11938124],1163,0.9849586666305964,[ 0.09993128 -0.50067715  0.20275713 -0.38282456  0.22516917 -0.32571743  0.26585059 -0.28899517  0.29868137 -0.24787912  0.34068628 -0.17735139  0.38703693 -0.08927269],1490,0.9902237955601263,[ 0.09797421 -0.50614055  0.19769057 -0.38471804  0.21506129 -0.32576199  0.25542189 -0.30209405  0.28237919 -0.26510591  0.32067948 -0.19566734  0.38426607 -0.1329428   0.41665201 -0.07518344],2040
graphs/main/nodes_9/depth_3//282.gml,0.8725021361785561,[ 0.20703807 -0.29600723],75,0.920766812309481,[ 0.1656598  -0.38735266  0.37426214 -0.21832089],176,0.9483877234406394,[ 0.1401006  -0.41482691  0.31656146 -0.26958536  0.40310362 -0.16828648],387,0.9644709505425662,[ 0.12290734 -0.43985483  0.27329944 -0.28623742  0.34418177 -0.20827288  0.43505487 -0.13552991],609,0.97409510245091,[ 0.11310053 -0.4526709   0.23852971 -0.29760266  0.29828993 -0.22874719  0.38386939 -0.17560977  0.45201401 -0.10958923],870,0.9822533172661284,[ 0.11189268 -2.03839656  0.23322021 -0.31259726  0.26660276 -0.2462711   0.34698151 -0.19746158  0.41932396 -0.14789855  0.48696662 -0.09682306],1274,0.9875668050214425,[ 0.1063684  -0.4739044   0.22797145 -0.32533087  0.25488012 -0.25162782  0.30087551 -0.209938    0.37056075 -0.16654372  0.43669645 -0.12401828  0.47226757 -0.08165028],1624,0.991051438633961,[ 0.09359077 -0.47289737  0.19487472 -0.31386675  0.22933757 -0.26511502  0.26896218 -0.21370059  0.29519668 -0.18003451  0.36021372 -0.14740273  0.42673537 -0.11486328  0.46398741 -0.07301198],2211
graphs/main/nodes_9/depth_3//283.gml,0.8312633075552985,[ 0.19810945 -0.2915809 ],83,0.8889572826148263,[ 0.16581779 -0.41537105  0.33733084 -0.26100481],176,0.9203049432724346,[ 0.13913136 -0.4367264   0.28822745 -0.31839738  0.34738403 -0.18693013],392,0.9365837073829328,[ 0.11386897 -0.4342406   0.2392648  -0.31730421  0.27964787 -0.24820019  0.36719971 -0.15032296],609,0.9464129581449792,[ 0.10694465 -0.46205732  0.22123132 -0.32333558  0.23869346 -0.25594206  0.30904102 -0.20323886  0.37612562 -0.12081187],865,0.9535473960501156,[ 0.09959748 -0.47999337  0.20612827 -0.3438207   0.22726893 -0.27559146  0.27377286 -0.23130746  0.33481348 -0.18080193  0.40291164 -0.09959218],1168,0.9595886814585892,[ 0.09684533 -0.46676019  0.19059451 -0.34545861  0.21614967 -0.30312008  0.26182871 -0.24845743  0.29173355 -0.21729845  0.35701009 -0.16003805  0.41052817 -0.09756633],1492,0.965656536626657,[ 0.09879307 -0.46573531  0.19237217 -0.32954987  0.21161104 -0.30748753  0.2556272  -0.26389203  0.27440608 -0.23002002  0.31269192 -0.19868408  0.38154514 -0.15941791  0.40985515 -0.10018409],2047
graphs/main/nodes_9/depth_3//284.gml,0.8249792758267809,[ 0.22356138 -0.30703769],76,0.8739400247464967,[ 0.17918463 -0.40165073  0.40254036 -0.22111818],177,0.9056142001024406,[ 0.16058917 -0.42882212  0.336168   -0.28936389  0.41382879 -0.18714052],391,0.9268882928888132,[ 0.14987828 -0.4719928   0.30154859 -0.31248035  0.35257766 -0.24926903  0.43350834 -0.16068318],608,0.9445772532660528,[ 0.14448717 -0.4666236   0.29227042 -0.34202112  0.32020034 -0.26046004  0.38028487 -0.22017534  0.46401011 -0.14155226],859,0.956259753328184,[ 0.12735443 -0.48006864  0.27208478 -0.34461826  0.30488227 -0.29171807  0.33652901 -0.23072669  0.38753102 -0.19989065  0.4625501  -0.12711137],1150,0.964734455136354,[ 0.12419876 -0.5011191   0.25570303 -0.36566118  0.29744166 -0.30863496  0.3288891  -0.25813785  0.34779616 -0.20964709  0.413886   -0.18924834  0.47147348 -0.11510822],1487,0.9710456380129554,[ 0.11603681 -0.49540232  0.23917087 -0.36024457  0.27007418 -0.32220454  0.31899748 -0.28258926  0.33268504 -0.23141079  0.3563784  -0.20192883  0.42070437 -0.18135858  0.4748108  -0.10400388],2030
