path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/191.gml,[0.21081997 1.27185854],[ 0.21262214 -0.31208873 -1.16357997 -1.44361138],[-0.21563361 -1.35122964 -1.09706913 -1.57803154 -1.38631384 -0.23547506],[ 0.22568349 -1.20238069 -0.08198547  0.70352257  0.40700361 -0.65881845 -0.0524283  -1.14746314],[ 0.22568349 -1.20238069 -0.08198547  0.70352257  0.40700361 -0.65881845 -0.0524283  -1.14746314  0.          0.        ],[ 1.11169366 -1.12158961  0.99137294 -1.47945719  0.13123839  0.66957085  0.92837136  0.38436031 -0.51597085  1.21265151 -0.62203254 -0.63415737],[ 0.0750467   1.42190411  0.86207565 -0.29644115  1.04907864 -0.44454861 -1.36517067 -0.74514607 -0.21750992 -1.39605329 -1.37308912  1.51580285 -0.24433206 -1.11444058],[-1.3146055   0.28843512 -0.22280395  0.81975863  0.47857282 -0.47160306  0.66580183  1.47232963 -1.52475287  0.56108194 -0.28724937 -0.80600589  0.96160182 -1.03414789 -1.1971193   0.86569935],0.844556985308674,74,0.8526080568441922,133,0.871800118307068,253,0.9165541982483906,382,0.9165541982483906,626
graphs/main/nodes_9/depth_3/192.gml,[ 0.20212514 -0.31413442],[-0.18395788 -1.27537788 -0.43060717  0.07868654],[-0.18395788 -1.27537788 -0.43060717  0.07868654  0.          0.        ],[-1.60408394  0.79891735  0.27688352  1.60774237  1.1325733  -1.10793433 -0.27608697 -1.28434305],[-1.60408394  0.79891735  0.27688352  1.60774237  1.1325733  -1.10793433 -0.27608697 -1.28434305  0.          0.        ],[-1.27297688  1.42715376  1.55619804 -0.04671307  0.4084686  -0.62021725  0.47081953  0.49604053 -0.8060404  -0.1990449   0.35724845 -0.29740522],[-0.08546335  1.35502845 -1.55361051  1.39521834 -0.15244357 -1.46832606  0.36248105 -0.8346218  -0.83100373  0.92448349 -0.74517782 -0.89015093  0.71083052 -1.46112108],[-0.16889361 -0.00879576  0.60386923 -1.34336281 -1.25267899  0.04052121 -1.5623164  -0.69933703 -0.27603536  1.0919181  -1.06327487 -0.67565668  0.10461938 -0.77690904 -1.36477934 -0.10895763],0.7949082543914863,40,0.8141356737966061,150,0.8141356737966061,226,0.848334423997665,338,0.848334423997665,626
graphs/main/nodes_9/depth_3/193.gml,[-0.21031953  0.27949731],[-0.21031953  0.27949731  0.          0.        ],[-0.14120288 -1.09587181 -0.33249234  0.15765188  0.6482981   1.388508  ],[-0.14120288 -1.09587181 -0.33249234  0.15765188  0.6482981   1.388508    0.          0.        ],[-0.14120288 -1.09587181 -0.33249234  0.15765188  0.6482981   1.388508    0.          0.          0.          0.        ],[-1.02148762  1.07666948  0.68169092 -0.64667737  0.34622006  0.42388441 -0.12498089  0.03428397 -0.04451324  0.27367812 -0.25870951 -0.46059956],[-1.34081986  1.43451044  1.0073577  -0.09671279  0.15639677 -0.08853392  1.40731011 -0.02924628  0.06500541  0.58929208 -0.10798955 -0.39407441  1.45628871  1.53038876],[ 1.53157445  0.7933039  -1.14236894 -1.47986508 -0.06798965 -0.9653883   1.56845799 -0.64444875  1.56363576  0.17215655 -1.48060665 -1.14546574  0.82252179 -0.98521994 -0.38428944  0.43269932],0.7574253519870588,24,0.7574253519870588,88,0.8405034960986794,390,0.8405034960986794,265,0.8405034960986794,772
graphs/main/nodes_9/depth_3/194.gml,[0.16092372 1.21549888],[0.16092372 1.21549888 0.         0.        ],[ 0.16594946  1.16407217  0.31569911  1.26555981  0.36115918 -0.18818619],[ 0.16594946  1.16407217  0.31569911  1.26555981  0.36115918 -0.18818619  0.          0.        ],[ 0.16594946  1.16407217  0.31569911  1.26555981  0.36115918 -0.18818619  0.          0.          0.          0.        ],[ 1.08735002  1.41871142 -0.02563207 -0.3151152  -1.33167146  0.53543191 -1.327813   -0.16799165 -0.571918   -1.49479226  0.55287019  0.08010009],[-1.32614225 -0.84356435 -0.07306341  1.16501867  0.21123541  1.56929721  0.80840936 -1.38479994  0.90047215  1.28797662  0.56795914 -0.72200185  0.51957076  1.12738987],[ 1.10469968e+00  1.22572071e+00  1.52747342e+00  1.28878369e+00  7.53527710e-01 -9.51306136e-04 -1.39779655e+00 -9.61875494e-01  6.70163354e-01 -1.04279392e+00  9.54029933e-01  3.39062844e-01  4.69051346e-01  7.82458872e-02 -1.51828157e+00  1.30853209e-03],0.8012473806142348,41,0.8012473806142348,90,0.8952441297938314,414,0.8952441297938314,421,0.8952441297938314,871
graphs/main/nodes_9/depth_3/195.gml,[0.26973169 1.13960566],[ 0.28337062 -1.45772033 -0.09669982  1.03889782],[ 0.10241941  1.0995512  -1.27109423 -0.15755056  1.08048083 -1.38153473],[-0.1537609   0.18507468  0.38819735 -0.23187648  0.37313223  1.24777221  0.13817206  0.04253087],[-0.0535406  -1.11937677  0.21609743  1.07663768  0.27357534 -0.36677446 -0.03352678 -1.42642994 -0.384531   -1.35719148],[ 0.67508108 -0.86513267  0.12164448 -0.71396437  0.14787259  0.0944847  -0.00649693  0.4705857   1.06907433 -0.45145645 -1.24930701 -0.31868302],[-1.00558286  0.38442181 -0.83203547  0.07500176  0.32676518  1.11510305 -1.24200592 -1.09215063 -0.7618616   0.36597598  0.47976608  0.17385318 -1.16444155 -0.22076489],[-1.54648853 -1.19348851 -1.23589275 -1.41914872  1.21974166  0.74363543 -0.40067545 -1.42427475 -0.93137766 -0.98579636 -1.16869288 -0.44517968 -1.0361007  -1.01796809 -0.74564551 -1.53912878],0.7859194498450982,40,0.8218481559357668,108,0.8573108941609198,367,0.872714247480073,342,0.9009858852633549,479
graphs/main/nodes_9/depth_3/196.gml,[ 0.13939721 -0.31855322],[ 0.13939721 -0.31855322  0.          0.        ],[ 0.14074775 -0.27361452  1.45456416  0.02444478 -1.32990393  1.43735108],[ 0.19002183 -0.16676926  1.46942125 -0.21200564  1.1466337  -0.37087011  0.06029373 -1.02427739],[ 0.19002183 -0.16676926  1.46942125 -0.21200564  1.1466337  -0.37087011  0.06029373 -1.02427739  0.          0.        ],[ 1.50230219  1.19662471  1.30531623 -0.98944868 -0.33256949 -0.86570172 -0.98210205  0.67859691  0.50471573  0.78174922 -0.79639183  0.40348175],[ 0.02591615 -1.02570253  0.86647559  0.46628408 -1.29018296  1.49485592  0.2687303  -0.25659488  0.8969924  -1.42167305  0.27485117 -0.60509654  0.42578857 -0.33188953],[-1.22546193  1.25166234 -0.11214075 -0.44374441  1.34407014  0.07283928 -1.39788279 -1.52998702 -0.91243276  0.33444881  0.87888531 -1.53789621 -0.53095264  1.39552501  0.7995221   1.21852209],0.8176425822048032,23,0.8176425822048032,117,0.8372452504036865,192,0.8628699673695475,225,0.8628699673695475,332
graphs/main/nodes_9/depth_3/197.gml,[1.32010203 1.13981862],[ 1.34419077 -1.45911546  1.56655187 -1.21434355],[ 0.15090304 -0.12913278 -0.28467464 -1.20655389 -0.42830563 -1.31182334],[ 0.15090304 -0.12913278 -0.28467464 -1.20655389 -0.42830563 -1.31182334  0.          0.        ],[ 0.15090304 -0.12913278 -0.28467464 -1.20655389 -0.42830563 -1.31182334  0.          0.          0.          0.        ],[-1.20458313 -0.65491525  0.28979787 -0.37966172 -1.56953234 -1.26736329  0.9518491   1.54972904  0.84590342 -0.49992948  0.42088666 -0.8964661 ],[-1.1977887   1.17745857 -0.47734533 -1.04070124 -0.98481849 -0.7111256  -0.96380277  1.02035107 -1.25679392 -1.17251465 -0.09403629 -0.17954347  0.4201333   1.13497355],[-0.69177856  0.81170029 -1.56069067 -1.27760587  1.40597953 -0.02867832  0.58685301  1.24122875  1.17524124  0.51567305  1.43836256  1.03687201  1.2936815  -0.29040581 -0.20678525  0.63315876],0.7896928615604127,51,0.8602869488083682,102,0.9038720159570148,221,0.9038720159570148,265,0.9038720159570148,332
graphs/main/nodes_9/depth_3/198.gml,[-0.22755805  0.35026873],[ 0.18076561 -0.31258019 -1.34256658  1.34678197],[ 0.2700134   1.38215061 -0.74234574  0.29725916 -1.11479179 -1.53559108],[ 1.35456875 -0.18935791  0.47622004  1.30908291  0.99683788 -0.60160392  0.06822966  0.9241886 ],[ 1.35456875 -0.18935791  0.47622004  1.30908291  0.99683788 -0.60160392  0.06822966  0.9241886   0.          0.        ],[-1.37066021 -0.35179576 -0.19673302  1.44904487 -0.82889399 -0.32466653 -0.78956571  0.98298417 -0.75196307 -0.82376485 -0.08726482  1.43168472],[ 0.54004055 -0.84389203 -1.22710299  0.63615749  0.70138479 -0.31554668  0.03206937 -0.83063616 -1.3448138  -0.56610473  0.42535859 -1.15234866 -0.58460687  0.28618232],[-0.23211099 -1.52067674  0.16654642 -0.23032165 -1.31089372 -1.24796073  0.33621835  0.25767734 -1.40056691 -0.43287127 -0.94081643  0.70255718  1.38599162  0.52884189 -0.97959952 -0.71844995],0.8219557169923641,34,0.8424867452436378,104,0.843770179542033,168,0.865867660896498,303,0.865867660896498,283
graphs/main/nodes_9/depth_3/199.gml,[-0.23077909 -1.22624584],[-0.23077909 -1.22624584  0.          0.        ],[-0.15862271 -1.14000369  1.00903479  0.00136357 -1.35762076 -1.3416139 ],[-0.15862271 -1.14000369  1.00903479  0.00136357 -1.35762076 -1.3416139   0.          0.        ],[-0.15862271 -1.14000369  1.00903479  0.00136357 -1.35762076 -1.3416139   0.          0.          0.          0.        ],[-0.47235497 -1.07647434  1.38610053  0.99059014  0.37161247 -1.05886029  0.04893005  1.1703044   0.36105147  0.67798943  0.25355928 -1.52525981],[ 0.73959414  1.31121538 -0.64969807  0.73641046  0.29148712  0.83015853 -0.44933965  0.27540422  1.2396713   1.24604103 -0.48867371 -0.82939476 -1.08050473  0.24430814],[ 0.41240291 -0.24435507  1.38640297  1.54102882  1.13632087  1.34881273 -1.34673108 -0.02312695 -0.45033262 -0.00920995  0.60791505 -1.42514258 -0.56758498  0.32905554  0.49826337 -1.38322251],0.8668636035617718,36,0.8668636035617718,131,0.9210691088122268,654,0.9210691088122268,419,0.9210691088122268,1505
graphs/main/nodes_9/depth_3/200.gml,[-0.31669827  0.3352196 ],[-0.31669827  0.3352196   0.          0.        ],[ 0.17822    -0.70078683 -1.45121881 -1.33448003  1.35404157  0.33978813],[ 0.17822    -0.70078683 -1.45121881 -1.33448003  1.35404157  0.33978813  0.          0.        ],[ 0.08509142 -0.37276215  0.35476434 -0.33803891 -1.17554682  0.25556528  0.3319752  -1.08695285 -0.05381908 -0.31392263],[-0.61317864  0.78837358  0.9819319   0.54136023  0.53400876  1.04294527  1.15503025 -0.31664486  1.33988748  1.36000454 -0.00406154  0.93526071],[ 1.15850571 -0.82546675 -0.58391587  1.14132435  0.77182696  0.5596975  -0.97252644  1.55803009 -0.08543329 -0.84719871 -1.17181645  0.06501347  1.35698424 -1.30318159],[ 0.45290634 -0.94055338 -1.43123327  0.28402138 -1.20294469  0.88056947 -1.0626327   0.37042875 -0.7586353  -0.94016071  1.01867015  1.21383136  0.43442087 -1.34388578 -0.59716876 -0.1611605 ],0.79073945028686,41,0.79073945028686,91,0.8267712948834469,322,0.8267712948834469,381,0.8363393790677979,528
graphs/main/nodes_9/depth_3/201.gml,[1.34988105 0.34596607],[-0.11217806  0.22492525  1.2415061   1.67838859],[ 0.12639977 -0.52457992 -1.22921418 -1.49275607  1.53177845 -0.32237732],[ 0.12639977 -0.52457992 -1.22921418 -1.49275607  1.53177845 -0.32237732  0.          0.        ],[-1.3955916  -0.11512049 -0.22471787  0.23239383  1.38032178 -1.30247263  0.89807128 -1.55203832 -1.20830973  0.27428516],[ 0.71944904 -1.15018637  0.93291885  0.58001103 -0.88046667  1.02185696 -0.26837344 -0.93148599  0.698419   -0.09857264  0.51937752 -1.09112904],[-0.72742466  0.56889229  1.04107497  1.40180691  1.30469958  1.41497119 -0.85197557  1.56636862  1.39045234 -0.64630047 -1.03953093  0.83269923  1.1362301   0.10717264],[-0.57668446 -0.54533525 -0.2331878   0.2315335   0.65019613  1.20656035 -0.08785266  1.0408178  -0.57713851  1.2883904   1.37192631 -0.34862858  0.97791519  0.15562835  0.15660706 -1.27068707],0.8320084667677887,33,0.8561917554568657,106,0.9083867264243864,250,0.9083867264243864,226,0.919980736010165,871
graphs/main/nodes_9/depth_3/202.gml,[ 1.42302132 -1.24306198],[-0.13127803 -1.252286   -1.05006788 -0.30317773],[ 0.20258413  1.12013364  0.28171461  0.68227866 -0.03281797  0.62556564],[ 0.20258413  1.12013364  0.28171461  0.68227866 -0.03281797  0.62556564  0.          0.        ],[ 0.20258413  1.12013364  0.28171461  0.68227866 -0.03281797  0.62556564  0.          0.          0.          0.        ],[ 1.23337484  1.40007877  0.18674661 -0.11287156  0.21087033  0.06742246  1.52417197  1.06362364 -1.02342622  0.76046072  1.21841248 -0.74037729],[ 0.1740917   1.02886898  0.12114792  0.86200554 -1.02407735  0.29656404 -0.57574381 -1.17845906  0.4378788  -1.04746848 -0.24402751  0.84810693 -1.09300993  0.21860882],[ 0.13940491 -0.94492766 -0.28680446 -0.01350823  1.47572154 -1.39949097  0.93528154 -1.02788961  0.64678284  0.39356149 -0.9876331  -0.41611353 -0.56982768  1.48799651  0.61589989 -1.41790534],0.7065989011288761,22,0.7774880339178283,106,0.8888297840658395,281,0.8888297840658395,265,0.8888297840658395,576
graphs/main/nodes_9/depth_3/203.gml,[0.20456679 1.20259907],[ 1.5600562  -0.05729124 -1.35163917  1.2732523 ],[-0.12148075 -1.10340871 -1.29416967  0.24079617  1.01270221 -1.43138978],[-0.12148075 -1.10340871 -1.29416967  0.24079617  1.01270221 -1.43138978  0.          0.        ],[ 1.40529295  1.29474808  1.43356801  0.2493885   0.69312391  1.54534695 -1.49144088  0.03349291  0.36150778  0.17979032],[-0.39641209 -0.57451103  0.64158819 -0.53949097 -0.05565207  0.31867636 -0.00740412 -0.40858403 -1.11154923 -1.44630044  1.3636249   1.0739321 ],[-1.54124054 -0.73172414 -0.109073   -0.24997652 -1.25897496  1.31537183  0.18720821 -0.37538353 -0.29727     0.53053703  0.69164175  0.12058336  0.16864673  0.71946974],[ 1.1350539   0.86808702  0.788241   -0.44495375  0.10863589  0.18060138 -1.48904306  0.25530548 -0.20980592  1.28644967 -1.38873426  0.14485068  1.17665891  1.41114642  1.16776987  1.24602845],0.809832874585458,28,0.8170971397849573,115,0.8323882131669137,138,0.8323882131669137,381,0.8524531279461408,624
graphs/main/nodes_9/depth_3/204.gml,[ 0.43601763 -0.15264809],[-0.23266044  0.4373434  -0.43155586 -1.25620876],[-0.23266044  0.4373434  -0.43155586 -1.25620876  0.          0.        ],[-0.23266044  0.4373434  -0.43155586 -1.25620876  0.          0.          0.          0.        ],[-0.17900744 -1.01899342  1.54304142  0.03547278  1.29443624 -1.35067587  0.46322226  1.40891789 -1.10642393  1.59242279],[-0.41848523 -1.36421541  0.20032861 -1.06401352  1.2688437  -0.85698924  1.15871512  0.54889102 -1.46928257  0.84372111  0.82339031 -1.33669332],[-0.02126883  0.21013351  0.45483745 -1.39665778 -1.30609487  1.33010069 -0.00581465 -1.46211908 -0.35429023 -0.35857354  0.64790115 -1.35212217  1.06649389 -0.03575797],[-0.85733134 -0.69565497  0.42495701  1.26911049 -0.77702363 -1.01753667  0.77728691  0.69479774 -0.67383648 -1.12237831  1.00651492  0.44481443 -0.07297838 -0.83037773  0.41223322 -0.71878994],0.7442069887145608,22,0.8905857337959342,120,0.8905857337959342,137,0.8905857337959342,457,0.9296012402623778,723
graphs/main/nodes_9/depth_3/205.gml,[-0.29634168  0.32225905],[-0.29634168  0.32225905  0.          0.        ],[-1.37962328  0.1112193   1.20743116  0.25029547 -0.22689543 -1.30028986],[-0.14549446 -1.43670158  0.36251714  1.22565073  0.15749306 -1.38319962  0.1095238   1.24303651],[-0.14549446 -1.43670158  0.36251714  1.22565073  0.15749306 -1.38319962  0.1095238   1.24303651  0.          0.        ],[ 0.36090314  0.91037902 -0.01385803  0.11016376 -0.03695281  1.36579944 -0.69803    -0.35801776 -0.39135573  0.22941493  0.55655827 -0.7026944 ],[-1.10686798  1.00588142 -0.36463183 -1.0269558   1.38931185 -1.00887826  0.04385668 -0.79144625 -0.23015291  0.85432243  0.21864317  0.6177633  -1.38430829  0.09564581],[-1.36336383  1.56499013  1.00662589  0.1713634   1.33360951 -1.26050198 -1.29030108  1.09970468  0.72214481  0.99384704 -0.19920279  1.35896301 -0.72416553  0.12933406  0.75147117 -0.66043836],0.776515973225315,29,0.776515973225315,105,0.8161776147402274,280,0.8649500455236095,498,0.8649500455236095,380
graphs/main/nodes_9/depth_3/206.gml,[0.20839338 1.27788828],[ 0.10912055 -0.40094986  0.40403085 -0.23028608],[ 0.15401131  1.23559489  0.81323124  1.48834747 -0.42294945  1.42238129],[ 0.15401131  1.23559489  0.81323124  1.48834747 -0.42294945  1.42238129  0.          0.        ],[ 0.15401131  1.23559489  0.81323124  1.48834747 -0.42294945  1.42238129  0.          0.          0.          0.        ],[-0.49496083  1.45439903  0.74274793 -0.03538962 -0.46259095 -1.21219265  1.35906569 -1.53996355  1.47182308  0.08213687 -0.35756468 -0.59681345],[ 0.12803091  1.19354434  0.84665042 -1.25784366 -0.20262591 -0.26601696 -1.04564388 -0.50448788  0.83310748  0.61772664 -1.00172965  1.11764911 -0.92284036 -0.70878493],[ 0.62005702  0.78749254 -0.09895681 -1.53139277 -0.28354031 -0.9384584  -1.24258166  0.18306589 -1.43627551  0.68442679 -0.50567976 -0.83347139 -0.11907    -0.30366389  0.43198102 -0.94643768],0.8696825115925894,39,0.9037783562822116,114,0.9075453324059196,565,0.9075453324059196,420,0.9075453324059196,430
graphs/main/nodes_9/depth_3/207.gml,[-1.32230312  1.24970118],[-0.24017783  0.32517807 -1.53910847  1.55424703],[-0.24017783  0.32517807 -1.53910847  1.55424703  0.          0.        ],[ 0.08461662 -0.56901898 -1.07209884 -0.0242753  -0.65052273  1.46281887 -1.0921895  -0.38665157],[ 0.2031058   1.31957804  0.04286901 -0.2544439   0.34066153 -0.36953632  0.5969146  -0.08332662 -0.19960902  1.33788683],[-0.5617906  -0.93335397  0.8843082  -0.76718807 -0.18450357  0.27107675 -0.07354622 -0.50379122  1.5478314   0.71136199  1.09603006  0.08156822],[ 0.46753438 -0.53875829  0.94384798  1.55246067  0.18744979  0.27465988  0.16211062 -0.4920325   1.24122809  1.0011023  -1.48248836  1.10790079 -0.04493584  0.23383931],[-0.12606753 -1.17972701 -1.28745659 -0.34970606  0.57663073  0.57210861  1.46052263  0.71712473 -1.36257784 -0.33151691 -0.3049897  -1.11279876 -0.07988695 -0.53370228 -0.21876107  1.09376501],0.6163373782731241,29,0.7396973841339423,261,0.7396973841339423,253,0.7649426940309582,225,0.8391745096209353,576
graphs/main/nodes_9/depth_3/208.gml,[-0.24476652 -1.27423653],[-0.24476652 -1.27423653  0.          0.        ],[-0.24476652 -1.27423653  0.          0.          0.          0.        ],[-0.24476652 -1.27423653  0.          0.          0.          0.          0.          0.        ],[ 0.50604175 -0.08032095  0.9297788   1.5227725   1.50068006  0.22018948  0.55522063  1.29238912  1.39069283  1.55274144],[-1.21039819  1.49006242 -0.5000514   0.27999549 -0.60743779 -0.78904916 -1.30012834 -1.06600698  1.25896146 -0.78453909  0.4476658  -1.26223762],[-0.48203625  0.83377479  0.77643534  0.22929382  1.36128876 -0.06484527 -0.84598973 -1.55845301 -1.03482604 -1.41276426  0.38237073 -1.05123331 -0.93515056 -0.48587876],[ 0.72459934  0.22069814 -0.33474961 -1.14883736  1.03010315 -0.39579532 -0.29688259 -1.44967431 -0.20372034  1.51482041 -0.03814603  1.28305725 -1.31502145  0.56225241 -1.13238466  1.16993184],0.7938608470203435,44,0.7938608470203435,101,0.7938608470203435,277,0.7938608470203435,302,0.8414226775132059,626
