,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_4//587.gml,0.6559391250098685,[1.33869758 2.14694344],45.0,0.7784634575922772,[0.25568424 1.23769014],42,0.7784634575922772,[0.25568424 1.23769014],78,0.7784634575922772,[0.25568424 1.23769014],36,0.7784634575922772,[0.25568424 1.23769014],36,0.7784634575922772,[0.25568424 1.23769014],60,0.7784634575922772,[0.25568424 1.23769014],30,0.7784634575922772,[0.25568424 1.23769014],90,0.7784634575922779,[ 3.39727685 -0.33310618],87,0.7784634575922779,[ 3.39727685 -0.33310618],42
graphs/new/nodes_12/depth_4//588.gml,0.8000574992898583,[ 0.33159146 -1.95441482],43.0,0.8000575039453203,[ 2.8099492 -2.7579602],42,0.8000575039453203,[ 2.8099492 -2.7579602],57,0.8000575039453235,[ 2.80994924 -2.7579602 ],60,0.8000575039453235,[ 2.80994924 -2.7579602 ],39,0.8000575039453235,[ 2.80994924 -2.7579602 ],24,0.8000575039453235,[ 2.80994924 -2.7579602 ],81,0.8000575039453254,[-0.33164343 -1.18716389],33,0.8000575039453254,[-0.33164343 -1.18716389],30,0.8000575039453254,[-0.33164343 -1.18716389],36
graphs/new/nodes_12/depth_4//589.gml,0.8035544927082431,[-2.85011554 -0.3712432 ],36.0,0.8035544927082431,[-2.85011554 -0.3712432 ],42,0.8035545105050729,[-2.85011231 -0.37134296],42,0.8035545105050729,[-2.85011231 -0.37134296],48,0.8035545105050742,[-0.29148036 -2.7702497 ],33,0.8035545105050742,[-0.29148036 -2.7702497 ],54,0.8035545105050742,[-0.29148036 -2.7702497 ],33,0.8035545105050742,[-0.29148036 -2.7702497 ],30,0.8035545105050742,[-0.29148036 -2.7702497 ],36,0.8035545105050742,[-0.29148036 -2.7702497 ],30
graphs/new/nodes_12/depth_4//590.gml,0.6520062048216185,[-1.36152234  2.78497252],36.0,0.7976636785240571,[ 0.29530771 -0.34780295],54,0.7976636785240571,[ 0.29530771 -0.34780295],57,0.7976636785240571,[ 0.29530771 -0.34780295],54,0.7976636785240571,[ 0.29530771 -0.34780295],33,0.7976636785240591,[-3.43690042 -1.22299338],51,0.7976636785240594,[-0.29530775  1.91859928],42,0.7976636785240594,[-0.29530775  1.91859928],36,0.7976636785240594,[-0.29530775  1.91859928],27,0.7976636785240594,[-0.29530775  1.91859928],30
graphs/new/nodes_12/depth_4//591.gml,0.7457176605256971,[-2.80878947  1.18963196],43.0,0.7457176770848596,[ 2.80874168 -2.76034302],45,0.7457176770848631,[-0.33285093 -1.1895467 ],48,0.7457176770848631,[-0.33285093 -1.1895467 ],42,0.7457176770848631,[-0.33285093 -1.1895467 ],30,0.7457176770848631,[-0.33285093 -1.1895467 ],27,0.7457176770848631,[-0.33285093 -1.1895467 ],48,0.7457176770848631,[-0.33285093 -1.1895467 ],39,0.7457176770848631,[-0.33285093 -1.1895467 ],30,0.7457176770848631,[-0.33285093 -1.1895467 ],42
graphs/new/nodes_12/depth_4//592.gml,0.8492668144685002,[-0.31373119  1.93287783],45.0,0.8492668311014607,[ 0.3136744  -0.36215516],42,0.8492668311014607,[ 0.3136744  -0.36215516],30,0.8492668311014607,[ 0.3136744  -0.36215516],51,0.8492668311014607,[ 0.3136744  -0.36215516],30,0.8492668311014607,[ 0.3136744  -0.36215516],39,0.8492668311014607,[ 0.3136744  -0.36215516],39,0.8492668311014607,[ 0.3136744  -0.36215516],33,0.8492668311014607,[ 0.3136744  -0.36215516],33,0.8492668311014607,[ 0.3136744  -0.36215516],39
graphs/new/nodes_12/depth_4//593.gml,0.5874469961564401,[-1.13644666  0.63937637],77.0,0.7494077065559658,[-0.29931171  0.36876501],30,0.7494077065559658,[-0.29931171  0.36876501],36,0.7494077065559658,[-0.29931171  0.36876501],33,0.7494077065559658,[-0.29931171  0.36876501],42,0.7494077065559658,[-0.29931171  0.36876501],39,0.7494077065559667,[-2.84228092 -1.93956135],51,0.7494077065559667,[-2.84228092 -1.93956135],57,0.7494077065559667,[-2.84228092 -1.93956135],51,0.7494077065559667,[-2.84228092 -1.93956135],69
graphs/new/nodes_12/depth_4//594.gml,0.7869233231809533,[-2.82429311 -1.95183626],36.0,0.7869233351956237,[-5.96592637  2.76048074],45,0.7869233351956237,[-5.96592637  2.76048074],24,0.7869233351956316,[2.82433365 1.95190823],39,0.7869233351956316,[2.82433365 1.95190823],36,0.7869233351956318,[0.31725901 2.76048071],39,0.7869233351956318,[0.31725901 2.76048071],27,0.7869233351956318,[0.31725901 2.76048071],30,0.7869233351956331,[-0.31725899 -1.18968442],33,0.7869233351956331,[-0.31725899 -1.18968442],27
graphs/new/nodes_12/depth_4//595.gml,0.7014742141678468,[ 2.80881747 -2.74888103],40.0,0.7014742245715552,[-0.33269984  1.96349537],33,0.7014742245715552,[-0.33269984  1.96349537],45,0.7014742245715552,[-0.33269984  1.96349537],36,0.7014742245715552,[-0.33269984  1.96349537],27,0.7014742245715576,[0.33269984 2.74889356],30,0.7014742245715576,[0.33269984 2.74889356],30,0.7014742245715576,[0.33269984 2.74889356],36,0.7014742245715576,[0.33269984 2.74889356],27,0.7014742245715576,[0.33269984 2.74889356],39
graphs/new/nodes_12/depth_4//596.gml,0.7721648573376981,[ 2.83172566 -1.18723577],35.0,0.7721648573376981,[ 2.83172566 -1.18723577],45,0.7721648802707812,[ 0.30996597 -1.95431605],30,0.7721648802707812,[ 0.30996597 -1.95431605],39,0.7721648802707812,[ 0.30996597 -1.95431605],39,0.7721648802707812,[ 0.30996597 -1.95431605],42,0.7721648802707812,[ 0.30996597 -1.95431605],45,0.7721648802707812,[ 0.30996597 -1.95431605],33,0.7721648802707812,[ 0.30996597 -1.95431605],39,0.7721648802707821,[-2.83162668 -0.38351978],42
graphs/new/nodes_12/depth_4//597.gml,0.7615450617117838,[-0.3002732  -2.76765844],38.0,0.7615450617117838,[-0.3002732  -2.76765844],45,0.7615450617117838,[-0.3002732  -2.76765844],27,0.7615451032239197,[-0.30032218  0.37378611],30,0.7615451032239197,[-0.30032218  0.37378611],27,0.7615451032239197,[-0.30032218  0.37378611],27,0.7615451032239197,[-0.30032218  0.37378611],51,0.7615451032239197,[-0.30032218  0.37378611],33,0.7615451032239197,[-0.30032218  0.37378611],42,0.7615451032239197,[-0.30032218  0.37378611],27
graphs/new/nodes_12/depth_4//598.gml,0.6661793093994165,[-1.30774676  1.98550359],38.0,0.666179322899195,[-1.30779796  0.41458641],27,0.6661793228992056,[ 1.83379458 -1.15620992],27,0.7593034791701676,[-2.84549303  1.20107977],39,0.7593034791701676,[-2.84549303  1.20107977],33,0.7593034791701676,[-2.84549303  1.20107977],30,0.7593034791701686,[ 3.43769228 -5.08210557],81,0.7593034791701718,[-0.29609966  0.36971655],33,0.7593034791701726,[0.29609967 1.20107978],36,0.7593034791701726,[0.29609967 1.20107978],105
graphs/new/nodes_12/depth_4//599.gml,0.6201282576105795,[1.24920416 0.38398697],39.0,0.7323161291032321,[ 0.27306213 -0.37663548],30,0.7323161291032321,[ 0.27306213 -0.37663548],36,0.7323161291032321,[ 0.27306213 -0.37663548],42,0.7323161291032321,[ 0.27306213 -0.37663548],45,0.7323161291032321,[ 0.27306213 -0.37663548],36,0.7323161291032321,[ 0.27306213 -0.37663548],39,0.7323161291032321,[ 0.27306213 -0.37663548],30,0.7323161291032321,[ 0.27306213 -0.37663548],36,0.7323161291032321,[ 0.27306213 -0.37663548],54
graphs/new/nodes_12/depth_4//600.gml,0.7700530531006275,[-0.31859349  0.36437017],39.0,0.7700530531006275,[-0.31859349  0.36437017],30,0.7700530808236535,[2.82303937 0.36425248],39,0.7700530808236535,[2.82303937 0.36425248],30,0.7700530808236535,[2.82303937 0.36425248],42,0.7700530808236535,[2.82303937 0.36425248],30,0.7700530808236535,[2.82303937 0.36425248],57,0.7700530808236535,[2.82303937 0.36425248],27,0.7700530808236535,[2.82303937 0.36425248],33,0.7700530808236535,[2.82303937 0.36425248],21
graphs/new/nodes_12/depth_4//601.gml,0.7362652961714709,[-0.31852238  0.37987979],33.0,0.7362653043558051,[2.8230137  0.37991341],45,0.736265304355806,[-2.82301371  1.19088287],42,0.736265304355806,[-2.82301371  1.19088287],45,0.736265304355806,[-2.82301371  1.19088287],30,0.7362653043558064,[-0.31857896  1.95070976],51,0.7362653043558064,[-0.31857896  1.95070976],48,0.7362653043558064,[-0.31857896  1.95070976],48,0.7362653043558064,[-0.31857896  1.95070976],39,0.7362653043558064,[-0.31857896  1.95070976],30
graphs/new/nodes_12/depth_4//602.gml,0.7621173453154909,[-2.83327848  1.20832714],43.0,0.7621173638201564,[-2.83328248  1.2084302 ],30,0.7621173638201564,[-2.83328248  1.2084302 ],57,0.7621173638201564,[-2.83328248  1.2084302 ],30,0.7621173638201564,[-2.83328248  1.2084302 ],48,0.7621173638201564,[-2.83328248  1.2084302 ],39,0.7621173638201564,[-2.83328248  1.2084302 ],72,0.7621173638201564,[-2.83328248  1.2084302 ],36,0.7621173638201564,[-2.83328248  1.2084302 ],30,0.7621173638201577,[-2.8332825   2.77922654],57
graphs/new/nodes_12/depth_4//603.gml,0.825265215398495,[-0.3137623   1.93599554],46.0,0.8252652400150116,[ 0.31375847 -0.36508508],30,0.8252652400150116,[ 0.31375847 -0.36508508],93,0.8252652400150116,[ 0.31375847 -0.36508508],30,0.8252652400150127,[-2.82783417  1.2057113 ],96,0.8252652400150127,[-2.82783417  1.2057113 ],27,0.825265240015014,[-0.31375844  1.93588136],60,0.825265240015014,[-0.31375844  1.93588136],27,0.8252652400150157,[0.31375844 1.20571127],33,0.8252652400150157,[0.31375844 1.20571127],33
graphs/new/nodes_12/depth_4//604.gml,0.7928162312907356,[0.29097406 2.77334751],45.0,0.7928162556723269,[ 2.85072592 -2.77337404],30,0.7928162556723269,[ 2.85072592 -2.77337404],36,0.7928162556723269,[ 2.85072592 -2.77337404],33,0.7928162556723269,[ 2.85072592 -2.77337404],48,0.7928162556723269,[ 2.85072592 -2.77337404],33,0.7928162556723269,[ 2.85072592 -2.77337404],57,0.7928162556723269,[ 2.85072592 -2.77337404],33,0.7928162556723269,[ 2.85072592 -2.77337404],42,0.7928162556723269,[ 2.85072592 -2.77337404],33
graphs/new/nodes_12/depth_4//605.gml,0.8157234902743469,[2.86519682 1.91488557],32.0,0.8157235179364103,[0.2762792  1.22668196],81,0.8157235179364103,[0.2762792  1.22668196],33,0.8157235179364103,[0.2762792  1.22668196],48,0.8157235179364103,[0.2762792  1.22668196],27,0.8157235179364103,[0.2762792  1.22668196],33,0.8157235179364103,[0.2762792  1.22668196],36,0.8157235179364103,[0.2762792  1.22668196],21,0.8157235179364103,[0.2762792  1.22668196],30,0.8157235179364138,[0.27627919 1.22668199],30
graphs/new/nodes_12/depth_4//606.gml,0.5685056732087264,[-0.98005321  2.77968027],40.0,0.7448933574582043,[0.29427651 1.20090782],36,0.7448933574582053,[-0.29427651  0.36988851],33,0.7448933574582053,[-0.29427651  0.36988851],24,0.7448933574582053,[-0.29427651  0.36988851],21,0.7448933574582053,[-0.29427651  0.36988851],36,0.7448933574582053,[-0.29427651  0.36988851],24,0.7448933574582053,[-0.29427651  0.36988851],36,0.7448933574582053,[-0.29427651  0.36988851],27,0.7448933574582053,[-0.29427651  0.36988851],36
graphs/new/nodes_12/depth_4//607.gml,0.7795976967845931,[-2.8572114  -0.34893276],41.0,0.7795977148330538,[0.28428356 1.22184334],33,0.7795977148330556,[0.28428356 1.22184333],30,0.7795977148330556,[0.28428356 1.22184333],48,0.7795977148330556,[0.28428356 1.22184333],27,0.7795977148330556,[0.28428356 1.22184333],36,0.7795977148330556,[0.28428356 1.22184333],48,0.7795977148330556,[0.28428356 1.22184333],39,0.7795977148330556,[0.28428356 1.22184333],42,0.7795977148330556,[0.28428356 1.22184333],39
graphs/new/nodes_12/depth_4//608.gml,0.7787103338927667,[-0.32028638 -1.21325609],38.0,0.7787103617320552,[0.32033902 1.21314226],39,0.7787103617320579,[3.46193163 2.78393855],39,0.7787103617320579,[3.46193163 2.78393855],30,0.7787103617320579,[3.46193163 2.78393855],39,0.7787103617320579,[3.46193163 2.78393855],30,0.7787103617320579,[3.46193163 2.78393855],48,0.7787103617320579,[3.46193163 2.78393855],27,0.7787103617320579,[3.46193163 2.78393855],36,0.7787103617320579,[3.46193163 2.78393855],42
graphs/new/nodes_12/depth_4//609.gml,0.8033159159032899,[ 0.29293813 -1.94308447],33.0,0.8033159353245404,[2.84869827 1.94317849],33,0.8033159353245404,[2.84869827 1.94317849],33,0.8033159353245404,[2.84869827 1.94317849],27,0.8033159353245404,[2.84869827 1.94317849],27,0.8033159353245404,[2.84869827 1.94317849],30,0.8033159353245404,[2.84869827 1.94317849],42,0.8033159353245404,[2.84869827 1.94317849],33,0.8033159353245404,[2.84869827 1.94317849],48,0.8033159353245404,[2.84869827 1.94317849],27
graphs/new/nodes_12/depth_4//610.gml,0.7445841348863949,[-2.81413183  2.76421441],40.0,0.7445841546093827,[-3.46895097 -2.7642278 ],45,0.7445841546093827,[-3.46895097 -2.7642278 ],42,0.7445841546093852,[3.46895096 2.76422777],51,0.7445841546093852,[3.46895096 2.76422777],75,0.7445841546093852,[3.46895096 2.76422777],51,0.7445841546093852,[3.46895096 2.76422777],33,0.7445841546093852,[3.46895096 2.76422777],102,0.7445841546093852,[3.46895096 2.76422777],57,0.7445841546093852,[3.46895096 2.76422777],42
graphs/new/nodes_12/depth_4//611.gml,0.7479836457823239,[2.81300058 0.37519779],34.0,0.7479836457823239,[2.81300058 0.37519779],33,0.74798368753701,[ 2.81289735 -1.19571183],36,0.7479836875370113,[ 0.32869528 -1.94588083],33,0.7479836875370113,[ 0.32869528 -1.94588083],39,0.7479836875370113,[ 0.32869528 -1.94588083],30,0.7479836875370113,[ 0.32869528 -1.94588083],72,0.7479836875370113,[ 0.32869528 -1.94588083],63,0.7479836875370113,[ 0.32869528 -1.94588083],36,0.7479836875370113,[ 0.32869528 -1.94588083],33
graphs/new/nodes_12/depth_4//612.gml,0.7705672519082006,[-0.30634713  0.37157651],42.0,0.770567277059425,[2.83521163 1.94225739],33,0.770567277059425,[-3.44797373  0.37146108],81,0.770567277059425,[-3.44797373  0.37146108],45,0.7705672770594277,[ 2.83521161 -1.19933525],33,0.7705672770594277,[ 2.83521161 -1.19933525],72,0.7705672770594277,[ 2.83521161 -1.19933525],27,0.7705672770594277,[ 2.83521161 -1.19933525],39,0.7705672770594277,[ 2.83521161 -1.19933525],30,0.7705672770594277,[ 2.83521161 -1.19933525],30
graphs/new/nodes_12/depth_4//613.gml,0.7993475246648613,[-0.33588998  0.37159938],35.0,0.799347537189007,[2.80578318 0.37162843],33,0.799347537189007,[2.80578318 0.37162843],27,0.7993475371890103,[ 2.8057832  -1.19916786],39,0.7993475371890127,[ 0.33580943 -1.94242479],42,0.7993475371890134,[2.80578325 1.94242479],48,0.7993475371890134,[2.80578325 1.94242479],72,0.7993475371890134,[2.80578325 1.94242479],39,0.7993475371890134,[2.80578325 1.94242479],45,0.7993475371890134,[2.80578325 1.94242479],30
graphs/new/nodes_12/depth_4//614.gml,0.8042341509361794,[0.27397047 2.79021706],32.0,0.8042341569494,[-0.27401984  0.35139998],24,0.8042341569494,[-0.27401984  0.35139998],36,0.8042341569494,[-0.27401984  0.35139998],27,0.8042341569494,[-0.27401984  0.35139998],39,0.8042341569494,[-0.27401984  0.35139998],27,0.8042341569494009,[0.27401981 2.79019263],54,0.8042341569494009,[0.27401981 2.79019263],30,0.8042341569494023,[ 2.86757284 -2.79019265],45,0.8042341569494023,[ 2.86757284 -2.79019265],60
graphs/new/nodes_12/depth_4//615.gml,0.8401048051299902,[ 0.28286925 -1.94467617],44.0,0.8401048154613886,[-2.85868688 -0.37381535],27,0.8401048154613886,[-2.85868688 -0.37381535],24,0.840104815461437,[-0.28290562  1.94461159],24,0.8401048154614372,[-2.85868699  1.19698105],30,0.8401048154614372,[-2.85868699  1.19698105],36,0.8401048154614372,[-2.85868699  1.19698105],39,0.8401048154614372,[-2.85868699  1.19698105],36,0.8401048154614372,[-2.85868699  1.19698105],30,0.8401048154614372,[-2.85868699  1.19698105],27
graphs/new/nodes_12/depth_4//616.gml,0.6854528463888772,[1.82646613 0.38283457],38.0,0.8202718081018521,[-2.83368855 -3.50779648],39,0.8202718081018521,[-2.83368855 -3.50779648],36,0.8202718081018563,[0.30790408 2.77538888],39,0.8202718081018563,[0.30790408 2.77538888],57,0.8202718081018581,[ 0.30790412 -1.9370001 ],45,0.8202718081018593,[3.44949678 2.77538887],36,0.8202718081018593,[3.44949678 2.77538887],24,0.8202718081018593,[3.44949678 2.77538887],27,0.8202718081018593,[3.44949678 2.77538887],57
graphs/new/nodes_12/depth_4//617.gml,0.6164022131658978,[1.30775432 2.78471726],39.0,0.7374493753048912,[-2.85440429  2.78180667],45,0.7374493753048932,[-0.28718839 -1.21101036],33,0.7374493753048932,[-0.28718839 -1.21101036],54,0.7374493753048947,[ 2.85440427 -2.78180667],36,0.7374493753048947,[ 2.85440427 -2.78180667],39,0.7374493753048947,[ 2.85440427 -2.78180667],48,0.7374493753048947,[ 2.85440427 -2.78180667],33,0.7374493753048947,[ 2.85440427 -2.78180667],39,0.7374493753048947,[ 2.85440427 -2.78180667],33
graphs/new/nodes_12/depth_4//618.gml,0.7627875076320801,[0.3146976  1.20379527],38.0,0.7627875341496769,[-0.31478991  1.93788677],36,0.7627875341496769,[-0.31478991  1.93788677],54,0.7627875341496769,[-0.31478991  1.93788677],30,0.7627875341496769,[-0.31478991  1.93788677],33,0.7627875341496774,[0.31478998 1.2037059 ],24,0.7627875341496774,[0.31478998 1.2037059 ],33,0.7627875341496786,[-0.31478995 -2.77450218],33,0.7627875341496786,[-0.31478995 -2.77450218],39,0.7627875341496786,[-0.31478995 -2.77450218],57
graphs/new/nodes_12/depth_4//619.gml,0.6009200211778989,[-1.30011643  1.12538056],37.0,0.7667259072677756,[0.30217547 1.19960746],48,0.7667259072677756,[0.30217547 1.19960746],27,0.7667259072677756,[-0.30217547  3.51278154],30,0.7667259072677756,[-0.30217547  3.51278154],48,0.7667259072677756,[-0.30217547  3.51278154],27,0.7667259072677756,[-0.30217547  3.51278154],33,0.7667259072677756,[-0.30217547  3.51278154],27,0.7667259072677756,[-0.30217547  3.51278154],27,0.7667259072677756,[-0.30217547  3.51278154],39
graphs/new/nodes_12/depth_4//620.gml,0.7573476161553799,[-2.8456156  -0.35910345],37.0,0.7573476466901574,[-2.84562265 -0.35923708],57,0.7573476466901574,[-2.84562265 -0.35923708],45,0.7573476466901647,[ 0.29597004 -1.9300334 ],33,0.7573476466901647,[ 0.29597004 -1.9300334 ],48,0.7573476466901647,[ 0.29597004 -1.9300334 ],30,0.7573476466901647,[ 0.29597004 -1.9300334 ],42,0.7573476466901647,[ 0.29597004 -1.9300334 ],27,0.7573476466901647,[ 0.29597004 -1.9300334 ],27,0.7573476466901647,[ 0.29597004 -1.9300334 ],27
graphs/new/nodes_12/depth_4//621.gml,0.7540893121415773,[2.8116673  0.39277637],39.0,0.7540893121415773,[2.8116673  0.39277637],51,0.7540893254124647,[-2.81163106 -1.9634954 ],27,0.7540893254124647,[-2.81163106 -1.9634954 ],36,0.7540893254124647,[-2.81163106 -1.9634954 ],33,0.7540893254124647,[-2.81163106 -1.9634954 ],42,0.7540893254124647,[-2.81163106 -1.9634954 ],39,0.7540893254124647,[-2.81163106 -1.9634954 ],33,0.7540893254124647,[-2.81163106 -1.9634954 ],33,0.7540893254124648,[-3.47155425 -1.17809725],42
graphs/new/nodes_12/depth_4//622.gml,0.8239347546022446,[-0.30824839 -2.76965329],30.0,0.8239347706192061,[ 2.83340559 -2.76972275],30,0.8239347706192317,[0.30818717 1.19892636],72,0.8239347706192317,[0.30818717 1.19892636],42,0.8239347706192329,[-0.3081872   0.37186994],33,0.8239347706192329,[-0.3081872   0.37186994],63,0.8239347706192329,[-0.3081872   0.37186994],36,0.8239347706192329,[-0.3081872   0.37186994],33,0.8239347706192329,[-0.3081872   0.37186994],30,0.8239347706192329,[-0.3081872   0.37186994],27
graphs/new/nodes_12/depth_4//623.gml,0.6752412511875908,[-1.25076488  0.37375676],41.0,0.6752412690423629,[ 1.25089379 -1.9445677 ],48,0.7563035094326871,[2.79214525 1.95132604],39,0.7563035094326923,[-0.34944734  3.52212239],39,0.7563035094326923,[-0.34944734  3.52212239],33,0.7563035094326923,[-0.34944734  3.52212239],30,0.7563035094326923,[-0.34944734  3.52212239],42,0.7563035094326946,[-0.34944734  1.95132605],42,0.7563035094326946,[-0.34944734  1.95132605],33,0.7563035094326946,[-0.34944734  1.95132605],33
graphs/new/nodes_12/depth_4//624.gml,0.7679321113191023,[-0.30776338  0.37328763],41.0,0.7679321241487994,[-2.83375379  2.76826626],45,0.7679321241487994,[-2.83375379  2.76826626],30,0.7679321241488017,[-2.8337538   1.19746996],51,0.7679321241488017,[-2.8337538   1.19746996],30,0.7679321241488017,[-2.8337538   1.19746996],33,0.7679321241488017,[-2.8337538   1.19746996],36,0.7679321241488017,[-2.8337538   1.19746996],30,0.7679321241488017,[-2.8337538   1.19746996],27,0.7679321241488017,[-2.8337538   1.19746996],39
graphs/new/nodes_12/depth_4//625.gml,0.5815678126770201,[1.2553313  2.30488501],45.0,0.7395014662140815,[2.85297305 0.35674854],36,0.7395014662140815,[2.85297305 0.35674854],39,0.7395014662140815,[2.85297305 0.35674854],36,0.7395014662140855,[ 2.8529731  -2.78484409],75,0.7395014662140855,[ 2.8529731  -2.78484409],39,0.7395014662140855,[ 2.8529731  -2.78484409],54,0.7395014662140855,[ 2.8529731  -2.78484409],36,0.7395014662140855,[ 2.8529731  -2.78484409],54,0.7395014662140919,[ 2.85297307 -2.78484404],33
